name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
K L Saloon & Spa,<,4.3,59 Ratings,"75 Service Road Narasapura Kolar, Kolar",,07487871293,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.464Z
Sai Shree Makeup Studio & Beauty Salon & Tattoo Studio,<,3.5,2 Ratings,"Garebhavi Road Bangarapet, Kolar",,08792485244,Home Services Offered; Waxing; Facial,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.465Z
Blowdry Unisex Family Salon,<,4.4,14 Ratings,"Nanagali Main Road Mulbagal, Kolar",,08460405379,Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.465Z
AKIRA BEAUTY SALON AND MAKEUP STUDIO ACADEMY,<,4.9,69 Ratings,"Kolar Fort, Kolar",,08460301988,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.466Z
Ramya Royal Makeup Hair & Nail Art Studio & Academy,<,4.7,17 Ratings,"Rathna Hospital Malur, Kolar",,08460222104,Home Services Offered; Nail Art; Waxing,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Vasthralankara Bridal Studio,<,5.0,11 Ratings,"Kalamma Gudi Street Kolar Fort, Kolar",,08511407797,Home Services Offered; Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Kolar Boys Hair Studio & Tattoos,<,4.4,59 Ratings,"MG Road Gowripet Kolar, Kolar",,,Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Shreya Beauty Parlour,<,4.0,108 Ratings,"Kolar Gold Fields Kolar, Kolar",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Deepa Herbal Beauty Parlour,<,4.8,324 Ratings,"Malur, Kolar",,,Waxing; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Blossoms Unisex & Salon,<,4.7,423 Ratings,"Robertsonpet, Kolar",,,Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Looks Art Unisex Salon,+,4.5,475 Ratings,"1st Cross Arahalli, Kolar",,,Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Creative Kraft Mens Salon,C,4.3,31 Ratings,"Dvg Road Malur, Kolar",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
Looks Art Unisex Salon,+,4.5,475 Ratings,"College Road Jayanagar Horohalli, Kolar",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.467Z
archu,a,4.6,26 Ratings,"No.603 A Type Beml Nagar, Kolar",,,Beauty Parlours; Makeup Artists,false,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
He & She Family Unisex Salon,+,4.7,184 Ratings,"Beml Nagar, Kolar",,,Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Sri Kanya Beauty Care,S,5.0,1 Ratings,"No.9 Pc Extention, Kolar",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Mahesh Hair Salon,+,4.2,6 Ratings,Nandi Hill,,,Beauty Parlours; Salons,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Vedika Hebal Beauty Care,+,4.2,4 Ratings,"Kolar Gowripete, Kolar",,,Beauty Parlours,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Namana Beauty Care & Spa,N,3.9,39 Ratings,"Chikka Tirupati Chikka Tirupathi, Kolar",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Spin Unisex Salon,S,4.8,351 Ratings,"Main Road Kurubarpet, Kolar",,,Beauty Parlours,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Sofie Studio,+,4.1,26 Ratings,"Ambedkar Road Mulbagal, Kolar",,,Beauty Parlours,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Bangalore Boys Hair Salon,+,4.2,63 Ratings,"Hospital Circle Gowripet Kolar, Kolar",,,Beauty Salons; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Texture Touch Salon,T,3.7,41 Ratings,"Gandhi Road MG Road Kolar, Kolar",,,Facial,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Siri Beauty Care,S,4.0,40 Ratings,"Mg Road Gowripet Kolar, Kolar",,,Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
The Smart Difference,+,4.4,95 Ratings,"Harohalli Road Mb Road, Kolar",,,Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Mulbagal Circle New Pravalika Gents Beauty Parlour,M,3.8,71 Ratings,"Ambedkar Nagar Srinivaspur, Kolar",,,Beauty Parlours; Men Beauty Parlours,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Angel Beauty Parlour Malur,A,4.8,22 Ratings,"Araleri Road Adarsh Nagar, Kolar",,,Beauty Parlours,false,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Hairport Style Spa,H,3.7,9 Ratings,"Jayanagar Kolar HO, Kolar",,,Facial,true,true,false,false,false,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.468Z
Glam & Glow Bridal Studio & Beauty Care,+,5.0,24 Ratings,"Oorgaum, Kolar",,,Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Kolar,2025-06-03T16:24:43.469Z
