name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Stiles @home,<,4.1,15 Ratings,"Kolar Road Malur, Kolar",,,Flooring Tiles; Roof Tiles,true,false,false,false,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.937Z
Sri Kanta Glass And Plywoods (Ni),<,4.3,67 Ratings,"Street Hospital Circle Kolar, Kolar",,,Plywood Door Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.937Z
Anur Glass And Plywoods,<,4.1,51 Ratings,"Mb Road, Kolar",,,Veneered; Marine,true,false,false,true,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.937Z
Sri Balaji Glass Plywood & Hardware,<,4.7,26 Ratings,"Main Road Malur, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.937Z
Mamatha Electrical & Hardware,<,4.1,26 Ratings,"Vokkaleri Vokkaleri Kolar, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Sree Manjunath Glass And Plywood And Hardware,<,4.4,21 Ratings,"Main Raod Malur, Kolar",,,Same Day Delivery; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Umiya Enterprises,<,4.1,18 Ratings,"Kgf Main Road Bangarapet, Kolar",,,Same Day Delivery; Shop In Store,true,false,false,true,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Galaxy Enterprises,<,4.3,16 Ratings,"Bamboo Bazar Gulpet Kolar, Kolar",,,Exterior Paint; Interior paint,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Surabhi Hardware Melur,<,3.3,16 Ratings,"Gangamma Temple Melur Kolar, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Mathaji Electrical And Hardware,<,4.4,10 Ratings,"Bangalore Main Road Malur, Kolar",,,In Store Collect; Shop In Store,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Prakesh Electrical & Hardware,P,4.6,9 Ratings,"Chamanahalli Thoppanahalli, Kolar",,,Hardware Shops; Electrical Shops,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Sri Nandi Stores,S,4.9,7 Ratings,"M C Road Mulbagal, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Arfath Traders,+,4.3,6 Ratings,"M.B Road Hospital Circle Kolar, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Rajalakshmi Paints & Hardware,+,4.6,5 Ratings,"Office Road Bangarpet Bazar, Kolar",,,Hardware Shops; Paint Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.938Z
Kissan Paints & Hardwares,K,4.6,5 Ratings,"Bangalore, Kolar",,,Shop In Store,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Ramdev Hardware And Electrical,R,4.4,5 Ratings,"Hasandahalli Road Malur, Kolar",,,Hardware Shops; Plumbers,false,false,false,true,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Sri Poonam Hardware,S,4.0,5 Ratings,"Karanji Extension Malur, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Chowdeshwary Hardware,C,5.0,4 Ratings,"Petrol Bunk Road Yeldur, Kolar",,,Hardware Shops; Electrical Shops,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Sri Anjanadri Hardware & Print,+,3.3,6 Ratings,"M.g Road. Srinivaspur, Kolar",,,Hardware Shops; Lock Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
An Standard Hardware,A,3.8,5 Ratings,"Swamy Temple Road Mulbagal, Kolar",,,Hardware Shops; Nut Bolt Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Bhavani Electrical And Hard Ware,+,4.5,4 Ratings,"K.Byappalli, Kolar",,,Hardware Shops; Nut Bolt Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Royal Traders,+,4.0,4 Ratings,"Highway 4 Kondarajanahalli, Kolar",,,Exterior Paint; Interior paint; Same Day Delivery,false,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Sri Rama Hardware,S,3.9,4 Ratings,"Kolar Road Vokkaleri Kolar, Kolar",,,Shop In Store,false,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Rajlakshmi Traders,+,4.7,3 Ratings,"Lakkur Road Lakkur, Kolar",,,Textured Paints; Exterior Paint,true,false,false,false,true,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.939Z
Afzal Hardware,+,3.7,3 Ratings,"Arohalli Gate, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Byataraya Swamy Cement And Hardware Agency,B,5.0,2 Ratings,"Tekal Road Pc Extention, Kolar",,,Hardware Shops; Electrical Shops,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
BHAGWATHI ELECTRICALS & HARDWARE,+,5.0,2 Ratings,"Near Sai Baba Temple Bangarapet, Kolar",,,Shop In Store,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Rajeshree Hardware,R,4.5,2 Ratings,"New Bus Stand Road Malur, Kolar",,,Hardware Shops; Pipe Dealers,false,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Krishna Electricals And Hardware,K,4.0,2 Ratings,"Railway Station Circle Malur, Kolar",,,Hardware Shops; Electrical Shops,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Shree Annapoorneshwari Enterprises,S,4.0,2 Ratings,"Kharanji Extension Malur, Kolar",,,Same Day Delivery,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Shri Chowdeshwari Electrical And Hardware,S,4.0,2 Ratings,"Coronation Road Bangarapet, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Sri Yallamma Devi Electrical And Hardware,S,4.0,2 Ratings,"Kolar Main Road Malur, Kolar",,,Same Day Delivery; Shop In Store,false,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Mp Hardware,+,4.0,2 Ratings,"Srinivaspur, Kolar",,,Same Day Delivery; Shop In Store,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Raj Lakshmi Glass Plywood And Hardware,R,4.0,2 Ratings,"0010 Mulbagal, Kolar",,,Same Day Delivery; Shop In Store,true,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.940Z
Balaji Electricals And Hardware,B,4.0,2 Ratings,"Obalapura, Kolar",,,Hardware Shops; Nut Bolt Dealers,false,false,false,false,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.941Z
Sri Vigneshwara Hardware,+,3.5,2 Ratings,"Bangalore Mulbagal, Kolar",,,Hardware Shops; Pipe Dealers,true,false,false,true,false,Security System,Popular Lock Dealers,Kolar,2025-06-03T17:58:10.941Z
