name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Isha Events,<,4.9,50 Ratings,"Road Maruthi Extension Malur, Kolar",,08792861893,Videography; Home Services Offered,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.259Z
Hotel Sri Sampoorna,<,3.9,541 Ratings,"No.2 Doddapet Kolar, Kolar",,,,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.259Z
Dratha Creations Pvt Ltd,<,4.7,"2,052 Ratings","Revitters Block Marikuppam, Kolar",,,Videography,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.259Z
K N Kondrahalli Catering,<,4.0,36 Ratings,"KONDRAHALLI Malur, Kolar",,,Home Delivery,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.259Z
S H Events,<,5.0,1 Ratings,"Kamanuru Village Mulbagal, Kolar",,,Caterers; Decorators,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.259Z
Gayathri Annapoorneshwari Caterers,<,5.0,1 Ratings,"Railway Station Katari Palya, Kolar",,,Caterers; Brahmin Food Caterers,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.259Z
B.K EVENTS,<,5.0,15 Ratings,"B.K EVENTS Hoskote, Bangalore",,08904936245,Videography,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
Kjp Caterers,<,4.2,26 Ratings,"Hoskote Hoskote, Bangalore",,,Brahmin Food Caterers For Wedding Upto 4000 Persons; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
Sbs Caterers,<,4.8,47 Ratings,"Nh4 Old Madras Road Hoskote, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
Santosh Punjabi Dhaba and Caterers,<,5.0,1 Ratings,"Chansandra Main Road Whitefield, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
Sri Durga Darshini,S,3.1,7 Ratings,"Field  Railway Station Kadugodi, Bangalore",,,,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
Wins Restaurant,+,4.7,9 Ratings,"Farm Road Whitefield Main Road, Bangalore",,,,true,false,false,false,true,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
Nammura Thindi,N,3.5,2 Ratings,"Patel Layout Cheemasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
The Hub,+,3.4,55 Ratings,"ECC Road Whitefield, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Kolar,2025-06-03T16:40:37.260Z
