name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Exman A-1 Security Services,<,5.0,1 Ratings,Kolar,,07411659880,Bodyguard; Lost Device Tracking; Bouncer Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.472Z
Sharp Intelligence Bureau,<,4.5,46 Ratings,Bangalore,,09980224063,Bodyguard,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
Avengers Facility Services,<,4.8,207 Ratings,Kurnool,,08401332171,,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
Location One Facility Management Services Private Limited,<,4.2,30 Ratings,Ernakulam,,07383061424,Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
Kalmeshwar Industrial And Security Service,<,4.0,16 Ratings,Hubli,,08401237168,Bouncer Services; Armed Security Services; Bodyguard,true,false,false,true,false,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
GRPS SECURITY AND FACILITY MANAGEMENT SERVICE PVT.LTD,<,4.8,24 Ratings,Hubli,,08490086960,"Registration-ESIC, EPFO, GST, PSARA Licence.; Facility Management; Bodyguard",true,false,false,false,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
Royal Security Force and Allied Services,<,4.2,97 Ratings,Rajahmundry,,08128274453,Bodyguard; Bouncer Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
Lion Heart Force,<,4.4,52 Ratings,Bijapur-Karnataka,,08734976472,Bodyguard; Armed Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
Lion Security Guard & Manpower Agency,<,4.0,3 Ratings,Gulbarga,,08904246083,Bodyguard; Armed Security Services; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.473Z
YLALA SECURITY & MANPOWER PRIVATE LIMITED,<,4.6,69 Ratings,Nagpur,,08511796849,Atm Security Guard; Home Security Guard; Background Verification,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.474Z
Sandhu Security Service,S,3.0,2 Ratings,Vadodara,,09035041846,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.475Z
Hindustan Security Service,H,4.4,36 Ratings,Surendra Nagar-Gujarat,,07405935633,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.475Z
United Security Service,+,4.6,108 Ratings,Rajkot,,08401607590,,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.476Z
National Protective Security Services,+,3.9,26 Ratings,Jamshedpur,,09980106281,Female Security; Security; Guard Dog Security,true,false,false,false,false,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.476Z
VICTUS SECURITY & MANSOURCE PVT LTD,V,4.3,34 Ratings,Ranchi,,07801998519,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.476Z
Rajpoot Security Gaurd Services,R,4.1,15 Ratings,Lucknow,,08867842107,Bodyguard; Armed Security Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.477Z
Aastha Security Services,+,4.5,43 Ratings,Aligarh,,07041451342,,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.477Z
Crown Security Service,+,4.2,76 Ratings,Aligarh,,08128145354,Bodyguard; Armed Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.477Z
GOLDEN TRIANGLE SECURITY SERVICES PVT. LTD.,+,4.1,119 Ratings,Bhatinda,,08460564776,Bodyguard; Lost Device Tracking; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.477Z
Dhanush Detective Security Services,D,3.0,2 Ratings,Bangalore,,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.477Z
Mokshith Security And Service,M,4.0,6 Ratings,Bangalore,,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Kolar for Your Safety and Security,2025-06-03T17:54:56.478Z
