name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Smart Computer Training Center,<,4.0,1 Ratings,"Bangarapet, Kolar",,08460460884,Language Classes For English Conversation; Computer Training Institutes,true,true,false,true,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.543Z
Veta Spoken English,<,4.7,20 Ratings,"Road Antarganga Road Kolar, Kolar",,09035208412,Language Classes For English Conversation; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.544Z
Logos International School,<,4.0,1 Ratings,"4th Street Kolar Fort, Kolar",,,Colleges; Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.544Z
Khaki Academy,<,4.7,216 Ratings,"Malur to Hosur Main Road Malur, Kolar",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.544Z
Silicon Computers,<,4.8,206 Ratings,"Road Antarganga Road Kolar, Kolar",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.544Z
Taranga Iti,<,4.8,67 Ratings,"Araleri  Main Road Malur, Kolar",,,Educational Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.544Z
Vivek Infotech,<,4.6,57 Ratings,"KSRTC Bus Antarganga Road Kolar, Kolar",,,Computer Training Institutes For Basic; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
AL-CADD (The LEARNING SOlUTION),<,5.0,50 Ratings,"Bangarpet-563114. Bangarapet, Kolar",,,Computer Training Institutes; ITI Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
AL-CADD (The learning Solution),<,5.0,50 Ratings,"Bnagarpet Bangarpet Bazar, Kolar",,,Computer Training Institutes; SAP Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Virtual Assistant Point,<,4.9,36 Ratings,"Road Robertsonpet Robertsonpet, Kolar",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
CADD Centre,C,4.4,31 Ratings,"HIS Road Bangarapet, Kolar",,,Computer Software Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Aiit Computer Institute,A,4.8,28 Ratings,"Kolaramma Temple Road Fort Area, Kolar",,,Computer Training Institutes; Cyber Cafes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Infomatics Computer Tech Education,+,3.9,32 Ratings,"Santhe Gate Bus Stop Bangarapet, Kolar",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Shreya Computers,+,3.5,29 Ratings,"Kuvempu Circle Bangarapet, Kolar",,,Computer Repair & Services-HCL; Mobile Phone Dealers,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Excellent Ias And Kas Coaching Centre,E,3.8,19 Ratings,"Katari Palya Katari Palya, Kolar",,,Computer Training Institutes; Tutorials,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Rooman Smart Infotech Computer Center,+,4.6,13 Ratings,"Kolar Gold Field Robertsonpet, Kolar",,,Hardware Networking Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Srrd,S,4.7,12 Ratings,"SidlaghattA Jangamakote Cross, Kolar",,,Computer Training Institutes; Training Centres,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Kayaka Computer Education (P) Ltd,+,4.1,12 Ratings,"Bangarapet, Kolar",,,Computer Training Institutes; Training Centres,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Lcc Computer Center,L,4.5,10 Ratings,"Kuvempu Nagar Kuvempunagar Kolar, Kolar",,,C Programming Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.545Z
Focus Computer Training Institute,F,4.0,11 Ratings,"Coronation Road Bangarapet, Kolar",,,Computer Training Institutes; Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Sai Enterprises (Computer Training Center),S,4.0,10 Ratings,"Main Road Bethamangala Kolar, Kolar",,,Computer Training Institutes; MS Excel Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Kalpavriksha Computer Traing Center,K,4.6,5 Ratings,"1st Block Bethamangala Kolar, Kolar",,,Computer Training Institutes; Training Centres,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Kiit Computer Centre,K,3.5,6 Ratings,"Mg Road Srinivaspur, Kolar",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Skynet International Computer Educational Technology,S,3.8,5 Ratings,"Ellemallappa Road, Kolar",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Mict Computers,M,4.6,4 Ratings,"Vemagal Vemgal, Kolar",,,2D Animation Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Active Computer Academy,A,4.3,4 Ratings,"Talkies Road Gowripet Kolar, Kolar",,,Tally Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Slv Computer Center,S,4.2,4 Ratings,"Parasepalli, Kolar",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Golden City Education Institute,G,3.3,5 Ratings,"No.299 Bowerlal Pet Robertsonpet, Kolar",,,Computer Training Institutes For Basic; Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Aptech Computer Education,+,4.0,4 Ratings,"Road (Geetha Road) Robertsonpet, Kolar",,,Placement Services (Candidate); Computer Training Institutes,false,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Supreme Infotech,S,5.0,3 Ratings,"Antharagange Road Kolar Ho, Kolar",,,Accounting Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
SphereBytes Institute Of Technology - SBIT,S,3.6,4 Ratings,"Kolar Main Road Bangarapet, Kolar",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Suprem Info Tech,S,4.8,3 Ratings,"Antara Gangi Road Kolar HO, Kolar",,,Accounting Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
SSI Limited,S,4.3,3 Ratings,"Kolar Ho, Kolar",,,Computer Training Institutes For C++ Programming; Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Super Skill Computer Academy,S,5.0,2 Ratings,"Ceethi Main Road Vemgal, Kolar",,,Computer Training Institutes,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Com Tech Tuitions,C,4.8,2 Ratings,Kolar,,,Tutorials; Language Classes For English Conversation,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
Elohe Coaching Pvt Ltd,E,4.0,2 Ratings,"HP Unit Main Gate Bangarapet, Kolar",,,Computer Training Institutes; Educational Institutions,true,true,false,false,false,Vocational training,Popular Computer Training Institutes For Web Technology,Kolar,2025-06-03T18:11:55.546Z
