name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Gp Events,<,4.8,59 Ratings,"Opposite SBI ATM Harohalli Road, Kolar",,08460275426,Balloon Arch; Balloon Sculpture; Photo Booth,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.249Z
BG EVENT MANGEMENT,<,4.8,100 Ratings,"Pallavi Nailya Kolar Fort, Kolar",,09725855337,Corporate; On Site Services; DJ,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Crazy Photography and Events,<,4.9,36 Ratings,"Karanjikatte Kolar Fort, Kolar",,08460269964,Banquet Hall Decoration; Videography,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
M E Events,<,5.0,3 Ratings,"Road Wardnumber 7 Malur Malur, Kolar",,09980801393,Banquet Hall Decoration; Car Decoration,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Events@Haven,<,4.7,9 Ratings,"Pipe Line Robertsonpet, Kolar",,,,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Dratha Creations Pvt Ltd,<,4.7,"2,052 Ratings","Revitters Block Marikuppam, Kolar",,,Videography,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Sri Lakshmi Vaybhava Kalyana Mandapam,<,4.2,167 Ratings,"Nangali Gudipalli Kolar, Kolar",,,Wedding Organisers,false,true,false,false,true,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Bnr Kalyana Mantapa,<,3.6,68 Ratings,"Mallekuppa Mallekuppa, Kolar",,,Wedding Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Asr Palace Garden,<,4.8,51 Ratings,"Punganur Kolar Road, Kolar",,,Wedding Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.250Z
Beml Kalyana Mantap,<,3.7,42 Ratings,"Robertsonpet Beml Nagar, Kolar",,,Wedding Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Kolar,2025-06-03T17:09:59.251Z
