name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Diksha Wood Work and Furniture,<,4.0,1 Ratings,"Karahalli Main Road Bangarapet, Kolar",,09606164129,Wooden Furniture Manufacturers; Carpenters,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.391Z
Sri Byraveshwara Marketing,<,4.3,9 Ratings,"Mulabagilu Main Road Mb Road, Kolar",,,Electronic Goods Showrooms; Furniture Dealers,true,true,false,true,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.391Z
Mani Sofa Repair Work,<,4.3,2 Ratings,"Begur, Bangalore",,,Sofa Repair & Services; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Diamond Steel Furniture Works,<,5.0,1 Ratings,"Kolar Road Chintamani Town, Chintamani",,08460528379,Wooden Furniture Dealers; Furniture Dealers,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Avez Furniture,<,4.3,3 Ratings,"Extension Anjani Extension, Chintamani",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Rathnam Furnitures,<,3.2,6 Ratings,"Bus Sand Road Chintamani Town, Chintamani",,,Same Day Delivery,true,true,false,true,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Hrs Bedding House,<,4.4,9 Ratings,"Sulibele Main Road Hoskote, Bangalore",,,Sofa Repair & Services; Sofa Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Saravana Enterprises,<,5.0,1 Ratings,"Appajipura, Bangalore",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Home Decor Furniture N Lights,<,4.9,100 Ratings,"Whitefield Road Katamnallur, Bangalore",,,Furniture Wholesalers; Sofa Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
Sb Interiors,<,5.0,6 Ratings,"Main Road Sarjapura Sarjapura, Bangalore",,,Carpenters; Furniture Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.392Z
A R A Interior,+,4.9,31 Ratings,"Main Road Thirumalashettyhalli, Bangalore",,,2 Seater,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.393Z
Prakash Wood Works,+,5.0,1 Ratings,"Agrahara Road Whitefield, Bangalore",,,Carpenters; Furniture Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.394Z
Creative Furniture,+,4.9,33 Ratings,"Kadugodi, Bangalore",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.394Z
Royal Sofa Factory,+,5.0,6 Ratings,"Belathur Main Road Belathur, Bangalore",,,Sofa Manufacturers; Furniture Manufacturers,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.394Z
Lucky Wood Work,L,4.0,2 Ratings,"Sarjapur Road Bagalur, Hosur",,,Furniture Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.394Z
Italian Furnitur,+,4.3,3 Ratings,"Dinnur Main Road Kadugodi, Bangalore",,,Sofa Repair & Services; Sofa Manufacturers,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.394Z
SLV Enterprises,S,3.3,2 Ratings,"Koralur Whitefield, Bangalore",,,Office Furniture Repair & Services; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.395Z
Delmon Furniture,D,5.0,4 Ratings,"Extention Krishnarajapuram, Bangalore",,,Carpenters; Second Hand Furniture Dealers,false,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.395Z
Furniture and Furnishing Kapital,+,4.7,5 Ratings,"Hbcs Layout Whitefield, Bangalore",,,Sofa Set Repair & Services; Sofa Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.395Z
F K Furniture,+,3.7,716 Ratings,"Hoodi Main Road Krishnarajapuram, Bangalore",,,Bedroom Furniture Dealers; Carpenters,true,true,false,true,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.396Z
Z R Furniture,+,4.9,36 Ratings,"Halasally Main Road Varthur, Bangalore",,,Sofa Repair & Services; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.396Z
HR Bedding & Furnishing,+,5.0,4 Ratings,"Sulibele Road Devanahalli, Bangalore",,08147968204,Mattress Dealers-Sleepwell; Second Hand Furniture Buyers,true,true,false,true,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.396Z
Popular Furniture And Furnishing,+,4.0,37 Ratings,"Kodige Halli Main Road Hoodi, Bangalore",,,Sofa Repair & Services; Sofa Manufacturers,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.396Z
New Royal Interior,+,3.7,9 Ratings,"Nallurhalli Main Road Whitefield, Bangalore",,,Sofa Repair & Services; Sofa Dealers,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.397Z
Wooden Street,+,4.3,"2,120 Ratings","Varthur Road Whitefield, Bangalore",,,Furniture Dealers; Sofa Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.397Z
Delmon Furniture,+,3.6,12 Ratings,"Segehalli Main Road Whitefield, Bangalore",,,Carpenters; Sofa Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.397Z
Birendraparul Engineering services,B,4.0,2 Ratings,"Whitefield Road Mahadevapura, Bangalore",,,Structural Fabricators; Fabricators,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.397Z
S A Sofa Concept,+,4.6,31 Ratings,"Channsandra Channasandra, Bangalore",,,Sofa Set Manufacturers; Sofa Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.397Z
Mahadev Trending Campany,M,4.3,3 Ratings,"Balagere Road Devasthanagalu, Bangalore",,,Furniture Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.398Z
Codeberry - Sofa Repair & Service Carpentry Work Furniture Polish,C,4.0,2 Ratings,"Ayappa Nagar, Bangalore",,,Furniture Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.398Z
Renuka Yellamma Wood Work,R,4.5,1 Ratings,"Baglour Main Road Sarjapura, Bangalore",,,Furniture Dealers-Kiwa; Furniture Dealers,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.398Z
Furniture Villa,+,4.0,11 Ratings,"Sri Rama Temple Road Sarjapura, Bangalore",,,Furniture Dealers; Carpenters,true,true,false,false,false,Furniture Repair & Services,,Kolar,2025-06-03T17:13:55.398Z
