name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Lakshmi Narayan,<,3.8,9 Ratings,"Kumbarpet Malur Malur, Kolar",,,Estate Agents For Commercial Rental; Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.838Z
Green Residency Layouts,<,3.5,2 Ratings,"Mulbagal Circel Srinivaspur, Kolar",,08460518506,Real Estate Agents; Estate Agents For Land,true,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.838Z
City Construction & Real Estate,<,5.0,12 Ratings,"Main Road Kolar Fort, Kolar",,09008327963,Residential; Battery Scrap,true,true,false,true,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.838Z
V R Wonder City Layout,<,5.0,1 Ratings,"V Kota Main Road Mulbagal, Kolar",,,,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
AR REALESTATE FIRM,<,4.7,3 Ratings,"Kolar Kolar HO, Kolar",,,Real Estate Agents; Estate Agents For Land,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
First Choice Builders,<,4.8,2 Ratings,"Khutubh Gowri Mohalla Kolar Fort, Kolar",,,Real Estate Agents; Estate Agents For Land,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
Real Esate Kolar,<,5.0,1 Ratings,"Mg Road Kolar, Kolar",,,Real Estate Agents; Estate Agents For Land,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
Royal Dreams,<,4.1,10 Ratings,"Alamein College Kolar Fort, Kolar",,,Real Estate Agents; Estate Agents For Land,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
Vishnukeerthi Enterprises,<,4.0,3 Ratings,"Malur to Hosur Main Road Malur, Kolar",,,Real Estate Agents; Estate Agents For Land,true,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
Sn City,<,4.5,106 Ratings,"Roadkolar Main Road Bangarapet, Kolar",,,Real Estate Agents; Estate Agents For Land,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.839Z
Mangalam,+,4.7,88 Ratings,"Malur, Kolar",,,Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Adisesh Prime,A,3.9,65 Ratings,"Banakanahalli, Kolar",,,Real Estate Agents; Estate Agents For Residence,true,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Bollineni County,B,3.9,53 Ratings,"Kadumuthsandra Lakkur, Kolar",,,Real Estate Agents; Estate Agents For Residence,false,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Sayamma Estate,S,3.4,29 Ratings,"Spm Road Nandi Hills, Nandi Hill",,,Real Estate Agents; Estate Agents For Residence,true,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Vr Gold Park,+,4.2,16 Ratings,"Bangarapet, Kolar",,,Real Estate Agents; Construction Companies,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Manjunatha Real Estate,M,3.7,13 Ratings,"MG Road Kolar, Kolar",,,Estate Agents For Commercial Rental; Real Estate Agents,false,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Vishnu'S Vista By Vg Group,V,4.7,10 Ratings,Nandi Hill,,,Real Estate Agents; Estate Agents For Residence,false,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Ashirwad Layout,A,4.5,10 Ratings,"Vemagal, Kolar",,,Estate Agents For Gated Community Flats; Real Estate Agents,false,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
Karunya Aura,K,4.8,8 Ratings,"Ankathatti, Kolar",,,Real Estate Agents; Property Consultants,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.840Z
A R Real Estate,+,4.2,9 Ratings,"Mb Road, Kolar",,,Real Estate Agents; Corporate Companies,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
Sri Nanjundeshwara Developers,S,4.6,8 Ratings,"Kalahastipura, Kolar",,,Real Estate Agents; Estate Agents For Residence,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
S R Real Estate,S,4.0,8 Ratings,"4th Cross Road Gowripet Kolar, Kolar",,,Real Estate Agents; Estate Agents For Land,false,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
Metro Homes Light House Meadows,M,4.0,7 Ratings,"Kambipura, Kolar",,,Real Estate Agents; Estate Agents For Residence,true,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
Shariff's Estate,S,4.6,5 Ratings,"Gauribidanur Vatadahosahalli, Kolar",,,Real Estate Agents,false,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
C Rupesh Estate,+,4.1,5 Ratings,"Main Road Tamatamakanahalli, Kolar",,,Estate Agents For Commercial Rental; Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
RM Developers,+,5.0,4 Ratings,"Begli to Kallanduru Tamaka Kolar, Kolar",,,Real Estate Agents,true,true,false,false,false,Trusted Estate Agents,,"Kolar for Property Buying, Selling & Rentals",2025-06-03T17:11:22.841Z
