name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Big Faction Consultancy,<,4.1,734 Ratings,Bangalore,,09606237920,,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.973Z
Amitiel Consultants,<,3.5,2 Ratings,Bangalore,,08904238026,Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.973Z
Arkesh Technology Private Limited,<,4.5,89 Ratings,Bangalore,,06366932245,,true,false,false,true,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.973Z
Bloom It Solutions,<,4.2,181 Ratings,Bangalore,,08460225801,Digital Marketing Services; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.973Z
Quaantisc,<,4.8,40 Ratings,Bangalore,,09980809357,Internet Website Developers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.973Z
Maani Web,<,5.0,7 Ratings,Bangalore,,08460213743,,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.973Z
Rosp Website Platform,<,4.9,14 Ratings,Bangalore,,09035405690,Logo Designers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Inovsion,<,4.8,27 Ratings,Bangalore,,08460391363,Ios Mobile Application Developers; Mobile Application Developers,true,false,false,true,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Vibhava Creations,<,4.5,345 Ratings,Bangalore,,09035152635,Videography,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Plant 2 Tree Website Development And Digital Marketing Agency,<,4.9,34 Ratings,Vellore,,08460497351,Internet Website Designers; Advertising Agencies,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Technoviva,T,3.8,9 Ratings,Bangalore,,09980904480,Internet Website Designers; UPS Battery Dealers,true,false,false,true,false,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
The Creative Trading Co,T,5.0,3 Ratings,Chennai,,08460228549,Advertising Agencies; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Opalminds It Solutions Private Limited,O,4.8,9 Ratings,Trichy,,07411670188,Computer Software Developers; Mobile Application Developers,true,false,false,true,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Zupain Tech Private Limited,+,5.0,1 Ratings,Chennai,,08460556344,Internet Website Developers; Online Websites,true,false,false,false,true,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
Studio Radicals,S,3.8,6 Ratings,Chennai,,08123840684,,true,false,false,false,false,Internet Website Designers,,Kolar,2025-06-03T17:33:39.974Z
