name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Isha Events,<,4.9,50 Ratings,"Road Maruthi Extension Malur, Kolar",,08792861893,Videography; Home Services Offered,true,true,false,true,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.756Z
C M S Events,<,5.0,9 Ratings,"NH75 Chadamanahalli Kolar HO, Kolar",,08460400427,Videography,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Hotel Harianand,<,5.0,3 Ratings,"Hotel Harianand Ajjapanahalli, Kolar",,08123898436,,true,true,false,true,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Gns Cooking Contractor,<,3.5,2 Ratings,"N Subramani Main Road Mulbagal, Kolar",,09054598472,Caterers For Events; Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Al Khaf Catering,<,4.9,8 Ratings,"Kg Mohalla Kuvempunagar Kolar, Kolar",,07405636705,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Dratha Creations Pvt Ltd,<,4.7,"2,052 Ratings","Revitters Block Marikuppam, Kolar",,,Videography,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Chittoor Hotel,<,3.8,13 Ratings,"Dvg Road Nangli, Kolar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Kgn Caterers,<,4.6,33 Ratings,"Kolar Road Bangarapet, Kolar",,,Caterers; Caterers For Parties,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Sandeep Events,<,4.0,14 Ratings,"Maruthi Extension Malur, Kolar",,,Videography,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Khutub Caterers,<,4.1,8 Ratings,"Bangalore Road Kolar HO, Kolar",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
M H Caterers,+,4.8,19 Ratings,"HIS Road Bangarapet, Kolar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
friends catering & events,+,5.0,6 Ratings,"Oil Mil Road Robertsonpet, Kolar",,,24 Hours,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Alkutub Caterers,A,5.0,1 Ratings,"Bangalore Road Kolar Fort, Kolar",,,Caterers; Caterers For Parties,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.757Z
Sri Sai Biriyani Corner,S,4.3,20 Ratings,"No.1743 Antarganga Road, Kolar",,,,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
MSS Heena Caterers,+,5.0,1 Ratings,"Nagar Main Road Rahmath Nagar, Kolar",,,Biryani Caterers; Non Veg Caterers,false,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Sri Vinayaka Sounds Shamiyana And Flower Decorators,+,5.0,3 Ratings,"Kolar Fort, Kolar",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Hotel Bangalore Taj,H,2.5,2 Ratings,"D.K Halli Road Beml Nagar, Kolar",,,Caterers; Caterers Upto 3000 Persons,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
S H Events,+,5.0,1 Ratings,"Kamanuru Village Mulbagal, Kolar",,,Caterers; Decorators,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Anjum Cooking Catering,A,4.0,2 Ratings,"Midiu Kolar Gold Fields Kolar, Kolar",,,Caterers; Non Veg Caterers Upto 100 Persons,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Spice Caterers,S,4.0,1 Ratings,"K Halli Road Dasarahosahalli, Kolar",,,Home Delivery,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Hotel New Indian Mehboob Pasha,H,4.7,9 Ratings,"Road Vardapura Hoskote Hoskote, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
B.K EVENTS,+,5.0,15 Ratings,"B.K EVENTS Hoskote, Bangalore",,08904936245,Videography,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Noor Catreen,+,3.8,60 Ratings,"Chintamani Market, Chintamani",,09845418960,Home Delivery,true,true,false,true,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
The Terminal Multicuisine Restaurant,+,4.0,"6,776 Ratings","Thirupathi Highway Hoskote, Bangalore",,,,false,false,false,true,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Sbs Caterers,+,4.8,47 Ratings,"Nh4 Old Madras Road Hoskote, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
Sri Ruchi Priya Catering,+,5.0,4 Ratings,"Cross Doddadunnasandra, Bangalore",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Non Veg Caterers,Kolar,2025-06-03T16:46:48.758Z
