name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Dratha Creations Pvt Ltd,<,4.7,"2,052 Ratings","Revitters Block Marikuppam, Kolar",,,Videography,true,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.805Z
Sandeep Events,<,4.0,14 Ratings,"Maruthi Extension Malur, Kolar",,,Videography,true,false,false,false,false,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.805Z
B.K EVENTS,<,5.0,15 Ratings,"B.K EVENTS Hoskote, Bangalore",,08904936245,Videography,true,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.805Z
The Terminal Multicuisine Restaurant,<,4.0,"6,776 Ratings","Thirupathi Highway Hoskote, Bangalore",,,,false,false,false,true,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.805Z
Kjp Caterers,<,4.2,26 Ratings,"Hoskote Hoskote, Bangalore",,,Brahmin Food Caterers For Wedding Upto 4000 Persons; Veg Caterers,true,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.805Z
Sbs Caterers,<,4.8,47 Ratings,"Nh4 Old Madras Road Hoskote, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
Sri Ruchi Priya Catering,<,5.0,4 Ratings,"Cross Doddadunnasandra, Bangalore",,,Caterers; Event Organisers,true,false,false,false,false,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
Vidhagdha Catering Services And Bouquet Hall,<,4.2,355 Ratings,"Main Road Thirumalashettyhalli, Bangalore",,08511343150,Parking Available; Home Delivery,false,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
Sapthagiri Caterings,<,4.0,4 Ratings,"Muneshwara Layout Kadugodi, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
Ruchir Catering And Tiffin Services,<,3.1,8 Ratings,"Main Road Whitefield, Bangalore",,,,true,false,false,false,false,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
Akshaya Catering,+,4.0,54 Ratings,"Immadihalli Whitefield, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
M S Caterer By Chef Mukesh,+,4.5,907 Ratings,"Nagondanahalli Whitefield, Bangalore",,07795694773,Hotel Management and Catering Technology; Parking Available,true,false,false,true,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
Darbar Chowk,+,4.4,"1,509 Ratings","Nagondanahalli Whitefield, Bangalore",,,Parking Available; Home Delivery,false,false,false,false,true,Caterers,Popular North Indian Caterers,Kolar,2025-06-03T16:47:57.806Z
