name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jk Laundry Enterprises,<,4.6,23 Ratings,"Tekal Main Road Tekal Kolar, Kolar",,,Laundry Services; Dry Cleaners,true,false,false,false,true,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.129Z
Laundry Basket,<,4.8,10 Ratings,"1st Cross Road Robertsonpet, Kolar",,,Laundry Services,true,false,false,false,true,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.129Z
Balaji Laundry,<,3.6,12 Ratings,"Kogilahalli, Kolar",,,Laundry Services; Dry Cleaners,true,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.129Z
K.N.K Laundromat,<,4.5,4 Ratings,"Kaiwara Road Gunnahalli, Kolar",,,Laundry Services; Coin Operated Laundry Services,false,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.129Z
Sri Venkateshwara Laundry Services,<,4.3,4 Ratings,"Muthyalpete Mulbagal, Kolar",,,Laundry Services; Dry Cleaners,true,false,false,false,true,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Hanuman Dry Cleaner,<,3.7,3 Ratings,"Malur, Kolar",,,Home Delivery; Dry Clean Up,true,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Gagan Laundry Shop,<,3.6,3 Ratings,"A BlockIndra Nagar Narsapura, Kolar",,,Laundry Services,false,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Shoe Plaza Footwear,<,4.0,2 Ratings,"Gauribidanur, Kolar",,,School Shoe Dealers; Men Shoe Dealers,true,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Shiva Dry Cleaners,<,4.0,2 Ratings,"Srinivaspur, Kolar",,,Laundry Services; Dry Cleaners,false,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Krishnaveni Lundry Shop,<,4.0,2 Ratings,"44qm G8g, Kolar",,,Laundry Services,true,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Sai Nithya Shuddhi,S,4.0,2 Ratings,"Sathya Sai Grama, Nandi Hill",,,Laundry Services,false,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Venu New Dhobi Shop,V,3.0,2 Ratings,"Amaravathy Nagar Bangarapet, Kolar",,,Laundry Services,true,false,false,false,false,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
Sri Balaji Laundry,S,5.0,1 Ratings,"Modaliyar Layout Road Bangarapet, Kolar",,,Laundry Services; Dry Cleaners,true,false,false,false,true,House keeping Services,Popular Laundry Services,Kolar,2025-06-03T17:20:11.130Z
