name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Isha Events,<,4.9,50 Ratings,"Road Maruthi Extension Malur, Kolar",,08792861893,Videography; Home Services Offered,true,true,false,true,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.237Z
C M S Events,<,5.0,9 Ratings,"NH75 Chadamanahalli Kolar HO, Kolar",,08460400427,Videography,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.237Z
BG EVENT MANGEMENT,<,4.8,100 Ratings,"Pallavi Nailya Kolar Fort, Kolar",,09725855337,Corporate; On Site Services; DJ,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.237Z
Events to Be Memorable,<,5.0,14 Ratings,"Karalahalli Shanthi Nagar, Kolar",,08460204681,Banquet Hall Decoration; Car Decoration; Balloon Arch,true,true,false,true,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.237Z
Gns Cooking Contractor,<,3.5,2 Ratings,"N Subramani Main Road Mulbagal, Kolar",,09054598472,Caterers For Events; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.237Z
Al Khaf Catering,<,4.9,8 Ratings,"Kg Mohalla Kuvempunagar Kolar, Kolar",,07405636705,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Majisa Rnm Sweets and Caterers,<,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
M E Events,<,5.0,3 Ratings,"Road Wardnumber 7 Malur Malur, Kolar",,09980801393,Banquet Hall Decoration; Car Decoration,true,true,false,true,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Hotel Harianand,<,5.0,3 Ratings,"Hotel Harianand Ajjapanahalli, Kolar",,08123898436,,true,true,false,true,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Sree Durga Parameshwari Catering Service,<,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Masters Event Management,+,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,+,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Sri Gulab Caterers & Events,+,4.8,43 Ratings,"Androon Quilla, Raichur",,,,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Sri Maa Asapura Caterers,+,4.8,18 Ratings,"Gunj Road M G Road Raichur, Raichur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Sr Events,+,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
Abhinandan Events Pvt. Ltd.,+,4.3,389 Ratings,"Mudhliyar Nagar Rukhmini Nagar, Amravati",,,Book Appointment,true,true,false,true,true,Caterers,Popular Caterers,Kolar,2025-06-03T16:37:34.238Z
