name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Shree Guru Dakshina Enterprises (JioMart Digital Partner),<,,,"M C Road Mulbagal, Kolar",,,Personal Loans; Loans,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.944Z
Adv. N Sreenath,<,,,"Gokula Madhava Road Robertsonpet, Kolar",,,Lawyers For Accident Claims; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.944Z
M K Jain Consultant,<,,,"Vinayaga Maisty Street Sowcarpet, Chennai",,,Licence; Accounting; GST Return,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.944Z
Vh Legal Consultants,<,,,"Kodungallur, Thrissur",,08460231436,Legal Consultants; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.945Z
Gururaj N Joshi,<,,,"Shree Vansree Malmaddi, Dharwad",,08123116458,Lawyers For Accident Claims; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.945Z
Adv. Subhash Chandra Lawyers & Associates,<,,,"Supreme Court South Tukoganj, Indore",,,Lawyers For Accident Claims; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.945Z
Adv. Satyendra Tiwari,<,,,"Chamber No. 203 Civil Lines, Allahabad",,07487861805,Lawyers For High Court; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.945Z
M B Subhrahmanyam & Associates,<,,,"Kunj Nagar Sakchi, Jamshedpur",,08401449462,Lawyers For Commercial Law; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.945Z
Adv. Sunil Singh,<,,,"New Colony Mahadeva, Siwan",,08460274959,NOC; Public Provident Fund; GST Return,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.946Z
Ruchi Gupta & Associates,<,,,"Building No 13 G Kamla Nagar, Delhi",,08904953622,Lawyers; Lawyers For Supreme Court,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.946Z
Strengthdesk Als LLP,+,,,"Vikram Tower Rajendra Place, Delhi",,08867753551,Lawyers For Supreme Court; Lawyers,true,true,false,false,false,Lawyers,,Kolar,2025-06-03T17:36:05.946Z
