name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Hotel Harianand,<,5.0,3 Ratings,"Hotel Harianand Ajjapanahalli, Kolar",,08123898436,,true,true,false,true,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.357Z
C M S Events,<,5.0,9 Ratings,"NH75 Chadamanahalli Kolar HO, Kolar",,08460400427,Videography,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.357Z
SS Mulbagal Biriyani House,<,4.4,29 Ratings,"Near Tempo Stand. Mulbagal, Kolar",,07041595240,,true,true,false,true,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.357Z
BG EVENT MANGEMENT,<,4.8,100 Ratings,"Pallavi Nailya Kolar Fort, Kolar",,09725855337,Corporate; On Site Services; DJ,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.357Z
Gns Cooking Contractor,<,3.5,2 Ratings,"N Subramani Main Road Mulbagal, Kolar",,09054598472,Caterers For Events; Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.357Z
Isha Events,<,4.9,50 Ratings,"Road Maruthi Extension Malur, Kolar",,08792861893,Videography; Home Services Offered,true,true,false,true,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.358Z
Al Khaf Catering,<,4.9,8 Ratings,"Kg Mohalla Kuvempunagar Kolar, Kolar",,07405636705,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.358Z
Majisa Rnm Sweets and Caterers,<,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.358Z
Dratha Creations Pvt Ltd,<,4.7,"2,052 Ratings","Revitters Block Marikuppam, Kolar",,,Videography,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.358Z
Balaji Mess,<,4.3,44 Ratings,"Main Road Kurubarpet, Kolar",,,,false,false,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.358Z
Sri Sai Bhavan Pure Veg,+,3.7,775 Ratings,"Kolar Ho, Kolar",,,,false,false,false,true,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Hotel Sri Sampoorna,+,3.9,541 Ratings,"No.2 Doddapet Kolar, Kolar",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
K N Kondrahalli Catering,+,4.0,36 Ratings,"KONDRAHALLI Malur, Kolar",,,Home Delivery,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Manju Hotel,M,3.7,80 Ratings,"Temple Street Doddapet Kolar, Kolar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Vitala Dharshini Hotel,V,3.3,4 Ratings,"MG Road Srinivaspur, Kolar",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Sandeep Events,+,4.0,14 Ratings,"Maruthi Extension Malur, Kolar",,,Videography,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Sri Sai Biriyani Corner,S,4.3,20 Ratings,"No.1743 Antarganga Road, Kolar",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
M H Caterers,+,4.8,19 Ratings,"HIS Road Bangarapet, Kolar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Sri Vinayaka Sounds Shamiyana And Flower Decorators,+,5.0,3 Ratings,"Kolar Fort, Kolar",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Chittoor Hotel,C,3.8,13 Ratings,"Dvg Road Nangli, Kolar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
Khutub Caterers,K,4.1,8 Ratings,"Bangalore Road Kolar HO, Kolar",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Veg Caterers,Kolar,2025-06-03T16:52:41.359Z
