name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Neeladri Pest Control Service,<,4.2,18 Ratings,"Adarsha Nagar Malur, Kolar",,08460386573,Gel Pest Control Services; Pest Control Services,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.125Z
Pqgs Solutions Opc Pvt Ltd,<,4.0,14 Ratings,"Kacharakana Halli Hbr Layout, Bangalore",,09035175226,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.126Z
Fumigation Services Pvt Ltd,<,4.3,122 Ratings,"Buddu Street Parrys, Chennai",,08460425863,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.126Z
Southland Group Of Companies,<,4.2,115 Ratings,"PAPPANAICKENPALAYAM Gandhipuram, Coimbatore",,07022607720,Waterproofing; Wall Tiles,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.127Z
Transparent Pest Control,<,4.6,55 Ratings,"Sanmarg Nagar Airport Road Hubli, Hubli",,08401209692,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.127Z
Misckin Pest Management Co,<,4.8,177 Ratings,"Gunj Road Gunj Road Raichur, Raichur",,08460536134,Commercial Pest Control Services; Waterproofing Contractors,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.128Z
Ingle Pest Control,<,4.1,45 Ratings,"Jain Colony Ekta Nagar Karond, Bhopal",,08401133470,,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.128Z
Total Solution & Pest Control Service,<,4.8,"1,089 Ratings","M G Road Bhawar Kuan, Indore",,08511358979,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.128Z
City Clap,<,4.0,652 Ratings,"Main Road Namkum, Ranchi",,,,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.128Z
Active Pest Control,<,4.5,8 Ratings,"Prakash Nagar Krishna Nagar, Mathura",,08401673962,Fumigant Wholesalers; Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.129Z
3. Star Pest Control,3,4.9,13 Ratings,"Therpettai Bagalur, Hosur",,09054601772,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.130Z
Jardine Henderson Ltd,+,4.7,3 Ratings,"Old Madras Road Virgonagar, Bangalore",,,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.130Z
Washho Laundry And Dry Cleaners,+,4.0,"1,171 Ratings","Pattandur Agrahara, Bangalore",,07041378431,Laundry Services; Residential Cleaning Services,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.130Z
SMS SERVICES,S,4.5,56 Ratings,"Om Shakthi Temple Road Hoskote, Bangalore",,,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.130Z
Kushi Synergy Group,K,4.0,2 Ratings,"Palya Main Road Ramamurthy Nagar, Bangalore",,,Security Services; Residential Cleaning Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.130Z
Enemy Of Pest,+,4.8,203 Ratings,"Yamare Village Yamare, Bangalore",,,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.131Z
KESHAVAPPA,K,5.0,1 Ratings,"Velpulla Iris Bagalur, Bangalore",,,Pest Control Services,true,true,false,false,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.131Z
True Hicare Pest Control Services,+,4.9,270 Ratings,"Janata Layout Varthur, Bangalore",,,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.131Z
Savi Bros Enterprises,S,3.6,6 Ratings,"9th Cross Marathahalli, Bangalore",,09980230404,Commercial Pest Control Services; Residential Pest Control Services,true,true,false,false,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.132Z
Best Over Pest and Facility Services,B,3.9,14 Ratings,"Cheluvaiah Road Ramamurthy Nagar, Bangalore",,09980854398,Pest Control Services; Residential Pest Control Services,true,true,false,true,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.132Z
Dhruva Pest Control,+,4.4,118 Ratings,"Main Road Krishnarajapuram, Bangalore",,07947070928,Deep Cleaning Services; Pest Control Services,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.132Z
A-one care pest control service,A,3.0,2 Ratings,"VIJINAPURA Ramamurthy Nagar, Bangalore",,,24 Hours,true,true,false,false,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.132Z
Nissin Enterprises,+,4.3,12 Ratings,"Bagalur Main Road Kothanur, Bangalore",,08511973165,,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.133Z
Raksha Hygiene Services,R,4.0,3 Ratings,"Sg Palya C V Raman Nagar, Bangalore",,,Residential Pest Control Services; Pest Control Services,true,true,false,false,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.133Z
All Is Well Cs,+,4.8,180 Ratings,"Avalapalli Dam Road Avalapalli, Hosur",,,24 Hours Open; 24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.133Z
Confident Hi Tech Pest Control,+,3.8,79 Ratings,"Old C V Raman Nagar, Bangalore",,,24 Hours,true,true,false,true,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.133Z
Rythu Mithra Seeds And Pesticides,R,4.7,29 Ratings,"Chowdepalli Road Punganur, Chittoor",,,Pest Control Services,true,true,false,false,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.133Z
I care Pest Control,+,3.6,185 Ratings,"Main 100 Feet Road Banaswadi, Bangalore",,09980114195,Herbal Pest Control Services; Pest Control Services,true,true,false,true,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
M M Pest Control,M,4.5,4 Ratings,"Hennur Cross Kalyan Nagar, Bangalore",,,Pest Control Services; Residential Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Profesional Pest Control Service,+,4.3,60 Ratings,"Thilagar Pettai HOsur HO, Hosur",,08734917288,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Sudhir Pest Control Service,+,4.4,17 Ratings,"HAL, Bangalore",,,Pest Control Services For Garden; Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Pest Control Services and Sofa Cleaning,P,4.2,29 Ratings,"Thilagar Pettai Hosur, Hosur",,07947079354,Commercial Pest Control Services; Pest Control Services,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Vmk Pest Control Services,+,4.7,23 Ratings,"1st Floor Hosur City, Hosur",,08904231538,24 Hours,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Shrisang Pest and Allied Management Services,+,4.8,234 Ratings,"Old Airport Road Murugeshpalya, Bangalore",,07041160849,Commercial Pest Control Services; Pest Control Services,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Vfixo,+,4.8,626 Ratings,"Rayakottai Road Hosur, Hosur",,07411576207,Building,true,true,false,true,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Entolabs Pest Control Services,E,4.7,44 Ratings,"Main Road Mookandapalli, Hosur",,,Pest Control Services,true,true,false,false,false,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
Pest Quit,P,5.0,2 Ratings,"Pest Quit HBR Layout, Bangalore",,06366959151,Residential Pest Control Services; Pest Control Services,true,true,false,false,true,Trusted Pest Control Services,,Kolar,2025-06-03T17:46:56.134Z
