name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Koushik Vision Guard,<,5.0,2 Ratings,"Kolar Main Road Bangarapet, Kolar",,,CCTV Digital Video Recorder Dealers-Trueview; CCTV Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Godrej Interio Store,<,4.7,3 Ratings,"Geetha Road Robertsonpet, Kolar",,,Sofa Cum Bed Dealers; Furniture Dealers,true,false,false,true,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Sri Murugan & Co,<,4.8,47 Ratings,"Malur Road Hoskote, Bangalore",,09980795382,Safe Dealers; Computer Software Dealers,true,false,false,true,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Darpan Hardware and Plywood (UNIT 2),<,4.6,106 Ratings,"Village Krishnarajapuram, Bangalore",,,Commercial; Marine,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Ascent Enggco Pvt Ltd,<,5.0,2 Ratings,"Kiadb Indl Area Hoskote, Bangalore",,,Furniture Dealers; Furniture Manufacturers,true,false,false,true,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Godrej Inteio,<,4.8,113 Ratings,"TC Palya Signal Bhattarahalli, Bangalore",,,Lock Dealers; Locker Dealers-Godrej,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Godrej Inteio Store,<,4.9,100 Ratings,"TC Palya Signal Bhattarahalli, Bangalore",,,Locker Dealers-Godrej; Safe Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Sri Byraveshwara Glass Plywood And Hardware,<,5.0,6 Ratings,"Main Road Margondanahalli, Bangalore",,,Commercial,false,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Lakshmi Traders,<,3.8,45 Ratings,"Kamadhenu Layout Mahadevapura, Bangalore",,,Industrial Locker Dealers; Locker Dealers-Godrej,true,false,false,true,false,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Safe Lockers Zone,<,5.0,93 Ratings,"No.108 Bengaluru Marathahalli, Bangalore",,,Security System Dealers; Locker Dealers-Godrej,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Godrej Interio Store,+,4.3,88 Ratings,"12th Ward Anekal, Bangalore",,,Delivery Available; In Store Collect,true,false,false,true,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Godrej Lock,+,4.6,14 Ratings,"Main Road Marathahalli, Bangalore",,,Lockers,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.032Z
Armour Safes,A,3.6,5 Ratings,"Outer Ring Road Marathahalli, Bangalore",,,Safe Deposit Locker Cabinet Dealers; Safe Dealers,true,false,false,false,false,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.033Z
Pranthika Furniture,+,5.0,3 Ratings,"Main Road Thambuchetty Palya, Bangalore",,,Delivery Available; Same Day Delivery,true,false,false,false,true,Security System,Popular Locker Dealers,Kolar,2025-06-03T18:02:42.033Z
