name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Majisa Rnm Sweets and Caterers,<,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.537Z
Sbs Caterers,<,4.8,47 Ratings,"Nh4 Old Madras Road Hoskote, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.537Z
Vidhagdha Catering Services And Bouquet Hall,<,4.2,355 Ratings,"Main Road Thirumalashettyhalli, Bangalore",,08511343150,Parking Available; Home Delivery,false,false,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.539Z
Darbar Chowk,<,4.4,"1,509 Ratings","Nagondanahalli Whitefield, Bangalore",,,Parking Available; Home Delivery,false,false,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.540Z
The Hub,<,3.4,55 Ratings,"ECC Road Whitefield, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.541Z
Pakashastra Hospitality Services,<,4.5,1 Ratings,"I Main Road Whitefield, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.542Z
Imperio Restaurant,<,3.9,"13,266 Ratings","Hagadur Main Road Whitefield, Bangalore",,,,false,false,false,true,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.542Z
Masala Mantraa,<,4.1,141 Ratings,"Siddapura Road Nallurhalli, Bangalore",,08734963515,Home Delivery,true,false,false,true,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.543Z
Mandarin Ming,<,5.0,3 Ratings,"Nallurhalli Whitefield Varthur, Bangalore",,08511899025,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.544Z
Food Masters Catering Services,<,4.3,4 Ratings,"Koralur Colony Road Whitefield, Bangalore",,,Cooks; Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.544Z
The Chef's Palette,+,4.6,48 Ratings,"Nallurahalli Road Whitefield, Bangalore",,,Parking Available; Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.546Z
Huckleberry,H,4.7,6 Ratings,"Ramagondanahalli Whitefield, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Kolar,2025-06-03T16:41:38.546Z
