name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
BG EVENT MANGEMENT,<,4.8,100 Ratings,"Pallavi Nailya Kolar Fort, Kolar",,09725855337,Corporate; On Site Services; DJ,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.369Z
Crazy Photography and Events,<,4.9,36 Ratings,"Karanjikatte Kolar Fort, Kolar",,08460269964,Banquet Hall Decoration; Videography,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.369Z
M E Events,<,5.0,3 Ratings,"Road Wardnumber 7 Malur Malur, Kolar",,09980801393,Banquet Hall Decoration; Car Decoration,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.369Z
Guru Melody Music Orchestra And Light Musical Troop,<,3.0,4 Ratings,"Womens College Road Kolar Fort, Kolar",,,Videography,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.369Z
B.K EVENTS,<,5.0,15 Ratings,"B.K EVENTS Hoskote, Bangalore",,08904936245,Videography,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.369Z
Navaneetha Enterprises,<,3.5,2 Ratings,"Vijayapura Bypass Road Hoskote, Bangalore",,08147448953,Caterers; Flower Decorators,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Celebrazion,<,4.0,2 Ratings,"whitefiled road Whitefield, Bangalore",,,Flower Decorators; Convention Halls,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
African Drum Circle,<,4.5,4 Ratings,"Belthur Kadugodi, Bangalore",,09606212758,,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Pratiba Bidadikar,<,4.4,8 Ratings,"Whitefield, Bangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Presentup Events & Services,<,5.0,8 Ratings,"Itpl  Road Whitefield, Bangalore",,,Event Organisers; Birthday Party Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Surya Events And Managements,+,3.1,4 Ratings,"BB Road Devanahalli, Bangalore",,,Event Management Companies; Caterers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Gatti Mella Event Management,+,4.7,56 Ratings,"Balgeri Road Varthur, Bangalore",,,Decorator,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Artist Bazaar Connect,+,4.9,10 Ratings,"101Prime Blue Forest Hoodi, Bangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.370Z
Suma Flower Decorators,S,5.0,1 Ratings,"Main Road Krishnarajapuram, Bangalore",,,Flower Decorators; Event Organisers,false,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.371Z
Emcee Kavya Shree Th,+,5.0,14 Ratings,"VB Layout Krishnarajapuram, Bangalore",,08050523865,Balloon Arch; Photo Booth; Sound Systems,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.371Z
Bee Organized,+,4.7,30 Ratings,"Munekollal, Bangalore",,,Wedding Organisers; Event Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.371Z
Diversity Events,D,5.0,1 Ratings,"TC Palya Main Road Hoysalanagar, Bangalore",,,Event Management Companies; Convention Halls,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.371Z
Mbs Group Events And Services,+,5.0,2 Ratings,"Kalkere Ramamurthy Nagar, Bangalore",,,Event Organisers For Wedding; Caterers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.371Z
Srn Tent House,+,4.2,11 Ratings,"Munekolla Main Road Munekollal, Bangalore",,,Tents On Rent; Tent House,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Kolar,2025-06-03T17:09:01.371Z
