name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Sai Manan Hardware,<,3.0,2 Ratings,"Main Road Beml Nagar, Kolar",,06366978285,Exterior Paint; Interior paint,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.556Z
Bluebell Construction,<,4.7,6 Ratings,"TalkiesRoad Kolar Kolar Fort, Kolar",,09845448079,Textured Wall Painting; 3D Painting; 24 Hours Open,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.556Z
Pentagram Design Studio,<,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.556Z
Shree Decors,<,4.3,62 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Yesb Infratech Pvt Ltd,<,4.2,12 Ratings,"- NH 48 Atak Pardi, Valsad",,09972267166,Building; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Hindustan Projects,<,4.1,14 Ratings,"VIVEKANAD NAGAR Baba Dham, Bhilwara",,,Farm; Industrial Land Surveyors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Dharini Constructions,<,4.7,3 Ratings,"Malur to Hosur Main Road Malur, Kolar",,,Construction Companies; Civil Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
HII ClASS MAKERS,<,4.7,20 Ratings,"Narasapura Kolar, Kolar",,,Textured Wall Painting; Building,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Sv Enterprises,<,5.0,2 Ratings,"Main Road Kgf Robertsonpet, Kolar",,,PVC Door Dealers; Bathroom Door Dealers,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Sknb Total Ventures,<,5.0,3 Ratings,"Vinayaka Nagar Chintamani Town, Chintamani",,08734926552,Textured Wall Painting; Industrial; Service Guarantee,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Laxmi Electricals And Hardware,L,4.5,2 Ratings,"K.S Road Vijayapura Town, Bangalore",,,24 Hours Open,false,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Sri Nandi Hardware,S,5.0,1 Ratings,"H Cross Sidlaghatta, Chickballapur",,,24 Hours Open,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Atmosphere Outlet Store,A,4.3,3 Ratings,"Regent Prime Whitefield, Bangalore",,,Furnishing Retailers; Interior Furnishing Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.557Z
Sri Channakeshava Traders & Interiors,+,5.0,3 Ratings,"Kammasandra Virgonagar, Bangalore",,,Exterior Paint; Waterproofing,false,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.558Z
Amarnath Sharma,+,4.6,9 Ratings,"Bidarahalli Main Rd Bidrahalli, Bangalore",,,Carpenters; Civil Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.558Z
Design Cafe,+,4.0,798 Ratings,"Main Road Whitefield Main Road, Bangalore",,,Online Estimates,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Kolar,2025-06-03T17:30:09.558Z
