name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Namana Beauty Care & Spa,<,3.9,39 Ratings,"Chikka Tirupati Chikka Tirupathi, Kolar",,,Home Services Offered; Skin Treatment,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.247Z
Bangalore Boys Mens Saloon,<,4.1,34 Ratings,"Mb Road, Kolar",,,Beauty Salons; Beauty Spas,false,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.247Z
Siri Beauty Care And Spa,<,3.6,18 Ratings,"Near MG Road Gowripet Kolar, Kolar",,,Thai Massage,false,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.247Z
Soundarya gents parlour,<,4.3,8 Ratings,"Kolar Fort, Kolar",,,,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.247Z
Beast Muscle Club,<,4.7,3 Ratings,"Beast Muscle Club Mb Road, Kolar",,,,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Blue & Blue Salon & Spa,<,3.7,9 Ratings,"Road Chintamani Chickballapur, Chintamani",,,Salons; Beauty Spas,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Dr.Nagaraj,<,4.4,173 Ratings,"Chintamani Market, Chintamani",,,Body Massage Centres,false,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Manju Beauty Spa,<,4.8,12 Ratings,"Gangamma Gudi Road Hoskote, Bangalore",,,Home Services Offered; Hair Spa; Aroma Massage,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
V Care Beauty Spa,<,3.8,11 Ratings,"Vivekananda School Road Hoskote, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Sunshine Herbal Beauty Parlour For Ladies Only,<,3.5,3 Ratings,"College Road Hoskote, Bangalore",,,Thai Massage; Aroma Massage,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Beauty Plus Salon And Academy,+,4.6,55 Ratings,"K R Market Road Hoskote, Bangalore",,,Home Services Offered; Hair Spa; Skin Treatment,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
V Care Beauty Spa,V,4.9,5 Ratings,"Katamnallur Cross Katamnallur, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Monish Salon,M,3.5,27 Ratings,"Village Kannamangala, Bangalore",,,Advance Reservation Available,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
A & E Unisex Spas & Salon,+,3.2,9 Ratings,"Kannamangala Kadugodi, Bangalore",,,Thai Massage; Aroma Massage,false,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Beauty Paradise Unisex Spa And Salon,+,3.7,30 Ratings,"Main Road Kadugodi, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Naturals Salon,+,4.3,"2,244 Ratings","Kannamangala Kadugodi, Bangalore",,,Hair Spa,true,false,false,true,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.248Z
Arogyadhama Wellness Yoga and Naturopathy Clinic,+,4.6,152 Ratings,"Hoskote Main Road Kadugodi, Bangalore",,,Stress Management Counselling,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
M S Spa,+,3.7,16 Ratings,"Seegehalli Whitefield, Bangalore",,,Body Massage Centres; Massage Centres For Men,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
New Splash Hair and Beauty Salon,+,3.9,121 Ratings,"Kadugodi-Channasandra, Bangalore",,,,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Outlook Hair And Skin Unisex Studio,+,4.1,862 Ratings,"Seegehalli Main Road Kadugodi, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,true,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Royal Creations,+,4.2,115 Ratings,"1st Main Road Kadugodi, Bangalore",,,Thai Massage,true,false,false,true,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Vatika Spa,+,4.0,3 Ratings,"Thallapalli Street Bagalur, Hosur",,,Body Massage Centres; Beauty Spas,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Shine Ladies Beauty Parlour And Makeover,+,4.4,33 Ratings,"Main Road Nagondanhalli, Bangalore",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Look,+,4.7,129 Ratings,"Opp DSR Green Filed Whitefield, Bangalore",,,Beauty Spas For Women; Body Massage Centres,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Signature Salon & Spa,+,3.7,80 Ratings,"Belathur Village Kadugodi, Bangalore",,,Beauty Parlours; Body Massage Centres,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Sri Laxmi Cosmetics Shop,+,5.0,1 Ratings,"Channasandra Channasandra, Bangalore",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
New Hair Master Unisex Family Saloon,+,4.9,102 Ratings,"2nd Cross Road Belathur, Bangalore",,,Hair Spa,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Aainaa Womens Saloon,+,4.1,9 Ratings,"V L Colony Kadugodi, Bangalore",,,Aroma Massage; Skin Treatment,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
F Trendz,+,3.0,2 Ratings,"Whitefield Main Road Kadugodi, Bangalore",,,,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Miracle Salon And Spa,+,3.9,43 Ratings,"Chanasandra Main Road Whitefield, Bangalore",,,Body Massage Centres; Massage Centres For Men,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Eden La Bella,E,3.8,22 Ratings,"Kadugodi-Channasandra, Bangalore",,,Salons; Body Massage Centres,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.249Z
Aroma Beauty Zone,A,3.8,72 Ratings,"Kadugodi Road Kadugodi, Bangalore",,09606251207,,true,false,false,true,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Zenday,+,4.5,18 Ratings,"Near Tower Bagalur, Hosur",,,Thai Massage,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Smart Look Beauty Parlour,S,4.5,4 Ratings,"Main Road Immadihalli, Bangalore",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Meghavi Sp Zinc Hotels Whitefield,M,4.8,78 Ratings,"Main Road Channasandra, Bangalore",,,,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Ghogi Spa,+,4.3,192 Ratings,"Whitefield Main Road, Bangalore",,07411566575,,true,false,false,true,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Texture Touch Salon (Arya Hub Mall),+,3.7,158 Ratings,"Hope Farm Hope Farm Circle, Bangalore",,,,true,false,false,false,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Soul Ecstasy,+,3.9,205 Ratings,"Hope Farm Signal Whitefield, Bangalore",,08460436406,Thai Massage,true,false,false,true,false,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Seven Star Unisex Spa,+,4.3,23 Ratings,"Immadihalli Main Road Whitefield, Bangalore",,09606263021,Thai Massage,true,false,false,true,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Cocoon Day Spa,+,4.3,369 Ratings,"Whitefield Road Whitefield, Bangalore",,,,true,false,false,false,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
Outlook Unisex Salon,+,4.3,761 Ratings,"1st Cross Whitefield, Bangalore",,,Home Services Offered; Hair Spa,true,false,false,true,true,Body Massage Centres,,Kolar,2025-06-03T16:22:54.250Z
