name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Smart Computer Training Center,<,4.0,1 Ratings,"Bangarapet, Kolar",,08460460884,Language Classes For English Conversation; Computer Training Institutes,true,true,false,true,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.263Z
Veta Spoken English,<,4.7,20 Ratings,"Road Antarganga Road Kolar, Kolar",,09035208412,Language Classes For English Conversation; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.263Z
Emergio Games,<,4.7,149 Ratings,"Airport Road Infopark Kochi, Ernakulam",,08460448972,Computer Training Institutes; Mobile Game Development Training Institutes,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.263Z
Indian Institute Of Computer Science,<,4.6,251 Ratings,"Vidyanagar Hubli, Hubli",,,Institutes For Distance Education MBA; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.263Z
Kj's Trinity Colleges,<,4.0,"1,376 Ratings","Kondhwa Saswad Road Yewalewadi, Pune",,,,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.263Z
Shri Krishna University,<,4.1,"1,310 Ratings","Sagar Road Chhatrasal Chowk, Chhatarpur",,,,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.263Z
Aks University (Satna M.p),<,4.0,"1,851 Ratings","Panna Road Sherganj, Satna",,,Colleges; ITI Institutes,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
Sir Padampat Singhania University,<,4.3,571 Ratings,"Udaipur Udaipur Surajpole, Udaipur-rajasthan",,,,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
Visvesvaraya Foundation,<,4.2,"1,002 Ratings","Main Road Udaipur Surajpole, Udaipur-Rajasthan",,,Computer Engineering Colleges; Schools,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
Maa Bhagwati Institute,<,4.0,910 Ratings,"Ratanada, Jodhpur",,,Computer Hardware Training Institutes; Colleges,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
Pkr Institute and Recruitment Services,+,4.9,134 Ratings,"Urban Estate Karnal Sector 6, Karnal",,09980200858,Institutes; Computer Training Institutes,true,true,false,true,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
Haridwar University,+,4.4,"2,839 Ratings","Bajuheri, Roorkee",,,,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
Logos International School,L,4.0,1 Ratings,"4th Street Kolar Fort, Kolar",,,Colleges; Computer Training Institutes,true,true,false,false,false,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
AL-CADD (The LEARNING SOlUTION),+,5.0,50 Ratings,"Bangarpet-563114. Bangarapet, Kolar",,,Computer Training Institutes; ITI Institutes,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
CADD Centre,C,4.4,31 Ratings,"HIS Road Bangarapet, Kolar",,,Computer Software Training Institutes; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Kolar,2025-06-03T16:56:29.264Z
