name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Cheftalk Food And Hospitality Services Pvt. Ltd.,<,4.8,519 Ratings,"Mangamana Palya Bommanahalli, Bangalore",,,Dine-in; Home Delivery,true,false,false,true,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Peter Caterers,<,4.4,42 Ratings,"Vivek Nagar Post Ejipura, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Sirio Hotel,<,3.7,25 Ratings,"2nd Cross Sadananda Nagar, Bangalore",,,Food Truck; Home Delivery,true,false,false,false,false,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
22 Catering Co,<,4.5,51 Ratings,"Layout Chiranjeevi Layout, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Hicurry Foods INDIA Pvt. Ltd.,<,3.9,11 Ratings,"4th Cross Banaswadi, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Crescent Food Court,<,3.9,862 Ratings,"Bagalur Road Bagalur Circle, Hosur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Hotel Kongu Veg And Non Veg,<,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,Casual Dining; Dhaba; Chinese,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Calicut Kitchen,<,4.1,6 Ratings,"No 4/1221/b Calicut Beach, Kozhikode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Vijay Agency,<,3.6,17 Ratings,"Municipal Colony Main Road, Erode",,,Pizza Outlets; Home Delivery,true,false,false,false,false,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.418Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,Delivery; Dine-in; Kerala,true,false,false,false,true,Caterers,Popular Goan Caterers,Mysore,2025-05-27T12:39:29.419Z
