name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Ramdev Caterers Mysore,<,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,true,true,true,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
SLN Caterers,<,4.4,10 Ratings,"Srinagar Mysore South, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
Arogya Sambar Kendra,<,3.8,3 Ratings,"9 Th Cross Sampige Road Hassan, Hassan",,,Home Delivery,true,true,false,false,false,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
Treat O Treat,<,5.0,2 Ratings,"Thagachaguppe Road Kumbalgodu, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
Indraprastha Caterers,<,5.0,3 Ratings,"New Bank Colony Konanakunte, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.195Z
Navadurga Catering,<,5.0,1 Rating,"Cross Banashankari 3rd Stage, Bangalore",,09725023442,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Sar Catering,<,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,true,false,true,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Golden Moments,<,5.0,6 Ratings,"Chandra Layout Chandra Layout, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Srinidhi Catering,+,4.0,1 Rating,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Shree Annapoorneshwari Caterers,+,4.5,30 Ratings,"KHB Calony Basaveshwara Nagar, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Chef Udupi Catering & Hospitality Services,+,5.0,13 Ratings,"Road Cross Hanumantha Nagar, Bangalore",,09724806823,24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Shri Salaser Balaji Caterers,S,5.0,1 Rating,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Swadd Kitchen,+,5.0,81 Ratings,"Dvg Road Basavanagudi, BANGALORE",,,Dine-in; Casual Dining; Chinese,false,false,false,true,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
Sastrys Choice,S,3.7,9 Ratings,"11th Main Jayanagar 4th Block, Bangalore",,,Brahmin Food Caterers Upto 150 Persons; Caterers,false,true,false,false,false,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
HORA SERVICES,+,4.6,131 Ratings,"Road Bannerghatta Road, Bangalore",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Jain Caterers,Mysore,2025-05-27T12:44:21.196Z
