name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Ramdev Caterers Mysore,<,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,true,true,true,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.169Z
SVK Caterers,<,4.2,14 Ratings,"17th Cross Arvind Nagar, Mysore",,,Tiffin Service; Home Delivery; Takeaway Available,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.169Z
Yashas Caterers,<,4.0,2 Ratings,"Devi Nursing Home Road Bogadi, Mysore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.169Z
Mother Caterers,<,4.4,4 Ratings,"Nagar Narasimharaja Mohalla, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.170Z
Sri Chamundeshwari Donne Biriyani Center,<,4.0,2 Ratings,"Bogadi, Mysore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.170Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.171Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.171Z
Treat O Treat,<,5.0,2 Ratings,"Thagachaguppe Road Kumbalgodu, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.171Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.171Z
SRI KARNI BHAIRAV CATERERS,<,4.4,9 Ratings,"Beml Layout Rajarajeshwari Nagar, Bangalore",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.171Z
Shriram Events Caterer,+,4.7,46 Ratings,"3rd Bolck Narayana Nagar, Bangalore",,,Tiffin Service; Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Purnabrahma Catering Services,+,4.7,539 Ratings,"12th Cross Jp Nagar 7th Phase, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,true,false,true,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Indhu Ralhand Caterers,I,4.0,1 Rating,"11th Cross Jp Nagar 3rd Phase, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Golden Moments,G,5.0,6 Ratings,"Chandra Layout Chandra Layout, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Srinidhi Catering,+,4.0,1 Rating,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
HKC Caterers,+,3.7,13 Ratings,"3rd Phase Bannerghatta Road, Bangalore",,,Caterers For Function; Caterers,true,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Mom's Kitchen,+,3.0,1 Rating,"Purandaradas Road Bts Layout, Bangalore",,,Chinese; Punjabi; Mughlai,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.172Z
Mom's Kitchen,+,3.5,188 Ratings,"arekere village, Bangalore",,,Delivery; Tiffin Service; Chinese,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Shree Savariya Caterers,+,4.9,32 Ratings,"Vijayanagar Cholourpalya, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Shri Salaser Balaji Caterers,S,5.0,1 Rating,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Mom's Kitchen,+,5.0,7 Ratings,"Bommanahalli Bommanahalli, Bangalore",,,Delivery; Chinese; Punjabi,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
HORA SERVICES,+,4.6,131 Ratings,"Road Bannerghatta Road, Bangalore",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Annapurna Restaurant,+,3.2,160 Ratings,"Road Electronic City Phase 1, Bangalore",,,Delivery; Dine-in; Odia,true,false,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Kakaji Caterers,K,4.5,2 Ratings,"Byrasandra Main Road Jayanagar, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.173Z
Bombay Caterers,+,4.2,83 Ratings,"Dispensary Road Kalasipalyam, Bangalore",,,Tiffin Service; Take away; Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.174Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.174Z
Mom's Kitchen,+,4.3,62 Ratings,"Main Road Dasarahalli Hebbal, Bangalore",,,Tiffin Service; Take away; Chinese,true,false,false,false,true,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.174Z
Velji Catering,V,3.4,4 Ratings,"D.s.lane Chickpete, Bangalore",,,Caterers; North Indian Caterers,true,true,false,false,false,Caterers,Popular Rajasthani Caterers,Mysore,2025-05-27T13:00:05.174Z
