name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.932Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.932Z
HORA SERVICES,<,4.6,131 Ratings,"Road Bannerghatta Road, Bangalore",,,Caterers; Flower Decorators,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.932Z
Nand Gopal Caterers,<,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.932Z
CaterNinja.com,<,3.9,4 Ratings,,,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.932Z
Ansuvi Food Club Pvt Ltd,<,4.9,66 Ratings,"Haralur-HSR Layout, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Peter Caterers,<,4.4,42 Ratings,"Vivek Nagar Post Ejipura, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Sarposh,<,4.2,"2,246 Ratings","80 Feet Road Indiranagar, Bangalore",,,Delivery; Dine-in; North Indian,false,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Thangam Caterers,<,3.8,9 Ratings,"Anna Salai Anthiyur, Erode",,,Tiffin Service; Home Delivery,false,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
TSM Events and Caterers,<,4.9,37 Ratings,"Oil Mill Road Kammanahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Hicurry Foods INDIA Pvt. Ltd.,+,3.9,11 Ratings,"4th Cross Banaswadi, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Crescent Food Court,+,3.9,862 Ratings,"Bagalur Road Bagalur Circle, Hosur",,,Home Delivery,true,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Mandarin Ming,+,5.0,3 Ratings,"Nallurhalli Whitefield Varthur, Bangalore",,08511899025,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Masala Mantraa,+,4.1,141 Ratings,"Siddapura Road Nallurhalli, Bangalore",,08734963515,Home Delivery,true,false,false,true,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,false,false,true,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.933Z
Hotel Kongu Veg And Non Veg,+,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,Casual Dining; Dhaba; Chinese,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Srras Caterers,S,4.3,2 Ratings,"Avinashi Road Chinniampalayam, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
SS Foods & Catering Services,+,4.7,7 Ratings,"Avarampalayam Road Peelamedu, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Lkr Ramanathan Catering Service,+,4.3,9 Ratings,"Sengunta Street Ram Nagar, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Calicut Kitchen,+,4.1,6 Ratings,"No 4/1221/b Calicut Beach, Kozhikode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Red Loopz Catering And Event Management,+,3.5,2 Ratings,"Cherpulassery Road Perintalmanna, Malappuram",,,Videography,true,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Anandham catering service,+,5.0,1 Rating,"Sathy Road Erode Fort, Erode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Vijay Agency,+,3.6,17 Ratings,"Municipal Colony Main Road, Erode",,,Pizza Outlets; Home Delivery,true,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,Delivery; Dine-in; Kerala,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,false,false,true,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Food Khalifai,+,3.8,714 Ratings,"Bharathi Street Mahalingapuram, Pollachi",,,Dine-in; South Indian; Multicuisine,true,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Sri Sai Caterers,+,4.3,3 Ratings,"Street  Bunts Hostel Road, Mangalore",,,Tiffin Service; Chinese; Punjabi,false,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.934Z
Coastal Hub Family Restaurant,+,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,Dine-in; Fine Dining; South Indian,false,false,false,true,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Creative Food Catering Service,+,4.8,40 Ratings,"Solai Hall Road Dindigul South, Dindigul",,,Caterers; Brahmin Food Caterers,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
almeidacaterers,+,5.0,13 Ratings,"ROAD PALLURUTHY Palluruthy, Ernakulam",,08050977442,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Joe S Dj,+,4.9,19 Ratings,"3rd Street Sathuvacheri, Vellore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Good Taste Cater's l Thiruvalla,G,5.0,1 Rating,,,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Al Rahath Catering & Event Management,+,4.8,18 Ratings,"Mannancherry Road Mannancherry, Alappuzha",,08460209316,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
AKASH DECARATION & CATERING CENTER,+,5.0,2 Ratings,"Vanganam Anjipadam, Alappuzha",,,Home Delivery,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Smiley Events,+,4.7,206 Ratings,"Bhagyanagar Colony Kadapa City, Kadapa",,,,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Suriya Catering Services,+,4.3,115 Ratings,"Shenbaga Mess, Kovilpatti",,,Chair; Tables; Home Delivery,true,false,false,true,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Hungers Club,+,3.7,804 Ratings,"Ayodhya Colony Velacheri, Chennai",,,Home Delivery,false,false,false,true,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Sree Saai Caterers,S,5.0,1 Rating,"Koil Street Shenoy Nagar, Chennai",,,Home Delivery,true,false,false,false,false,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
Jai Sri Krishna Sweets,+,4.6,17 Ratings,"Muthumam Koil Street Ayanavaram, Chennai",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Kashmiri Caterers,Mysore,2025-05-27T12:45:20.935Z
