name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Aroma Unisex S'pa & Salon,<,4.2,153 Ratings,"Rao Road Devaraja Mohalla, Mysore",,08511519313,Aroma Massage,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.172Z
LOREAL Blossom Ayurvedic Center & S'PA,<,4.0,55 Ratings,"Kalidasa Road Vv Mohalla, Mysore",,08511109509,Body Massage Centres; Beauty Spas,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.172Z
Soft Touch Beauty S'pa,<,4.1,87 Ratings,"Main Vijaynagar 2nd Stage, Mysore",,08511900814,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.172Z
Mirror Beauty S' PA,<,4.6,414 Ratings,"Gokulam Main Road Gokulam, Mysore",,07383433149,,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.172Z
Infinity Cloud S'pa,<,4.0,37 Ratings,"Circle Vijaynagar 2nd Stage, Mysore",,09845420783,Body Massage Centres; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Spin Unisex Salon,<,4.4,65 Ratings,"Nijalingappa Circle Kuvempunagar, Mysore",,07383234484,Home Services Offered,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Royal Beauty Zone & S'pa,<,4.2,77 Ratings,"Sayyaji Rao Road Mandi Mohalla, Mysore",,07383525517,,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Sara Beauty Zone,<,3.4,55 Ratings,"Layout Vijaynagar 2nd Stage, Mysore",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Dhyana Yuktha Beauty Spa,<,4.4,423 Ratings,"Kalidasa Road Vv Mohalla, Mysore",,08511842446,,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Bliss Family Spa & Salon,<,4.1,30 Ratings,"Hyder Ali Road Lashkar Mohalla, Mysore",,09054094711,Thai Massage; Aroma Massage,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Petal Spa,+,4.6,74 Ratings,"Vijaynagar 3rd Stage, Mysore",,09972356160,Thai Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Nature's Nest S'pa,+,4.5,106 Ratings,"Lakshmikanth Nagar Metagalli, Mysore",,08511318365,Business Owned By Women; Online Appointments,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.173Z
Aura Thai Spa,+,4.5,126 Ratings,"Road Vijaynagar 2nd Stage, Mysore",,08050005183,Business Owned By Women,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Athman Wellness Centre,+,4.8,385 Ratings,"Main Road Vijaynagar 4th Stage, Mysore",,07383234428,Hair Spa,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Ayush Unisex Salon And Spa,+,4.3,104 Ratings,"Urs Road Saraswathipuram, Mysore",,08904955744,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Orange Beauty Spa,+,4.8,456 Ratings,"Building Saraswathipuram, Mysore",,07383234446,Aroma Massage,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Makeover and Hair Care By Haseena,+,4.6,22 Ratings,"1st Stage Rajivnagar, Mysore",,08123753181,Home Services Offered; Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Green Relief Salon And Spa,+,4.1,50 Ratings,"BN Road Mandi Mohalla, Mysore",,07383525724,Body Massage Centres; Massage Centres For Men,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Greenapplle Unisex Salon & Spa,+,4.3,110 Ratings,"MG Road Agrahara, Mysore",,08511021950,Body Massage Centres; Beauty Spas,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Dhyana  Ayurvedic Center & S 'PA,+,4.2,122 Ratings,"Studio Road Jayalakshmipuram, Mysore",,08904993725,Body Massage Centres; Beauty Spas,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Vital Beauty Parlour,+,3.8,24 Ratings,"Thyagaraja Road Agrahara, Mysore",,09972919101,Home Services Offered; Skin Treatment,true,true,true,true,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Aakarsh Beauty S'pa and Saloon,+,4.2,66 Ratings,"Doulbe Road Chamrajpura, Mysore",,08511462037,Body Massage Centres; Beauty Spas,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
ELIXIR BALI Spa,+,4.8,73 Ratings,"RTO CIRCLE Chamrajpura, Mysore",,08401082436,Thai Massage; Aroma Massage,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
The Cute Village Resort And Spa,+,3.8,84 Ratings,"Sriranga Patna Nazarbad, Mysore",,08511336097,Thai Massage,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Magic Hands Unisex Salon and S'pa,+,4.6,55 Ratings,"7th Cross Saraswathipuram, Mysore",,08485953179,Thai Massage,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Chakra Spa,+,4.5,24 Ratings,"Bogadi Road Bogadi, Mysore",,08123107620,Thai Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Ayurtouch Beauty Parlour and Spa,+,3.4,48 Ratings,"Lashkar Mohalla Mandi Mohalla, Mysore",,08511983056,Body Massage Centres; Massage Centres For Men,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Nisarga Ayurvedic Spa,N,3.8,49 Ratings,"Suburb Bus Stand Road Nazarbad, Mysore",,08511318301,Body Massage Centres; Beauty Spas,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
The Luxurious Body & Soul,+,4.6,51 Ratings,"Adi Pampa Road V V Mohalla, Mysore",,,Online Appointments,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Pure Touch Spa & Healthcare Pvt Ltd,+,4.3,36 Ratings,"Vinobha Road Chamarajapuram, Mysore",,08511371350,Beauty Spas For Men; Body Massage Centres,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.174Z
Shravya Spa Beauty Parlour,+,3.8,84 Ratings,"Road Siddappa Square, Mysore",,09972930263,Body Massage Centres; Massage Centres For Men,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.175Z
Lime Spa Mysore,L,4.2,25 Ratings,"METAGALLI Metagalli, Mysore",,08460417689,Aroma Massage,true,true,true,true,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.175Z
Grace Beauty Zone,+,4.0,6 Ratings,"Gowramma Complex Kg Koppal, Mysore",,09035047283,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.175Z
Ayra Wellness Salon and Spa,A,4.6,8 Ratings,"Double Vijaynagar 2nd Stage, Mysore",,08460513963,Online Appointments; Government Verified; Braids,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.175Z
Iris Sppa,+,4.3,387 Ratings,"Stage Gokulam Main Road Gokulam, Mysore",,,Thai Massage; Aroma Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.175Z
Felna Bali Spa,F,4.8,336 Ratings,"Main Road Jayalakshmipuram, Mysore",,,Thai Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mysore,2025-05-27T12:24:05.175Z
