name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Chaitanya Caterers,<,4.9,27 Ratings,"Cross Road Vani Vilas Mohalla, Mysore",,08460305168,,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.316Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.317Z
Rakshitha Catering,<,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.317Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.318Z
Sgr Catering Service,<,4.8,15 Ratings,"Mandya M C Road Mandya, Mandya",,08904260795,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.320Z
My Gramin Event Management,<,5.0,2 Ratings,"Chungam Sulthan Bathery, Wayanad",,,Event Management Companies; Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.321Z
Blessie Manna Caterers,<,5.0,1 Rating,"Church Hill Lane, Ooty",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.321Z
Sps Catering Services,<,4.8,2 Ratings,"Ethins Road Ooty, Ooty",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.321Z
Ns Catering Service,<,5.0,1 Rating,"Blue Mountain School Road Ooty, Ooty",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.321Z
Lovely Catering,<,3.8,2 Ratings,"Katary, Nilgiri",,,Home Delivery,true,true,false,false,false,Caterers,Popular Chinese Caterers,Mysore,2025-05-27T12:37:28.321Z
