name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Accurate Academy,<,4.9,329 Ratings,"Road Laxmivilas Road, Mysore",,08511443481,Tutorials; Institutes,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.893Z
S V G Centre Of Excellence - PU College ( Residential and Non Residential),<,4.7,733 Ratings,"Bogadi 2rd Stage Dattagalli, Mysore",,08511439655,Junior Colleges; Colleges,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.893Z
Pranesh Educational Academy & Gnanaganga PU College,<,4.8,130 Ratings,"Panchamantra Road Kuvempunagar, Mysore",,08511475898,Tutorials; Colleges,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.893Z
Vinod Coaching Centre,<,4.8,77 Ratings,"Road Kuvempunagar, Mysore",,08511497143,Tutorials; Tutorials For Class X,true,true,false,false,true,Tutorials,,Mysore,2025-05-27T14:19:24.893Z
D K S Academy,<,4.8,534 Ratings,"Gaddige Road Bogadi, Mysore",,08460471778,Doubt Sessions,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.893Z
Thimmaraju Coaching Centre,<,4.7,165 Ratings,"2nd Stage Vivekananda Nagar, Mysore",,08904947514,Counselling Sessions; Support Classes; CCTV Camera,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Trimal Coaching Centre,<,4.4,35 Ratings,"Kuvempunagara Kuvempunagar, Mysore",,08511498467,Tutorials For Class IX; Tutorials,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Bhavishya Academy,<,4.9,121 Ratings,"Post Office Road Vv Mohalla, Mysore",,08511321206,Tutorials; CET Tutorials,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Lawrence Montessori and Nursery Teacher Training Academy,<,4.3,35 Ratings,"4th Cross Saraswathipuram, Mysore",,09725915102,Montessori Teacher Training Institutes; Tutorials,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Lumbini Career Incepts,<,5.0,20 Ratings,"Prashanth Nagar Bogadi 2nd Stage, Mysore",,08487077971,Hostel Facility; Counselling Sessions; Support Classes,true,true,false,false,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Unacademy Centre,U,5.0,2 Ratings,"Pnachamantra Road Kuvempunagar, Mysore",,08460561451,Tutorials; Institutes,true,true,false,false,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Prerana Academy,+,4.3,70 Ratings,"Ahimsa Marga Siddarthanagar, Mysore",,,Tutorials; Institutes,true,true,false,true,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
Prashanth'S Tutorials,+,4.8,23 Ratings,"Contour Road Gokulam 3rd Stage, Mysore",,08511968538,Tutorials; Home Tutors,true,true,false,false,true,Tutorials,,Mysore,2025-05-27T14:19:24.894Z
