name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Chaitanya Caterers,<,4.9,27 Ratings,"Cross Road Vani Vilas Mohalla, Mysore",,08460305168,,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.928Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.928Z
Annapoorneshwari Catering,<,4.7,24 Ratings,"Layout Ramakrishnanagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.928Z
Shehnai Event Palnners,<,5.0,1 Rating,"Masjid Road Rajivnagar, Mysore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.928Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Happy Events,<,4.7,25 Ratings,"Nanthatty Gudalur Bazaar, Gudalur",,08460282098,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
P S Venkatesh Caterers,<,4.9,18 Ratings,"Channapatna Housing Board Colony, Hassan",,08460527100,Caterers; Caterers For Events,true,true,false,true,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
J K Caterers,<,4.7,15 Ratings,"Yadayur Lake Yediyur, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
SKP Cooking Contractors,<,4.8,4 Ratings,"Main Road Kanakapura Road, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Mr Gagan,M,4.8,19 Ratings,"Uttarahalli Main Road Mylasandra, Bangalore",,,Videography,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Shri Sai Caters,+,4.6,47 Ratings,"Forest Layout HBCS R V Road, Bangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Vaishith Catering,+,4.9,397 Ratings,"Mariyappanapalya Gnanabharathi, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Koundinya Catering,+,4.9,51 Ratings,"Road Rajarajeshwari Nagar, Bangalore",,,24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
Theraal Kitchens,+,5.0,9 Ratings,"Turahalli Uttarahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.929Z
K R Caters,+,4.3,13 Ratings,"Doddakallasandra Kanakapura Road, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Bhuvan Caterers And Wedding Planners,B,4.5,5 Ratings,"Arehalli Subramanyapura, Bangalore",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
RC Caterers Groups,+,5.0,1 Rating,"NGEF Layout Mallathahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Pallavi Caterers,P,5.0,1 Rating,"Byadrahalli Sunkadakatte, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Shriram Events Caterer,+,4.7,46 Ratings,"3rd Bolck Narayana Nagar, Bangalore",,,Tiffin Service; Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Srivasasiri Events & Caterers,+,4.6,53 Ratings,"Balaji Layout Uttarahalli, Bangalore",,07405708597,Event Decoration,true,true,false,true,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Royal Catering,+,5.0,6 Ratings,"ITI Layout Nagarbhavi 2nd Stage, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Nirmala Caterers,N,3.2,7 Ratings,"6th Phase Jp Nagar, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Indraprastha Caterers,I,5.0,3 Ratings,"New Bank Colony Konanakunte, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Ms Caterers,+,5.0,6 Ratings,"4th Cross 8th Main Banashankari, Bangalore",,09606423648,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Sri Sai Caterers,+,3.5,2 Ratings,"Madeshwara Nagar-Sunkadakatte, Bangalore",,08904264191,Home Delivery,true,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.930Z
Nammane Caterers,+,4.0,1 Rating,"Feet Road Nagarbhavi 2nd Stage, Bangalore",,,Caterers For Chaat; Caterers,true,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.931Z
Sri Ganapathi Caterers,+,3.8,13 Ratings,"Bengaluru Uttarahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.931Z
Nisarga Catering Services,+,3.0,2 Ratings,"Ring Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.931Z
Bhagavathy Caterers,+,5.0,1 Rating,"Bda Lyt Nagarbhavi, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.931Z
Messiah Catering,+,4.8,2 Ratings,"1st main Road Hosakerehalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.932Z
Arogya Vindu,+,4.4,131 Ratings,"Complex Nagarabavi Nagarbhavi, Bangalore",,,North Indian; Home Delivery,false,false,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.933Z
M N E Catering Service,+,4.8,3 Ratings,"9th Cross Jp Nagar 8th Phase, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.933Z
Purnabrahma Catering Services,+,4.7,539 Ratings,"12th Cross Jp Nagar 7th Phase, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.933Z
A S Caterers,+,4.5,10 Ratings,"Layout BSK 3rd Stage Kathriguppe, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.933Z
Sri Mahalasa Enterprises,+,4.4,4 Ratings,"Tank Road Banashankari 3rd Stage, Bangalore",,,Caterers Upto 25 Persons; Caterers,true,true,false,false,true,Caterers,Popular Andhra Caterers,Mysore,2025-05-27T12:33:04.933Z
