name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Anugraha Vastu Jyothishya Kendra,<,4.9,38 Ratings,"Ashreya Layout Niveditha Nagar, Mysore",,07022612109,,true,false,true,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.647Z
Sri Lakshminarasimha Astro Centre,<,5.0,382 Ratings,"Road Vijaynagar 1st Stage, Mysore",,08511495598,,true,false,false,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.648Z
Dr. Raghavendra Acharya,<,3.5,2 Ratings,"BN Road Mandi Mohalla, Mysore",,09972802668,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.648Z
Sri Vishnu Sankalpa Jyothishyalaya,<,5.0,7 Ratings,"Chennaiah Road Janatha Nagar, Mysore",,08460415403,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.648Z
Sri Krishna Jyothishalaya,<,4.8,91 Ratings,"RTO Circle Road Lakshmipuram, Mysore",,08511990604,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.648Z
Arka Ganapathi Jyotish Kendra Veda Math Gayathri Pratishthapana,<,4.4,17 Ratings,"Basveshwara Road Agrahara, Mysore",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.648Z
Purohith Raghusharma,<,4.8,12 Ratings,"3rd Stage Dattagalli, Mysore",,08511012570,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.648Z
Astro Award Winner Vashikarana Specialist Kerala Shree Prasidda Astrologer,<,4.9,35 Ratings,"11th Cross Road Vidyaranyapuram, Mysore",,08511749124,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Pandit Surya,<,5.0,2 Ratings,"Road 14th Cross Agrahara, Mysore",,08792896937,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Purohith Sheshadri Srivasta,<,5.0,9 Ratings,"Manasi Nagar Manasi Nagar, Mysore",,09724685363,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Purohit Prasad Shastri,+,4.7,88 Ratings,"No.124 Ittigegud, Mysore",,09725618563,,true,false,false,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Guru Diamonds And Jewellery Works,+,3.9,10 Ratings,"Kurubarageri Lashkar Mohalla, Mysore",,08511248285,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Jineesh Shastri,+,4.3,6 Ratings,"Ring Road Metagalli, Mysore",,07383745012,,true,false,false,true,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Dhanush Sharma Purohith,+,5.0,2 Ratings,"Basaveshwaranagara Nagar Bogadi, Mysore",,08401657439,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Hanuma Viprava Bhavishya,H,4.3,3 Ratings,"Cross I Block Ramakrishnanagar, Mysore",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Sri Adhishakthi Jyothishya Mandira,+,5.0,4 Ratings,"4th Cross Vidyaranyapuram, Mysore",,,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.649Z
Kerala No1 Vashikaran Specialist Shri Bhagavati Jyothishyaru,+,4.9,319 Ratings,"Salagame Road Aralepet, Hassan",,08487048815,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.650Z
Sri Kerala Chota Nikar Bhagavathi Astrologer,+,4.6,4 Ratings,"Ram Nagar Ramnagar, Hosur",,09725541127,,true,false,false,false,true,Astrologers,,Mysore,2025-05-27T12:15:32.650Z
Haya Greevar Astro,+,3.5,2 Ratings,"Mg Road Kamaraj Colony, Hosur",,08105244402,,true,false,false,false,false,Astrologers,,Mysore,2025-05-27T12:15:32.650Z
