name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
The Sapid,<,4.1,40 Ratings,"Hudco Badavane Hebbal, Mysore",,,Dine-in; Punjabi; Mughlai,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.051Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.051Z
Ilyaz Caterers,<,4.5,1 Rating,"Tippunagar Pension Mohalla, Hassan",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.051Z
Purnabrahma Catering Services,<,4.7,539 Ratings,"12th Cross Jp Nagar 7th Phase, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.051Z
Indhu Ralhand Caterers,<,4.0,1 Rating,"11th Cross Jp Nagar 3rd Phase, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.051Z
Sri Vishnu Caterers,<,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
HKC Caterers,<,3.7,13 Ratings,"3rd Phase Bannerghatta Road, Bangalore",,,Caterers For Function; Caterers,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,<,3.0,1 Rating,"Purandaradas Road Bts Layout, Bangalore",,,Chinese; Punjabi; Mughlai,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Mom's Kitchen,<,3.5,188 Ratings,"arekere village, Bangalore",,,Delivery; Tiffin Service; Chinese,true,false,false,false,false,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
Sai Kutera,<,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Mughlai Caterers,Mysore,2025-05-27T12:51:03.052Z
