name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sj Dream Developer,<,4.9,97 Ratings,"JSS Layout Jyothinagar, Mysore",,07411560859,,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.584Z
Glisten Forte,<,4.8,20 Ratings,"College Vijaynagar Mysore, Mysore",,08511459647,Interior Designers; Residence Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.584Z
Vr Home Decor,<,4.5,53 Ratings,"Industrial Area Manandavadi Road, Mysore",,08511373389,,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.585Z
Skyline Architects & Builders,<,5.0,54 Ratings,"Police Station Kuvempunagar, Mysore",,08511456653,Industrial; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.585Z
Atelier Designs,<,4.8,66 Ratings,"3rd Stage Vijaynagar 3rd Stage, Mysore",,07795685869,,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.585Z
Logic Builders,<,5.0,13 Ratings,"Mahadeshwara Badavane Layout, Mysore",,09980764075,Residential; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.586Z
Vcosmos Interiors,<,4.4,89 Ratings,"Gange Road Kuvempunagar, Mysore",,08511131481,Interior Decorators For Office; Residence Interior Designers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.586Z
APS Builders & Developers,<,4.9,7 Ratings,"Ring Road Sathagalli Layout, Mysore",,08123071253,Residential; Building; On Site Visit Available,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.586Z
A S Construction,<,4.9,32 Ratings,"14th Main Road Saraswathipuram, Mysore",,09035153940,Building; Residential; Apartment,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.587Z
Golden Key's Constructions,<,5.0,63 Ratings,"Main Road Vijaynagar 4th Stage, Mysore",,09725209281,Residential; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.587Z
Surya Furniture and Decorators,+,4.1,27 Ratings,"3rd Cross Devaraj Urs Road, Mysore",,,Antique Furniture Dealers; Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.587Z
G N G Constructions,G,4.6,8 Ratings,"Paduvana Road Kuvempunagar, Mysore",,09606218257,Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.587Z
V G Constructions,+,4.7,10 Ratings,"7th Cross Sri Rampura 2nd Stage, Mysore",,07487870796,Civil Contractors; House Painters,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.587Z
Span Engineer Architect And Consultants,+,5.0,3 Ratings,"Dr. Rajkumar Roaad Jss Layout, Mysore",,,Building; Industrial,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.587Z
Nature Villa Architects and Interiors,+,4.5,71 Ratings,"Yadavagiri Industrial Estate, Mysore",,08867821307,Wpc Door Dealers; Flush Door Dealers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.588Z
Sj Construction,S,4.7,8 Ratings,"Saraswathipuram Saraswathipuram, Mysore",,08460418800,,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.588Z
Creativedesigns,+,5.0,2 Ratings,"Layout Vijaynagar Mysore, Mysore",,08511019187,Interior Designers; Furniture Manufacturers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.588Z
Fab Interior's,+,4.9,24 Ratings,"BN Street Sayyaji Rao Road, Mysore",,08050048672,Service Guarantee; Apartment; Kids Room,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.588Z
Finla's Ambience,+,4.7,6 Ratings,"Dattagalli 3rd Stage, Mysore",,08460516729,Interior Designers; Residence Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.588Z
SHREE LAKSHMI CONSTRUCTIONS & CONSULTANTS,+,4.6,31 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,07041311294,Residential; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.588Z
Sri Sri Chayadevi Construction & Interior,+,5.0,6 Ratings,"House No. 2724 Chamundipuram, Mysore",,09035219810,Apartment; Quick Visit,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.589Z
Belaku Consultancy,+,4.4,9 Ratings,"Udayaravi Road Kuvempunagar, Mysore",,08511234982,Residential; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.589Z
Rd Water Proofing and Construction Solutions,+,4.8,156 Ratings,"New Kantharaj Urs Road Jayanagar, Mysore",,09972950692,White Wash Painting; Residential,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.594Z
SGS Constructions And Interiors,+,4.5,4 Ratings,"Vivekananda Nagar, Mysore",,,Residential,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.595Z
Athreya Interiors,+,4.6,15 Ratings,"Navilu Road Kuvempunagar, Mysore",,09845246137,Interior Designers; Furniture Manufacturers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.596Z
Karnataka Interior Designers,+,4.7,16 Ratings,"1 St Stage Rajivnagar, Mysore",,07041174188,Carpenters; Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.596Z
S2K Interiors,S,4.8,8 Ratings,"Nagar Main J P Nagar, Mysore",,08511344811,Aluminium Structure Fabricators; Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.596Z
Indus Global Architects,+,4.0,18 Ratings,"Adi Pampa Road Vv Mohalla, Mysore",,09035175310,Industrial; Building,true,false,false,true,false,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.596Z
Navi Nivas,+,4.7,5 Ratings,"No 9461 Vijaynagar 4th Stage, Mysore",,09035386683,Interior Designers; Residence Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.596Z
Bench Mark,+,4.4,9 Ratings,"Maruthi Temple Road TK Layout, Mysore",,,Residential; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
Belaku Associates,B,4.9,50 Ratings,"Udayaravi Road Kuvempunagar, Mysore",,,Residential; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
PR Engineers & Construction,+,4.9,33 Ratings,"Paduvana Road Kuvempunagar, Mysore",,07411813648,Residential; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
S R Infrastructure,+,4.5,52 Ratings,"Bogadi Main Road Saraswathipuram, Mysore",,,,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
S.S Aluminium Interiors,+,5.0,4 Ratings,"Urs Road Sharadadevi Nagar, Mysore",,09725731472,Interior Designers; False Ceiling Contractors,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
E P Construction,E,4.1,10 Ratings,"Gokulam 3rd Stage, Mysore",,,Residential; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
Navkar Trading Company,+,3.9,35 Ratings,"No.16 Ashoka Road, Mysore",,,PVC Door Dealers; Fibre Door Dealers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
S A S Enterprises,+,4.3,12 Ratings,"Ring Road Siddalingapura, Mysore",,08511477235,,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
Evergreen Interiors,+,4.9,43 Ratings,"First Floor Vijaynagar 3rd Stage, Mysore",,08511213769,Decorative; Apartment; Kids Room,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
M.TECH,+,3.2,5 Ratings,"Bank Employee Colony Road Bogadi, Mysore",,08511688483,,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.597Z
Cospo,+,5.0,2 Ratings,"3rd Main Tilaknagar, Mysore",,,Interior Designers; Furniture Dealers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
Chowdal Ingeshwar Industries,+,5.0,3 Ratings,"Industrial Area Hootagalli, Mysore",,09724694006,Laminated,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
P K Constructions,+,4.7,20 Ratings,"Abdul Rahman Road Rajivnagar, Mysore",,,Construction Companies; Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
Balaji Enterprises & Interiors,+,3.8,5 Ratings,"Moogana Hundi Srirampura, Mysore",,07048497214,Wpc Door Dealers; Upvc Door,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
Vruksha Interiors and Glass Works,+,4.8,5 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,07490887145,Interior Designers; Pop Contractors,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
Ssi Furniture,+,3.5,20 Ratings,"Doddanna Industrial Estate-Hegganahalli, Bangalore",,,Furniture Manufacturers; Interior Designers,true,false,false,true,false,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
Goodline Interior,+,5.0,1 Ratings,"Main Road Ullal Upkar Layout, Bangalore",,08735891921,Modular Kitchen Dealers; Interior Designers,true,false,false,false,false,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.598Z
Royal Silvia Constructions And Interiors Pvt Ltd,R,5.0,12 Ratings,"Salagame Road Rangoli Halla, Hassan",,07411563299,Residential; Apartment,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.599Z
DELTA ARCHITECTS,+,4.8,77 Ratings,"80 Feet Hunsinkere Main Road, Hassan",,08460214152,Industrial; Residential,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.599Z
HN Groups HN Homes Interiors Artful,+,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.600Z
Kcreative Dizayn,K,4.1,5 Ratings,"22nd Cross Hsr Layout Sector 3, Bangalore",,,Interior Designers For Bungalow; Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.600Z
AIE Buildtec Ind,+,4.5,14 Ratings,"Ganesh Temple Road Kundalahalli, Bangalore",,,Acoustic Insulation; Interior Designers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.600Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Royal Wood Designz,+,4.8,9 Ratings,"Harur Main Road Valasaiyur, Salem",,08460485960,Upvc Door; Bathroom Door Dealers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Take Shape Interiors & Design Studio,+,4.5,28 Ratings,"Amman Nagar Sivathapuram, Salem",,07383601908,False Ceiling Contractors; Interior Designers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Padmashali Aluminium Fabricators,+,4.7,10 Ratings,"Sagri Kunjibettu, Udupi",,,Door Fabricators; Interior Designers,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Krupa Builders & Infra Develpers PVT LTD,+,4.7,109 Ratings,"Nagar Sharavathi Nagar, Shimoga",,,Industrial; Residential,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Pragnya Design Studio,+,4.3,31 Ratings,"Pb Road Vidyanagar, Hubli",,,Industrial; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
B Mahendra And Brothers,+,4.0,157 Ratings,"Fort Road Durgadbail, Hubli",,,Imported; Upvc Door; Same Day Delivery,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Shivapur Constructions,+,4.4,34 Ratings,"Vidyanagar P B Road Haveri, Haveri",,,Residential,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Pentagram Design Studio,+,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Vastukala Associates,+,4.0,2 Ratings,"Anjur Road Mankoli, Bhiwandi",,09980884003,Industrial; Building,true,false,false,false,false,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Horizon Architects,H,4.3,31 Ratings,"Goregaon West, Mumbai",,07043172705,Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.601Z
Gauritra Arts,+,4.2,6 Ratings,"Naupada-thane West, Thane",,09724676546,Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Maurya Shejav Architects,M,3.1,7 Ratings,"Sector 19 KAMOTHE SECTOR 19, Navi Mumbai",,07048117368,,true,false,false,false,false,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Shree Decors,+,4.3,61 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Shankh Swapna Interiors,+,4.5,28 Ratings,"Kathe Galli, Nashik",,08460565997,,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Tec Materials Testing Lab,+,4.6,121 Ratings,"Chakkargadh Road Chakkargadh, Amreli",,,Industrial; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Design Module Architect,+,5.0,15 Ratings,"Opp. Ice Factory Juhapura, Ahmedabad",,09606171075,Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Zns Design & Interior Studio,+,4.8,15 Ratings,"Shopping Centre Aerodrome Circle, Kota-Rajasthan",,08488092760,Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Hindustan Projects,+,4.1,14 Ratings,"VIVEKANAD NAGAR Baba Dham, Bhilwara",,,Farm; Industrial Land Surveyors,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Soulful Homes,S,3.5,2 Ratings,"Road Harmu Housing Colony, Ranchi",,08490819783,Interior Designers; Residence Interior Designers,true,false,false,false,false,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Sai Nath Construction,+,5.0,11 Ratings,"Gandhi Road Thatipur, Gwalior",,08511026941,,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
OAU Objects Architecture Urbanism,O,5.0,20 Ratings,"Bani Park, Jaipur",,08460513254,Industrial; Building,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Krestt Engineering Designs,+,4.0,150 Ratings,"Paota B Road Paota, Jodhpur",,,Industrial; Building,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Apple Interiors,+,5.0,4 Ratings,"JYANGRA Baguiati, Kolkata",,08296768511,Delivery Available; Quick Visit; Apartment,true,false,false,true,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
Auditorium Experts,A,4.5,4 Ratings,"Uttam Nagar, Delhi",,09035137166,Flood Light Dealers; Furniture Dealers,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.602Z
S K Consultants,+,4.6,40 Ratings,"Khadar Ext. Sarita Vihar, Delhi",,07405772453,Building; Industrial,true,false,false,false,true,Interior Designers,Expert Commercial Interior Designers,Mysore,2025-05-27T13:40:39.603Z
