name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Mookambika Cargo Movers,<,4.0,63 Ratings,"2nd Cross Hebbal, Mysore",,08460377889,Trucks On Rent; Packers And Movers; Within City,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.223Z
SPS Roadlines & Logistics,<,4.2,35 Ratings,"Industrial Area Hootagalli, Mysore",,08511278232,Domestic Courier; Packers And Movers; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.223Z
Karnatak West Bengal All India Transport Company,<,4.6,10 Ratings,"Shantinagar TTMC Shanthinagar, Bangalore",,08147536632,Transporters For Full Truck Load To Tamil Nadu; Transport Agents,true,false,false,false,false,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.223Z
Radhakrishna Transport,<,4.1,130 Ratings,"3rd Phase Peenya 3rd Stage, Bangalore",,09980546498,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.223Z
Sri Kumaran Transports & Packers and Movers,<,4.6,14 Ratings,"DPF STREET Papanaickenpalayam, Coimbatore",,08511275817,Logistics; Price-1; Local Logistic,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.223Z
Jaipur Golden Transport,<,3.8,24 Ratings,"C  LANE J.M ROAD Cubbonpet, Bangalore",,09845217514,Transporters For Hyderabad; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
Kaveri Cargo Movers,<,4.4,95 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
Shree Essar Logistic,<,5.0,2 Ratings,"5th Street Bhavani Main Road, Bhavani",,07041479863,Trucks On Rent; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
Jayasri Road Lines,<,4.5,28 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
Sri Vigneshwara Logistics,<,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
Sri Ganapathy Transport and Traveling Agency,+,4.5,19 Ratings,"Palayam Kalappa Naicken Palayam, Coimbatore",,08123376960,Courier Services; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
Promax Logistics,+,3.9,29 Ratings,"Coimbatore Aerodrome, Coimbatore",,08460645239,Domestic Courier,true,false,false,true,false,Transporters,Popular Transporters For Full Truck Load,Mysore,2025-05-27T13:53:35.224Z
