name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vcosmos Interiors,<,4.4,89 Ratings,"Gange Road Kuvempunagar, Mysore",,08511373693,Interior Designers; Residence Interior Designers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.464Z
Sri Aluminium Enterprises,<,5.0,5 Ratings,"Compound Vijaynagar Mysore, Mysore",,08485956713,Aluminium Fabricators; Scaffolding On Rent,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.465Z
Vr Home Decor,<,4.5,53 Ratings,"Industrial Area Manandavadi Road, Mysore",,08511373389,,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.465Z
Atelier Designs,<,4.8,66 Ratings,"3rd Stage Vijaynagar 3rd Stage, Mysore",,07795685869,,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.465Z
Mathrusri Wood Works and Interior,<,3.5,2 Ratings,"Koorgalli, Mysore",,08904397678,Wooden Door,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.466Z
Navi Nivas,<,4.7,5 Ratings,"No 9461 Vijaynagar 4th Stage, Mysore",,09035386683,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.466Z
Sri Sri Chayadevi Construction & Interior,<,5.0,6 Ratings,"House No. 2724 Chamundipuram, Mysore",,09035219810,Apartment; Quick Visit,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.466Z
Ck Constructions,<,4.9,41 Ratings,"Layout Sriramapura 2nd Stage, Mysore",,08511473911,,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.466Z
PR Engineers & Construction,<,4.9,33 Ratings,"Paduvana Road Kuvempunagar, Mysore",,07411813648,Residential; Building,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.466Z
Nethra Construction and Interiors,<,3.5,2 Ratings,"Nagar Police Layout Alanahalli, Mysore",,08123550561,Residential,true,true,false,false,false,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.467Z
Finla's Ambience,+,4.7,6 Ratings,"Dattagalli 3rd Stage, Mysore",,08460516729,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.467Z
Mirza Construction,+,5.0,2 Ratings,"Kirjagi Road Hunsur, Hunsur",,09606246613,Building,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.467Z
Nature Villa Architects and Interiors,+,4.5,71 Ratings,"Yadavagiri Industrial Estate, Mysore",,08867821307,Wpc Door Dealers; Flush Door Dealers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.467Z
SGS Constructions And Interiors,+,4.5,4 Ratings,"Vivekananda Nagar, Mysore",,,Residential,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.467Z
Samrudhi Groups Of Company,+,4.5,31 Ratings,"Supermarket Vijaynagar 3rd Stage, Mysore",,09980826072,3D Painting; White Wash Painting,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.467Z
S A S Enterprises,+,4.3,12 Ratings,"Ring Road Siddalingapura, Mysore",,08511477235,,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.468Z
SHREE LAKSHMI CONSTRUCTIONS & CONSULTANTS,+,4.6,31 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,07041311294,Residential; Building,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.468Z
Glisten Forte,+,4.8,20 Ratings,"College Vijaynagar Mysore, Mysore",,08511459647,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.468Z
Mysore Modular Interior & Furniture,+,4.6,24 Ratings,"No- 34 Rajivnagar, Mysore",,08511443970,Residence Interior Designers; Carpenters,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.469Z
SAVANTH PLYWOOD AND HARDWARE,+,5.0,13 Ratings,"Ringroad Vijaynagar 4th Stage, Mysore",,08460303198,Hardware Shops; Interior Designers,true,true,false,false,false,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.470Z
ARHA ARCHITECTS & ENGINEERS,+,4.9,51 Ratings,"Road Vijaynagar 4th Stage, Mysore",,08050670588,Residential; Building,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.471Z
Rd Water Proofing and Construction Solutions,+,4.8,156 Ratings,"New Kantharaj Urs Road Jayanagar, Mysore",,09972950692,White Wash Painting; Residential,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.472Z
Evergreen Interiors,+,4.9,43 Ratings,"First Floor Vijaynagar 3rd Stage, Mysore",,08511213769,Decorative; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.473Z
Bilal Pop False Ceiling Group,+,4.8,11 Ratings,"No345 Rajivnagar, Mysore",,08123036911,False Ceiling Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mysore - Elevate Your Living Space,2025-05-27T13:39:31.473Z
