name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sky Stars Events,<,4.5,29 Ratings,"2nd Cross Hebbal, Mysore",,07383396537,Balloon Backdrop,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.692Z
Frozen Celebrationzs,<,4.9,119 Ratings,"Devnur Rajivnagar, Mysore",,08511065527,On Site Services; DJ; Venue Selection,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.692Z
Unique Events,<,4.4,16 Ratings,"Ring Road Rajivnagar, Mysore",,09972953893,Banquet Hall Decoration; Car Decoration,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.692Z
Picnic Point - An Agri Tourism Center,<,4.5,"1,387 Ratings","Solapur Pune - Highway Mohol, Solapur",,,,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.692Z
Miqqi Events,<,4.1,71 Ratings,"Sankar Marg Sahkar Marg, Jaipur",,,Event Organisers For Dance Parties; Advertising Agencies,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.692Z
Creative Events Solutions,<,4.8,81 Ratings,"2nd Stage Rajivnagar, Mysore",,,,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.693Z
Events Tech,<,4.3,6 Ratings,"Course Road Madikeri, Coorg",,08460516251,Mandap Decorators; Caterers,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.693Z
Geetha Events,<,4.4,17 Ratings,"1st Cross Rajarajeshwari Nagar, Bangalore",,,Decorators Stage Backdrop; Flower Decorators,false,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.693Z
SRS Av Line,<,4.5,53 Ratings,"Channasandra AGS Layout, Bangalore",,08732902485,Video Equipment; Lighting; Projection Equipment,true,false,false,true,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.693Z
Vicky DJ,<,4.2,28 Ratings,"Chunchugatta Main Road Jp Nagar, Bangalore",,07411586217,Disc Jockey; Flower Decorators,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.693Z
Bardapure Production And Event Organizer,B,5.0,1 Ratings,"Nagarbhavi 2nd Stage, Bangalore",,,Kalyana Mandapams; Caterers,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.693Z
Sunehri Yaadein,+,3.0,1 Ratings,"V Jp Nagar 6th Phase, Bangalore",,,Event Organisers; Birthday Party Organisers,true,false,false,false,false,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.694Z
Js Creations,J,5.0,1 Ratings,"Banashankari 3rd Stage, Bangalore",,,Event Organisers For Dance Parties; Corporate Companies,true,false,false,false,false,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.694Z
Bengaluru Binge - Private Theatre,+,4.9,96 Ratings,"24th Main Road Ayodya Nagar, Bangalore",,08147944661,Birthday Party Organisers; Balloon Decorators For Birthday Party,true,false,false,false,true,Event Organizer,Popular Corporate Party Organisers,Mysore,2025-05-27T13:16:03.694Z
