name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Slv Duroguard (Steel Doors and Safe Locks),<,5.0,1 Ratings,"Circle Dattagalli 3rd Stage, Mysore",,08460203196,Steel Door Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.542Z
Sha Narasinghji Sukhraj & Co.(ni ),<,4.7,158 Ratings,"Indira Cafe Sayyaji Rao Road, Mysore",,,Same Day Delivery,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Royal Hardware & Plywood,<,4.3,11 Ratings,"SBI 1st Main Hebbal, Mysore",,,Plywood Door Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Shree Renukamba Security Services,<,4.4,5 Ratings,"Road Chamundeshwari Nagar Mandya, Mandya",,,CCTV Dealers-Panasonic; CCTV Dealers,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Smart Tech Solution'S,<,4.5,4 Ratings,"Adarsha Convent Road Malavalli, Mandya",,,Water Purifier Installation Services; CCTV Installation Services,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
ABC HARDWARE,<,3.7,46 Ratings,"Chulliyode  Road Sulthan Bathery, Wayanad",,,Safety Door Dealers; Plywood Door Dealers; Same Day Delivery,true,false,false,true,false,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Global Glass Designers & Hardware,<,4.0,38 Ratings,"KARAKKAMALA Mananthavady, Wayanad",,,Timber; Veneered; On Site Services,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Godrej Interio Store,<,4.1,74 Ratings,"Shankarmutt Road Bm Road, Hassan",,,Same Day Delivery; In Store Collect,true,false,false,true,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Malabar Godrej Authorized Wholesale Distributor,<,4.5,32 Ratings,"Kainatty Kalpetta, Wayanad",,,Same Day Delivery,true,false,false,false,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
Maharana Hardware,<,4.7,38 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,07041088783,Flush Door Dealers; Plywood Door Dealers; Same Day Delivery,true,false,false,true,true,Security System,Popular Locker Dealers,Mysore,2025-05-27T14:17:58.543Z
