name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Spin Unisex Salon ( Dr.raj Kumar Road ),<,4.9,67 Ratings,"Rajkumar Road Nazarbad Mohalla, Mysore",,08460247669,Salons; Bridal Makeup Artists,true,true,true,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.595Z
The Glam Studio Unisex Salon,<,4.9,264 Ratings,"1st Main Vijaynagar 3rd Stage, Mysore",,09845442329,Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.596Z
INFINITY Beauty Salon HEALTH & TATTOO Studio,<,4.6,296 Ratings,"Hebbal Main Road Hebbal, Mysore",,07383313962,Waxing; Facial; Bridal Makeup,true,true,true,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.596Z
The Beauty Empire,<,4.5,627 Ratings,"Tk Layout, Mysore",,08488910562,Home Services Offered; Waxing; Facial,true,true,true,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.596Z
Naturals Salon,<,4.2,"1,133 Ratings","10th Cross Vv Mohalla, Mysore",,07383235967,,true,true,true,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.597Z
Kushis Beauty Salon Bridal Makeup Nair Art & Academy,<,4.7,927 Ratings,"Bakery Road Vijaynagar 2nd Stage, Mysore",,08511318859,,true,true,false,false,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.597Z
Spark Beauty World,<,4.1,618 Ratings,"K - Block Kuvempunagar, Mysore",,,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.598Z
Greens Glow,<,4.1,"1,220 Ratings","Arcade Narayan Shastri Road, Mysore",,08460509392,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.598Z
Nidhi Bridal House & Salon Academy,<,4.9,152 Ratings,"Main Road Gokulam 3rd Stage, Mysore",,09972920757,,true,true,true,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.598Z
TONI & GUY,<,4.5,868 Ratings,"Old No -86 Vv Mohalla, Mysore",,07383525634,Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.598Z
Green Trends Unisex Salon,+,4.2,"1,815 Ratings","K D Road Jayalakshmipuram, Mysore",,08105391847,Waxing; Facial; Bridal Makeup,true,true,true,true,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.598Z
Glancz Unisex Salon Mysore,+,4.7,605 Ratings,"Karnataka 570023 Jayanagar, Mysore",,08867874485,Facial,true,true,false,false,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.599Z
Hair Affair Family Salon,+,5.0,26 Ratings,"Near Chinese V V Mohalla, Mysore",,08460502320,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Salons,Mysore,2025-05-27T12:22:52.599Z
