name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
INFINITY Beauty Salon HEALTH & TATTOO Studio,<,4.6,296 Ratings,"Hebbal Main Road Hebbal, Mysore",,07383313962,Beauty Parlours; Salons,true,true,true,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.202Z
Galaxy K S Aesthetics,<,3.8,5 Ratings,"Jayalakshmipuram, Mysore",,08511720105,Platelet Rich Plasma; Home Services Offered,true,true,false,true,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
V Shine Hair Transplantation and Skin Care Center,<,4.8,110 Ratings,"Navagraha Temple Road Kr Mohalla, Mysore",,09035756950,Beauty clinics,true,false,false,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Dr. Anudeep.T.Channaiah ( Mysore Aesthetics),<,4.8,80 Ratings,"Rd Kukkarahalli Saraswathipuram, Mysore",,08733974866,Vaginoplasty; Aesthetic Dermatology Consultation,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Saanvi Beauty,<,4.7,101 Ratings,"KIADB Housing Layout Hebbal, Mysore",,08511840459,Home Services Offered; Style Make Over,true,true,false,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Reflect Hair and Skin Studio,<,3.7,253 Ratings,"Kantur Road Gokulam, Mysore",,08460305216,Beauty Parlours; Salons,true,true,false,false,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Smart Hair Weaving And Hair Fixing Centre,<,4.9,360 Ratings,"Anikethana Road Kuvempunagar, Mysore",,08511840280,Non Surgical Method of Hair replacement; Wigs and Hair weaving; Hair Speacialist,true,true,false,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Dr Batras Healthcare,<,3.9,435 Ratings,"Devraj Urs Road Hunsur Bridge, Hunsur",,08511155290,Weight Gain Program; Weight Loss; Obstetrics Problems,true,false,false,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Sanjeevini Ayurvedalaya,<,4.5,15 Ratings,"M G Road Agrahara, Mysore",,07383313690,Ayurvedic Clinics; Clinics,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.203Z
Dee's Makeup Studio and Saloon,<,4.9,222 Ratings,"Road Kuvempunagar, Mysore",,08511066298,Women Beauty Parlours; Beauty Parlours,true,true,true,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Magnolia The Hair And Skin Salon,M,3.8,39 Ratings,"Layout Shivarathreeswara Nagar, Mysore",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Green Trends Unisex Hair & Style Salon,+,4.1,"1,425 Ratings","N S Road Kr Mohalla, Mysore",,,Beauty Spas; Beauty Parlours,true,true,false,true,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Vital Beauty Parlour,+,3.8,24 Ratings,"Thyagaraja Road Agrahara, Mysore",,09972919101,Home Services Offered,true,true,true,true,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Grace Beauty Zone,+,4.0,6 Ratings,"Gowramma Complex Kg Koppal, Mysore",,09035047283,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Makeover and Hair Care By Haseena,+,4.6,22 Ratings,"1st Stage Rajivnagar, Mysore",,08123753181,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
THE BEAUTY EMPIRE,+,4.5,627 Ratings,"TK Layout, Mysore",,08733084946,Beauty Parlours; Salons,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Crazy Dots Unisex Salon,+,3.6,58 Ratings,"Bogadi 2nd Dtage Bogadi, Mysore",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Skin Infinity,+,4.8,26 Ratings,"Kalidasa Road Jayalakshmipuram, Mysore",,,Weight Loss; Pigmentation,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Nirmala Skin Clinic,+,3.6,185 Ratings,"Devaraj Urs Devaraj Urs Road, Mysore",,,Vitiligo; Aesthetic Dermatology Consultation,true,true,false,false,false,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Body Kraft Wellness Centre,+,4.7,20 Ratings,"Kalidasa Road Jayalakshmipuram, Mysore",,,Slimming Centres; Weight Loss; Weight Gain Program,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Mys Tranquils Family Salon & Academy,+,4.4,73 Ratings,"Gokulam Main Road Gokulam, Mysore",,,Business Owned By Women; Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
Glam And Glitz Unisex Salon Academy And Studio,+,4.2,190 Ratings,"Temple Road Vv Mohalla, Mysore",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.204Z
The House Of Beauty,+,5.0,25 Ratings,"Ring Road Vijaynagar 2nd Stage, Mysore",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Bluebell Loreal Profesional Beauty Saloon,+,4.4,11 Ratings,"St Thomas School Vidyaranyapuram, Mysore",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Beauty World Parlour,+,4.7,33 Ratings,"Vv Mohalla, Mysore",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Anugraha Beauty Salon,+,4.2,"2,722 Ratings","Cross Road Vani Vilas Mohalla, Mysore",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
VLCC Healthcare Ltd,+,4.3,766 Ratings,"Kalidasa Road Mysore, Mysore",,,Weight Loss; Tattoo Removal; Diet Counselling,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Naturals Salon,+,4.5,660 Ratings,"Urs Road Saraswathipuram, Mysore",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Naturals,+,4.3,670 Ratings,"Road Vijaynagar 2nd Stage, Mysore",,,Business Owned By Women,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Tribal Tattoo Shop,+,4.8,503 Ratings,"Kalidasa Road Jayalakshmipuram, Mysore",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
Seeni Tattooz,+,4.8,423 Ratings,"Panchamantra Road Kuvempunagar, Mysore",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Clinics,Mysore,2025-05-27T12:19:38.205Z
