name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Matha Catering Services,<,4.8,25 Ratings,"Ringroad Lokanayakanagara, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,Casual Dining; Chinese; South Indian,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Techno Green,<,4.5,8 Ratings,"Sulthan Bathery, Wayanad",,,Travel Agents; Caterers,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Balaji Caterers,<,2.8,2 Ratings,"Sonnenahalli, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
The Up Cycle Cafe,<,4.0,7 Ratings,"IV Stage Rajarajeshwari Nagar, Bangalore",,,Caterers; Veg Caterers,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Nirmala Caterers,<,3.2,7 Ratings,"6th Phase Jp Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Bhagavathy Caterers,<,5.0,1 Rating,"Bda Lyt Nagarbhavi, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Chavish Events,<,4.2,12 Ratings,"No. 21 Laggere, Bangalore",,,Event Organisers; Caterers,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Gurukrupa Foods,+,4.2,5 Ratings,"B.B.M.P South Bannerghatta, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Sri Annapoorneshwari Catering Services,+,5.0,4 Ratings,"Srinagar Srinagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Srinidhi Catering,+,4.0,1 Rating,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.799Z
Chilly Hut,C,3.9,67 Ratings,"Chemperi Chemperi, Kannur",,,Delivery; Dine-in; South Indian,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
HKC Caterers,+,3.7,13 Ratings,"3rd Phase Bannerghatta Road, Bangalore",,,Caterers For Function; Caterers,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Shree Annapoorneshwari Caterers,+,4.5,30 Ratings,"KHB Calony Basaveshwara Nagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
N Chandrashekar And Sons,+,3.9,67 Ratings,"6th Block Banashankari, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Simply Caterers,+,4.7,231 Ratings,"3rd Stage Basaveshwara Nagar, Bangalore",,08460472079,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Venkatesh Caterer,V,4.3,3 Ratings,"2nd Main Gayathri Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Bombay Caterers,+,4.2,83 Ratings,"Dispensary Road Kalasipalyam, Bangalore",,,Tiffin Service; Take away; Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Gani Caterers,G,3.8,49 Ratings,"Road Krishna Rajendra Market, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Sri Lakshmi Mess,+,4.0,1 Rating,"20 Main Madiwala, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Fumes Lounge,+,4.5,74 Ratings,"CL Layout Hosur Main Road, Bangalore",,,Dine-in; Lounge Bars; Chinese,true,false,false,true,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Foodiction,+,3.8,4 Ratings,"Kudlu Gate Bommanahalli, Bangalore",,,Home Delivery,false,false,false,true,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Mealswala Food Services,M,4.8,2 Ratings,"1st Main HSR Layout, Bangalore",,,Caterers; Event Organisers,false,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Chefs World,+,4.3,56 Ratings,"18th Main Road HSR Layout, Bangalore",,09980865072,Home Delivery,false,false,false,true,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
The Food Caterers,T,5.0,1 Rating,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Nand Gopal Caterers,+,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Cheftalk Food And Hospitality Services Pvt. Ltd.,+,4.8,519 Ratings,"Mangamana Palya Bommanahalli, Bangalore",,,Dine-in; Home Delivery,true,false,false,true,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Vaishnavi Caterers,V,3.0,1 Rating,"Naganathapura Electronic City, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Gayland Caterers & Furnitures,G,4.2,26 Ratings,"No.23/2 Richmond Road, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
Anand Dilli Se,A,4.0,1 Rating,"Hsr Layout Sector 2 Hsr Layout, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Continental Caterers,Mysore,2025-05-27T12:38:28.800Z
