name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Coretech Solutions,<,4.9,573 Ratings,"Vilas Road Devaraja Mohalla, Mysore",,08488903455,Laptop Dealers-Dell; Computer Repair & Services,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.961Z
Kaneesh It Solutions,<,4.9,99 Ratings,"School Road Vishweshwara Nagar, Mysore",,09972949096,Computer Repair; Computer AMC; Computer Hardware Repair,true,true,true,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.961Z
Shine Computers,<,4.1,182 Ratings,"Hebbal Main Road Hebbal, Mysore",,08511344371,Assembled Computer Repair & Services; Security Services,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.961Z
HP Laptop Service Centre Mysore,<,4.5,727 Ratings,"Main Road Kuvempunagar, Mysore",,07041532916,Laptop Repair & Services; Laptop Repair & Services-HP,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Bright Computers,<,4.9,11 Ratings,"Urs Road Sharadadevi Nagar, Mysore",,,CCTV Installation Services; CCTV Dealers,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Alw Technologies,<,4.8,71 Ratings,"Bogadi Maon Road Bogadi, Mysore",,08904607598,Mobile Phone Repair & Services; CCTV Dealers,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Sri Vasavi Mobile Care,<,4.8,"1,105 Ratings","Main Road Vijaynagar 2nd Stage, Mysore",,,Mobile Phone Repair & Services-Samsung; Mobile Phone Dealers,true,true,true,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
S N S Computer Garage,<,3.5,2 Ratings,"5th Cross Saraswathipuram, Mysore",,08460519138,Laptop Repair & Services; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Goutham Computers,<,4.3,128 Ratings,"5th Cross Saraswathipuram, Mysore",,08511275230,Computer Repair & Services; CCTV Installation Services,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Laptop's Service Center Vijayanagar,<,4.5,175 Ratings,"Main Vijaynagar 2nd Stage, Mysore",,08732922610,Computer Repair & Services-Dell; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
S M TECH MYSORE,+,4.8,14 Ratings,"Vijaynagar Mysore, Mysore",,09845441076,Dome CCTV Installation; Computer Repair; Computer Accessory Repair,true,true,true,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Royal Computers Sales and Services Center,+,4.8,8 Ratings,"KT Street Main Road Irwin Road, Mysore",,06366965337,Computer Repair & Services; Laptop Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
A2z Computers Sales and Services,+,4.0,162 Ratings,"K T Street Mandi Mohalla, Mysore",,08511479700,Computer Repair & Services; Laptop Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Sri Mahalakshmi Enterprises,+,4.8,47 Ratings,"1st Stage Metagalli, Mysore",,08511470655,Socket; 24 Hours Open; CCTV Surveillance,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Alphatech Electronics,+,4.4,10 Ratings,"K T Street Lashkar Mohalla, Mysore",,,Same Day Delivery,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Global It Solution,+,4.8,54 Ratings,"R S NaiduNagar Naidunagar, Mysore",,08460502977,Computer Repair; Computer Accessory Repair; Computer AMC,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
G S Infoworld,+,4.1,95 Ratings,"Circle Vijaynagar 2nd Stage, Mysore",,,Assembled Computer Repair & Services; CCTV Installation Services,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Mysore Computers and Laptop Services,+,4.9,59 Ratings,"Vinaya Marga Siddarthanagar, Mysore",,09008629377,Computer Repair & Services; Laptop Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.962Z
Dushyanth Laptops,+,4.9,28 Ratings,"St Amin Gokulam 2nd Stage, Mysore",,09972345094,Computer Repair & Services; Laptop Repair & Services,true,true,false,true,true,Laptop Repair & Services,,Mysore,2025-05-27T13:08:29.963Z
