name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Sri Vishnu Caterers,<,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Nand Gopal Caterers,<,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Sankalp Food Zone,<,5.0,1 Rating,"2nd Main Vasanth Nagar, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Hicurry Foods INDIA Pvt. Ltd.,<,3.9,11 Ratings,"4th Cross Banaswadi, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Crescent Food Court,<,3.9,862 Ratings,"Bagalur Road Bagalur Circle, Hosur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Hotel Kongu Veg And Non Veg,<,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,Casual Dining; Dhaba; Chinese,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Kovai Dharbar Biriyani,<,5.0,6 Ratings,"Kannusamy Street Ganapathy, Coimbatore",,,Food Court; Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.962Z
Lkr Ramanathan Catering Service,<,4.3,9 Ratings,"Sengunta Street Ram Nagar, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Calicut Kitchen,<,4.1,6 Ratings,"No 4/1221/b Calicut Beach, Kozhikode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Vijay Agency,+,3.6,17 Ratings,"Municipal Colony Main Road, Erode",,,Pizza Outlets; Home Delivery,true,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,Delivery; Dine-in; Kerala,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,false,false,true,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Hao Hao Chinese Restaurant,H,4.7,3 Ratings,"Alangar Moodbidri-574227 Alangar, Moodbidri",,,Home Delivery,false,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Shree Vaidhyanatha Caterings,S,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Hotel New Impala,H,4.5,2 Ratings,"Kankanady-575002. Kankanady, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Penquin Caterers,P,3.0,1 Rating,"Bendoorwell, Mangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Bluebirds Caterers Enterprises,B,4.3,2 Ratings,"Jeppu, Mangalore",,,Caterers; Caterers For Events,false,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Joe S Dj,+,4.9,19 Ratings,"3rd Street Sathuvacheri, Vellore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
AKASH DECARATION & CATERING CENTER,+,5.0,2 Ratings,"Vanganam Anjipadam, Alappuzha",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Smiley Events,+,4.7,206 Ratings,"Bhagyanagar Colony Kadapa City, Kadapa",,,,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Balaji Catering,+,3.8,8 Ratings,"Vanavil Nagar, Kanchipuram",,,Home Delivery,true,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.963Z
Nanda Catering Service,+,4.5,6 Ratings,"Nagar Lawspet Pondicherry, Pondicherry",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Suriya Catering Services,+,4.3,115 Ratings,"Shenbaga Mess, Kovilpatti",,,Chair; Tables; Home Delivery,true,false,false,true,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Khatta Meetha Catering,+,3.8,10 Ratings,"Maratha Galli Hubli City, Hubli",,,Caterers; Event Organisers,true,false,false,false,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Hungers Club,+,3.7,804 Ratings,"Ayodhya Colony Velacheri, Chennai",,,Home Delivery,false,false,false,true,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Baboo Caterers & Hirers,+,4.4,15 Ratings,"Garden 6th Lane Old Washermanpet, Chennai",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Mm Catering,+,4.0,7 Ratings,"12th Street P & T Colony, Thoothukudi",,,Home Delivery,true,false,false,true,false,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Holy Cross Caterers,+,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Perista Enterprise,+,5.0,3 Ratings,"Sancoale, Goa",,,Home Delivery,true,false,false,true,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Asraf Catering,+,5.0,3 Ratings,,,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Eva Caterers,+,4.7,36 Ratings,"Lane 03 Vishrambag, Sangli",,,Dine-in; Fine Dining; Multicuisine,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Ideal Event Management,+,4.6,6 Ratings,"Shamrao Nagar Vishrambag, Sangli",,,24 Hours; Videography,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Chamunda Caterers,C,5.0,1 Rating,"Shivaji Putla Road Kolhapur City, Kolhapur",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Bhosale Catering,+,4.3,4 Ratings,"Radhanagari Road Rankala, Kolhapur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Bruhathi Kitchens,+,4.0,147 Ratings,"Narasaraopet, Narasaraopet",,,Tiffin Service; North Indian; Home Delivery,false,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
J Rathan Catering,J,5.0,1 Rating,"Charminar, Hyderabad",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Pavano Caterers,P,4.6,9 Ratings,"Ramanagaram Challapalli, Krishna",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.964Z
Shrinath Mandap And Decoraters,S,4.6,4 Ratings,"Pune Solapur Highway Indapur, Indapur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Parsi Caterers,Mysore,2025-05-27T12:56:46.965Z
