name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
S R J Groups,<,4.7,77 Ratings,"No 135 Lokanayaka Nagar, Mysore",,09972924398,Home Delivery,true,false,true,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.822Z
Chaithra Caterers,<,4.5,20 Ratings,"C Block J P Nagar, Mysore",,08197228516,Home Delivery,true,false,false,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.822Z
Idli Katte,<,3.7,123 Ratings,"Vasanthmahal Road Nazarbad, Mysore",,08197428064,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.822Z
Nagasri Caterers,<,5.0,12 Ratings,"Layout Sriramapura 2nd Stage, Mysore",,08460451875,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.822Z
Hotel Anand Vihar,<,4.3,704 Ratings,"YADAvGIRI Yadavagiri, Mysore",,,Dine-in; Casual Dining; South Indian,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Tegu Mess,<,4.1,"3,565 Ratings","Adipampa Road Vv Mohalla, Mysore",,08460208739,Home Delivery,false,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Sgr Catering,<,4.8,357 Ratings,"3rd Stage Bannimantap, Mysore",,08123559536,Caterers; Veg Caterers,true,false,true,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Anugraha Caterers,<,4.6,121 Ratings,"New Kantharaj Urs Road Bogadi, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Prasad Cooking & Catering,<,4.7,20 Ratings,"Road 1st Cross Sharadadevi Nagar, Mysore",,08511318616,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Mysore Food Factory,<,4.5,34 Ratings,"Shiv Nagara Belavadi, Mysore",,08460528511,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
SLN Caterers,S,4.4,10 Ratings,"Srinagar Mysore South, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Shringeri Caterers,+,4.9,7 Ratings,"Road 14th Cross Jayanagar, Mysore",,07383736281,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.823Z
Brother's Caterers,+,5.0,41 Ratings,"Cross Raghavendranagar Extension, Mysore",,09724742088,Non Veg Caterers; Caterers,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Jujus Kitchen,+,4.3,40 Ratings,"13th Cross Road Rajivnagar, Mysore",,,Tiffin Service; Chinese; South Indian,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Sri Ramdev Caterers Mysore,+,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,false,true,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Sri Maleegera Dharshini Hotel,+,5.0,6 Ratings,"Mysore Road Siddalingapura, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Chaitanya Caterers,+,4.9,27 Ratings,"Cross Road Vani Vilas Mohalla, Mysore",,08460305168,,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Smp Bhojanapriya,+,4.1,21 Ratings,"Lakshimi Bai Road Chamundipuram, Mysore",,09724658976,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
V Srinivasa Rao Catering & Cooking Contractors,V,4.7,9 Ratings,"2nd Cross Chamundipuram, Mysore",,09054057385,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Akshay Veg Hotel,+,4.8,5 Ratings,"Gadige Road TK Layout, Mysore",,,Cafe; Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
C R Shravya Tent House,+,4.3,10 Ratings,"Rajkumar Road Yaraganahalli, Mysore",,08511210163,Home Delivery,true,false,false,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Majisa Rnm Sweets and Caterers,+,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Sri Gulab Caterers & Events,+,4.8,43 Ratings,"Androon Quilla, Raichur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Sri Maa Asapura Caterers,+,4.8,18 Ratings,"Gunj Road M G Road Raichur, Raichur",,,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Train Zaika,T,4.1,"1,296 Ratings","Station Road Budhwari Bazar, Bilaspur-Chhattisgarh",,07411587292,Delivery; Dine-in; North Indian,false,false,false,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Sab Hospitality Services,+,4.9,144 Ratings,"5 Viram Khand Gomti Nagar, Lucknow",,08460247319,Caterers For Hospital; Caterers For Wedding,true,false,false,true,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.824Z
Nalpak Caterers,+,3.7,"7,451 Ratings","1st Main Vv Mohalla, Mysore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.825Z
Mysuru Paaka,+,4.6,77 Ratings,"Hebbal Industrial Area Hebbal, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.825Z
Nalpak Restaurant,+,3.9,"7,931 Ratings","1st Main Vani Vilas Mohalla, Mysore",,,Congenial Staff; Quick Service; Dine-in,false,false,false,false,false,Caterers,Popular Caterers For Office,Mysore,2025-05-27T12:55:44.825Z
