name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Global Technologies,<,4.6,56 Ratings,"Chamaraja Mohalla, Mysore",,08511220453,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.256Z
Safe and Secure Systems,<,4.6,43 Ratings,"I Block Ramakrishnanagar, Mysore",,09972310187,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.256Z
Ity Technologies,<,4.9,365 Ratings,"8th Cross Vv Mohalla, Mysore",,08511442093,Dahua; Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.256Z
Cluster Solution,<,4.6,18 Ratings,"Railway Layout Hebbal, Mysore",,08735076317,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.257Z
Safe City Security Systems,<,4.7,34 Ratings,"1st Main Road Jayalakshmipuram, Mysore",,07485984602,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.258Z
Kaneesh It Solutions,<,4.9,99 Ratings,"School Road Vishweshwara Nagar, Mysore",,09972949096,Computer Repair; Computer AMC; Computer Hardware Repair,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.258Z
HR Fire Safety Enterprises,<,4.9,54 Ratings,"Main Road Vijaynagar 2nd Stage, Mysore",,,ABC Fire Extinguisher Dealers; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.258Z
Smart Surveillance Security Solutions,<,4.7,203 Ratings,"Urs Road Saraswathipuram, Mysore",,09054719489,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.258Z
Gaddget World,<,5.0,4 Ratings,"B.N Street Mandi Mohalla, Mysore",,09035091785,Dahua; Honeywell; LG,true,false,false,false,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.259Z
Cerestro Technology INDIA Pvt Ltd,<,4.6,12 Ratings,"Layout Vivekananda Nagar, Mysore",,08511262489,Computer Repair; Computer AMC; Computer Hardware Repair,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.259Z
Sri Mahalakshmi Enterprises,+,4.8,47 Ratings,"1st Stage Metagalli, Mysore",,08511470655,,true,false,false,true,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.259Z
A Plus Technologies,+,4.8,60 Ratings,"Dattagalli 3rd Stage Dattagalli, Mysore",,08460264089,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Mysore,2025-05-27T14:12:07.259Z
