name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Baron Chambers,<,4.9,87 Ratings,"Road Vijaynagar 1st Stage, Mysore",,08511687326,Building Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.864Z
Atelier Designs,<,4.8,66 Ratings,"3rd Stage Vijaynagar 3rd Stage, Mysore",,07795685869,,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Creative Home Galleria,<,4.4,35 Ratings,"No. 2335 Vijaynagar 2nd Stage, Mysore",,08511834751,Interior Decorators For Kitchen; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Glisten Forte,<,4.8,20 Ratings,"College Vijaynagar Mysore, Mysore",,08511459647,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Vcosmos Interiors,<,4.4,89 Ratings,"Gange Road Kuvempunagar, Mysore",,08511373693,Interior Designers; Residence Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Masdoor India,<,5.0,2 Ratings,"4th Vijaynagar 4th Stage, Mysore",,08147412711,Building,true,true,false,false,false,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Evergreen Interiors,<,4.9,43 Ratings,"First Floor Vijaynagar 3rd Stage, Mysore",,08511213769,Decorative; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
E Space Design and Construction,<,4.4,19 Ratings,"6th Cross Siddique Nagar, Mysore",,,Residential; Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Falcon Interior Designs,<,4.6,102 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,08511438530,Modular False Ceiling Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Vruksha Interiors and Glass Works,<,4.8,5 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,07490887145,Interior Designers; Pop Contractors,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Sri Aluminium Enterprises,+,5.0,5 Ratings,"Compound Vijaynagar Mysore, Mysore",,08485956713,Aluminium Fabricators; Scaffolding On Rent,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Fab Interior's,+,4.9,24 Ratings,"BN Street Sayyaji Rao Road, Mysore",,08050048672,Service Guarantee; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.865Z
Vr Home Decor,+,4.5,53 Ratings,"Industrial Area Manandavadi Road, Mysore",,08511373389,,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Aarush Civil Consultant,A,4.4,17 Ratings,"3rd Cross Krishnamurthy Puram, Mysore",,09054365668,Civil Engineering Consultants; Plumbers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Yobhan Creations,+,5.0,18 Ratings,"Floor Hebbal Main Road Hebbal, Mysore",,08511315948,3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Mirza Construction,+,5.0,2 Ratings,"Kirjagi Road Hunsur, Hunsur",,09606246613,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Yadu Architects,Y,4.9,5 Ratings,"Urs Main Road Sharadadevi Nagar, Mysore",,,Architects For Apartment; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Yash Manu Wood Work And Interier,+,4.9,33 Ratings,"9th Cross Sriramapura 2nd Stage, Mysore",,08485964309,Carpenters; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
S R Infrastructure,+,4.5,52 Ratings,"Bogadi Main Road Saraswathipuram, Mysore",,,,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Civil Creative Consultancy,+,5.0,2 Ratings,"Road Kuvempunagar, Mysore",,08401665189,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Finla's Ambience,+,4.7,6 Ratings,"Dattagalli 3rd Stage, Mysore",,08460516729,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Mathrusri Wood Works and Interior,+,3.5,2 Ratings,"Koorgalli, Mysore",,08904397678,Wooden Door,true,true,false,false,false,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Balaji Enterprises & Interiors,+,3.8,5 Ratings,"Moogana Hundi Srirampura, Mysore",,07048497214,Wpc Door Dealers; Upvc Door,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Navi Nivas,+,4.7,5 Ratings,"No 9461 Vijaynagar 4th Stage, Mysore",,09035386683,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Chowdal Ingeshwar Industries,+,5.0,3 Ratings,"Industrial Area Hootagalli, Mysore",,09724694006,Laminated,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Sj Construction,S,4.7,8 Ratings,"Saraswathipuram Saraswathipuram, Mysore",,08460418800,,true,false,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Ab Constructions,A,4.8,14 Ratings,"Urs Road Niveditha Nagar, Mysore",,08511121487,Residential,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.866Z
Root Design Civil Engineers,+,4.3,27 Ratings,"17th Cross Jayanagar, Mysore",,07411825587,Digital,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
Skyline Architects & Builders,+,5.0,54 Ratings,"Police Station Kuvempunagar, Mysore",,08511456653,Industrial; Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
SHREE LAKSHMI CONSTRUCTIONS & CONSULTANTS,+,4.6,31 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,07041311294,Residential; Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
Nethra Construction and Interiors,N,3.5,2 Ratings,"Nagar Police Layout Alanahalli, Mysore",,08123550561,Residential,true,true,false,false,false,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
SAVANTH PLYWOOD AND HARDWARE,+,5.0,13 Ratings,"Ringroad Vijaynagar 4th Stage, Mysore",,08460303198,Hardware Shops; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
Bilal Pop False Ceiling Group,+,4.8,11 Ratings,"No345 Rajivnagar, Mysore",,08123036911,False Ceiling Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
G N G Constructions,G,4.6,8 Ratings,"Paduvana Road Kuvempunagar, Mysore",,09606218257,Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mysore,2025-05-27T13:45:39.867Z
