name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Surya Enterprises,<,4.3,147 Ratings,"No 1113 Ittigegud, Mysore",,08511320602,Aluminium; Wooden,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Sri Manjunatha Fabricators,<,4.5,30 Ratings,"Gaddige Main Road Bogadi, Mysore",,08511522130,Building; Industrial,true,false,false,false,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Sri Sai Engineering,<,4.4,23 Ratings,"2nd Stage Ramakrishnanagar, Mysore",,07041559665,Industrial; Building,true,false,false,false,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Weldone Engineering and Fabrication Works,<,4.8,15 Ratings,"Bogadi Ring Road Bogadi, Mysore",,08460510461,Industrial,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Nakul Alluminium Works,<,4.7,5 Ratings,"Dattanagar, Mysore",,08904889273,Upvc Door; Bathroom Door Dealers,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
N R Fabrication,<,5.0,33 Ratings,"Outer Ring Road Hosahundi, Mysore",,08460200464,Fabricators,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Entratech,<,4.5,21 Ratings,"Hunsur Main Road Hootagalli, Mysore",,08511844823,Rolling Shutter Fabricators; Fabricators,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
GLOBAL INFRA TECH ( Upvc & Wpvc Door Dealer ),<,4.5,14 Ratings,"Outer Ring Road Hinkal, Mysore",,08511512997,,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Sri Vinayaka Fabrication,<,4.9,10 Ratings,"Nagar Metagalli Hebbal 1st Stage, Mysore",,09035281944,Industrial,true,false,false,true,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
Nawaz Fabrications Work,<,5.0,3 Ratings,"Sagali Depo Rajivnagar, Mysore",,08105943089,Building; Industrial,true,false,false,false,true,Fabricators,,Mysore,2025-05-27T13:23:58.317Z
