name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Prime Consultancy Services,<,4.0,150 Ratings,"Rama Vilas Road Kr Mohalla, Mysore",,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.309Z
Synergy Talent Solutions,<,4.2,46 Ratings,"3rd Block Basaveshwara Nagar, Bangalore",,,Overseas Placement Services (For Employers); Work From Home Jobs,true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.309Z
Aloft Source India Pvt Ltd,<,3.3,237 Ratings,"End Main Road Jayanagar East, Bangalore",,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.309Z
Employment Solution,<,3.8,657 Ratings,"SHFS Area Nandini Layout, Bangalore",,,Resume Building,true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.310Z
B.M Manpower Resoureces Agency,<,4.6,5 Ratings,"465#o.t.c1road Cottonpet, Bangalore",,,Placement Services (For Employers); Manpower Suppliers,true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.310Z
Werbung Work Force Pvt Ltd,<,3.6,20 Ratings,"G Main Rajajinagar 1st Block, Bangalore",,,Interview Room; Overseas Placement,false,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.310Z
E Z Enterprises (Aadi Lakshmi Krupe),<,3.8,11 Ratings,"1st MAIN Sri Kanteshwara Nagar, Bangalore",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.310Z
Wellcare Management Service,<,4.1,92 Ratings,"Main Road Mahalakshmi Layout, Bangalore",,,Overseas Placement,false,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.310Z
USS Solutions,<,4.0,373 Ratings,"2nd Main Road Malleswaram, Bangalore",,,Interview Room,true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.310Z
Workindia,<,4.1,"4,606 Ratings","Hsr Layout, Bangalore",,,Interview Room; Online Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Venture Pluz,+,3.6,"1,082 Ratings","Koil Street Shivaji Nagar, Bangalore",,,Overseas Placement,true,false,false,true,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Evergreen Solutions,E,4.0,32 Ratings,"Mackan Road Shivaji Nagar, Bangalore",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Mahadhyutha Business Solutions,+,4.0,201 Ratings,"Bangalore-5600 Indiranagar, Bangalore",,,Placement Services For Beautician (For Employers); Placement Services For Beauty Salon (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Mk Elite Moon Shine Pvt Ltd,+,3.8,118 Ratings,"Varthur Main Road Marathahalli, Bangalore",,,Overseas Placement; Bodyguard,true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Ke Group,+,3.8,190 Ratings,"Layout Whitefield Main Road, Bangalore",,09008542396,Housemaid,true,false,false,true,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Sun Jobs,S,4.0,3 Ratings,"No 102/4 Kavundampalayam, Coimbatore",,,Placement Services (For Employers); Placement Services For Cook (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Aaruthal Foundation,+,3.8,65 Ratings,"No 168/2N Maruthamalai, Coimbatore",,,Resume Preparation; Overseas Placement; Provides Recruitment Logistics,false,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.311Z
Venkatagiri & Co,V,3.0,2 Ratings,"Karumathampatti, Coimbatore",,,Placement Services (For Employers); Placement Services For Gardener (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
Getify Jobs,G,3.0,1 Ratings,"S N Das Layout Tatabad, Coimbatore",,,Manpower Suppliers; Placement Services (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
Y1 JOB PORTAL,Y,4.7,3 Ratings,"PAVADI THERU Pappampadi, Salem",,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
Positive Hr Consultancy,+,3.5,68 Ratings,"Madakovil Street Palakkad City, Palakkad",,,Interview Room; Offers Training Program; Offline Aptitude Tests,true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
Sri Amman Enterprises,S,3.4,9 Ratings,"Meyyanur Main Road Meyyanur, Salem",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
Jobs Now Hr Solutions,+,4.4,9 Ratings,"Pattambi Road Kunnamkulam, Thrissur",,,Background Verification Agencies For Candidate; Placement Services (Candidate),true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
Job Book 4u,J,5.0,3 Ratings,"Katte Bali Hadiangady, Udupi",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,true,House keeping Services,Popular Placement Services For Gardener For Employers,Mysore,2025-05-27T13:31:48.312Z
