name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Surya Associates,<,3.8,142 Ratings,"Main Road Narasimharaja Mohalla, Mysore",,08511155297,,true,true,false,true,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.418Z
A1 And Sons,<,4.4,22 Ratings,"Banummaiha College Kr Mohalla, Mysore",,08511515220,Textured Wall Painting,true,true,false,true,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.419Z
H M Painters,<,4.1,22 Ratings,"1st Stage Rajivnagar, Mysore",,08511590113,Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.419Z
A M Painting Contractors,<,3.0,11 Ratings,"Raj Kumar Main Road Rajivnagar, Mysore",,08734958253,White Wash Painting; Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.419Z
Urban Click,<,3.9,8 Ratings,"Kaveri Nagar Bannimantap, Mysore",,08511892865,Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.419Z
Masdoor India,<,5.0,2 Ratings,"4th Vijaynagar 4th Stage, Mysore",,08147412711,Building,true,true,false,false,false,Painting Contractors,,Mysore,2025-05-27T14:03:44.419Z
S A S Enterprises,<,4.3,12 Ratings,"Ring Road Siddalingapura, Mysore",,08511477235,,true,true,false,true,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
Dhanush Waterproofing Service & Painting Contractor,<,4.6,11 Ratings,"Nagara Vivekananda Circle, Mysore",,07022042239,Textured Wall Painting; Waterproof Painting; Quick Visit,true,true,false,true,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
J Paint Line Painting Contractor,<,4.8,32 Ratings,"No 581 Vani Vilas Mohalla, Mysore",,09845460409,Textured Wall Painting; White Wash Painting,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
Guruprasad Painting Contractor,<,4.9,18 Ratings,"2nd Stage Srirampura, Mysore",,08460259737,Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
Yasho Dharani Construction,Y,5.0,1 Ratings,"Double Road Kuvempunagar, Mysore",,09054212820,Building,true,true,false,false,false,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
K Ramesh,+,3.2,5 Ratings,"1st Main 9th Cross Metagalli, Mysore",,09972954573,Tile Contractors; Painting Contractors,true,true,false,false,false,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
M N Enterprises,+,4.4,14 Ratings,"11th Cross Gandhinagar, Mysore",,08511693159,Tile Fixing Services; Residential Cleaning Services,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
Christ Paints,+,5.0,4 Ratings,"Narasimharaja Mohalla, Mysore",,08511344791,Textured Wall Painting,true,true,false,false,true,Painting Contractors,,Mysore,2025-05-27T14:03:44.420Z
Nippon Paint (India) Pvt Ltd,+,3.5,11 Ratings,"Yelwal, Mysore",,08460474644,Exterior Paint; Waterproofing,true,true,false,false,false,Painting Contractors,,Mysore,2025-05-27T14:03:44.421Z
