name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Chanakya Digital Academy,<,5.0,55 Ratings,"Kantharaj Urs Road Kuvempunagar, Mysore",,08511494315,Digital Marketing Services; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.357Z
Srushti Apps,<,4.2,8 Ratings,"4th Main Vidyaranyapuram, Mysore",,08511180292,Computer Software Developers; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.358Z
Rrmindfo Solutions (Opc) Pvt Ltd,<,4.8,287 Ratings,"13th Cross Narasimharaja Mohalla, Mysore",,08460262707,Dynamic Internet Website Designers; Computer Software Developers,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.358Z
Sparkle Ads,<,4.7,49 Ratings,"3rd Cross TK Layout, Mysore",,08511237415,Flex,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.359Z
Shrunga Software,<,4.6,19 Ratings,"2nd Cross Hebbal, Mysore",,08511320817,Computer Software Developers For Accounting Management; Online Shopping Websites,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.361Z
REAL GROWTH TECH (Digital & Social Media Marketing),<,4.8,40 Ratings,"6TH B CROSS Ramakrishnanagar, Mysore",,09035034696,,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.363Z
Digikraft,<,4.9,63 Ratings,"D Block J P Nagar, Mysore",,09845428435,Internet Website Developers; Digital Marketing Services,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.364Z
B Soft Infotech Mysore,<,4.2,21 Ratings,"Hunsur Road Vinayakanagara, Mysore",,09035574470,Flex,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.365Z
Sree Mookambika Project and Financial Consultants Pvt Ltd,<,,0 Ratings,"7th Main Jayalakshmipuram, Mysore",,08511950280,Licence; GST Return; TDS Return,true,false,false,true,false,Internet Website Designers,,Mysore,2025-05-27T13:47:03.366Z
Anidome Media,<,4.7,10 Ratings,"1st Main 2nd Stage Bogadi, Mysore",,,Flex; Videography,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.367Z
Big Faction Consultancy,+,4.1,737 Ratings,"Palya Main Road Ramamurthy Nagar, Bangalore",,09606237920,,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.367Z
Amitiel Consultants,A,3.5,2 Ratings,"M G Road, Bangalore",,08904238026,Internet Website Designers,true,false,false,false,false,Internet Website Designers,,Mysore,2025-05-27T13:47:03.367Z
Arkesh Technology Private Limited,+,4.5,89 Ratings,"Post Office Road Yelachenahalli, Bangalore",,06366932245,,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.367Z
Califorbs,+,4.5,18 Ratings,"Kozhikode Bypass Poovangal, Kozhikode",,08460391609,SEO Internet Website Designers; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.367Z
Quaantisc,+,4.9,35 Ratings,"HSR Layout, Bangalore",,09980809357,Internet Website Developers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.368Z
Maani Web,M,5.0,7 Ratings,"TPV Layout Ganganagar, Bangalore",,08460213743,,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.368Z
Ecdigi Technologies,E,4.8,37 Ratings,"Nagar 2nd Cross Kavundampalayam, Coimbatore",,09725472199,E Commerce Service Providers; Digital Marketing Services,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.368Z
Rosp Website Platform,+,4.9,14 Ratings,"R.K.M LAYOUT Krishnarajapuram, Bangalore",,09035405690,Logo Designers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.368Z
Inovsion,I,4.8,26 Ratings,"Novel Office Central Halasuru, Bangalore",,08460391363,Ios Mobile Application Developers; Mobile Application Developers,true,false,false,true,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.368Z
Shout Out Llc,S,4.3,8 Ratings,"Bharathi Nagar Mettupalayam, Coimbatore",,08460394424,Digital Marketing Services; Advertising Agencies,true,false,false,false,false,Internet Website Designers,,Mysore,2025-05-27T13:47:03.368Z
Vibhava Creations,+,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,false,false,false,true,Internet Website Designers,,Mysore,2025-05-27T13:47:03.370Z
