name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Agrwal Packers And Movers,+,3.5,473 Ratings,"1st Phase Kuvempunagar, Mysore",,,Cargo Service; Tempos On Hire; International Courier,true,false,false,false,true,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.606Z
Sri Sathyanarayana Transport,S,4.8,4 Ratings,"202/K42 Kr Mohalla, Mysore",,,Trucks On Rent; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.606Z
Purohit Transport,+,4.0,107 Ratings,"Mishtan Bhandar Hinganghat, Wardha",,07383342134,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.606Z
Suryavansham Transport,+,3.5,93 Ratings,"Bilaspur Highway Gudhiyari, Raipur-Chhattisgarh",,08460211093,Animal Transportation; Packers And Movers; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.606Z
Shree Khatushyam All India Transport,S,4.2,93 Ratings,"Rajkot Morbi 2, Morbi",,09724649528,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
New Rajasthan Roadlines,+,3.9,96 Ratings,"Tetuia Gaya Bihar Mocharim, Bodhgaya",,08050019871,Electronic,true,false,false,true,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
New Mahakal Transport,+,4.2,100 Ratings,"Valipur Yaqutganj, Farrukhabad",,08128042414,Animal Transportation; Pets Transportation; Packers And Movers,true,false,false,true,true,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
Associated Road Carriers Ltd,A,3.0,3 Ratings,"Hullahalli Road Nanjangud, Nanjangud",,,Cargo Service,true,false,false,false,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
Hassanamba Transport,+,3.0,1 Ratings,"Gorur Road Santhepet, Hassan",,,Animal Transportation; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
Associated Road Carriers Ltd,A,3.5,8 Ratings,"Northern Extension Hassan HO, Hassan",,,Cargo Service,false,false,false,false,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
Associated Road Carriers Ltd,A,4.4,7 Ratings,"Industrial Area Doddakallasandra, Bangalore",,,Cargo Service,true,false,false,false,true,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.607Z
Associated Road Carriers Ltd,A,3.7,12 Ratings,"Mysore Road Nayandahalli, Bangalore",,,Transporters; Transporters For Bulk Goods,true,false,false,false,false,Transporters,Popular Transporters For Fragile Goods,Mysore,2025-05-27T13:52:27.608Z
