name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Baron Chambers,<,4.9,87 Ratings,"Road Vijaynagar 1st Stage, Mysore",,08511687326,Building Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
Logic Builders,<,5.0,13 Ratings,"Mahadeshwara Badavane Layout, Mysore",,09980764075,Residential; Building,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
Vr Home Decor,<,4.5,53 Ratings,"Industrial Area Manandavadi Road, Mysore",,08511373389,,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
Creative Home Galleria,<,4.4,35 Ratings,"No. 2335 Vijaynagar 2nd Stage, Mysore",,08511834751,Interior Decorators For Kitchen; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
Vk Construction,<,5.0,12 Ratings,"Near Vidyapeetaa Kr Mohalla, Mysore",,09725462837,Civil Contractors; Construction Companies,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
Mirza Construction,<,5.0,2 Ratings,"Kirjagi Road Hunsur, Hunsur",,09606246613,Building,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
Thulasi Enterprises,<,4.7,53 Ratings,"3RD CROSS Yaraganahalli, Mysore",,08511513641,Interior Designers; Fabricators,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
P B Electricals,<,5.0,447 Ratings,"Nagar Gorur Road Ramabai Nagar, Mysore",,,Wiring; 24 Hours Open,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.251Z
R P C Infrastructure,<,4.8,45 Ratings,"Bogadi 2nd Stage Janatha Nagar, Mysore",,09035721850,Column Marking; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
Nethra Construction and Interiors,<,3.5,2 Ratings,"Nagar Police Layout Alanahalli, Mysore",,08123550561,Residential,true,true,false,false,false,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
A S Akash Sharma Furniture Shop,+,3.8,4 Ratings,"Door  No.-  168 Metagalli, Mysore",,07490844978,Carpenters; Furniture Manufacturers,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
Falcon Interior Designs,+,4.6,102 Ratings,"2nd Phase Vijaynagar 4th Stage, Mysore",,08511438530,Modular False Ceiling Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
Yash Manu Wood Work And Interier,+,4.9,33 Ratings,"9th Cross Sriramapura 2nd Stage, Mysore",,08485964309,Carpenters; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
APS Builders & Developers,+,4.9,7 Ratings,"Ring Road Sathagalli Layout, Mysore",,08123071253,Residential; Building; On Site Visit Available,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
Finla's Ambience,+,4.7,6 Ratings,"Dattagalli 3rd Stage, Mysore",,08460516729,Interior Designers; Residence Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
Vcosmos Interiors,+,4.4,89 Ratings,"Gange Road Kuvempunagar, Mysore",,08511131481,Interior Decorators For Office; Residence Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Decorators,Mysore,2025-05-27T13:41:59.252Z
