name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vilas Construction and Interiors,<,4.4,34 Ratings,"Ramanuja Road Agrahara, Mysore",,08460302565,Textured Wall Painting; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Vk Construction,<,5.0,12 Ratings,"Near Vidyapeetaa Kr Mohalla, Mysore",,09725462837,Civil Contractors; Construction Companies,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Balaji Enterprises & Interiors,<,3.8,5 Ratings,"Moogana Hundi Srirampura, Mysore",,07048497214,Wpc Door Dealers; Upvc Door,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Fab Interior's,<,4.9,24 Ratings,"BN Street Sayyaji Rao Road, Mysore",,08050048672,Service Guarantee; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Kaushal Interiors,<,3.3,4 Ratings,"1st Cross Devaraj Urs Road, Mysore",,,Fabricators; Aluminium Fabricators,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Pentagram Design Studio,<,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Shree Decors,<,4.3,61 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.971Z
Yesb Infratech Pvt Ltd,<,4.2,11 Ratings,"- NH 48 Atak Pardi, Valsad",,09972267166,Building; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.972Z
Hindustan Projects,<,4.1,14 Ratings,"VIVEKANAD NAGAR Baba Dham, Bhilwara",,,Farm; Industrial Land Surveyors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.972Z
Build Pillars,<,5.0,2 Ratings,"14th Cross Vv Mohalla, Mysore",,,Plumbers; House Painters,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.972Z
Royal Interior Decorator,+,4.7,5 Ratings,"4th Main Road Vani Vilas Mohalla, Mysore",,,Delivery Available; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.972Z
Choice Electrical Wiring and Plumbing Service,+,4.8,111 Ratings,"2nd Stage Hebbal, Mysore",,,Wiring,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.972Z
Vasantha Builders,+,4.1,64 Ratings,"5th Cross Saraswathipuram, Mysore",,,Building,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.973Z
Mercury Infra,+,4.8,12 Ratings,"Vilas Road Devaraja Mohalla, Mysore",,,Interior Designers; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.973Z
BMJ AND COMPANY,+,5.0,5 Ratings,"Citb Choutry Hebbal, Mysore",,,Civil Contractors; Labour Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.973Z
Mk Pandey Decorator,+,4.6,5 Ratings,"Vijay Nagar Main Road Hebbal, Mysore",,,Construction Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.973Z
S S Construction,+,5.0,1 Ratings,"Saraswati Puram Saraswathipuram, Mysore",,,Civil Contractors; Building Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.973Z
Ecohouse,+,4.9,17 Ratings,"Circle Gandhi Nagar Mandya, Mandya",,08050196362,Upvc Door; Plywood Door Dealers,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.973Z
Woodcombine Interior Designing,+,5.0,79 Ratings,"Mananthavady Mananthavady, Wayanad",,08460527952,Textured Wall Painting; Building,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.974Z
E K CARPENTRY,+,5.0,6 Ratings,"Thonichal Nallurnad, Wayanad",,,Interior Designers; Gypsum False Ceiling Contractors,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.974Z
Prj Enterprises and Solution,+,4.7,38 Ratings,"Vv Road Somwarpet, Coorg",,07411790325,,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.974Z
Dream Kitchen & Interiors,+,4.7,25 Ratings,"Boat House Road Indunagar, Ooty",,08128854169,,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.974Z
Dream Space Interiors,+,4.9,223 Ratings,"House Hill Stone House Hill, Ooty",,09980774184,PVC,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.974Z
Habiqqo Architecture,+,4.6,87 Ratings,"PWD Road Kalpetta, Wayanad",,,Interior Designers; Architects,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.975Z
Be cool events and tents,B,4.0,2 Ratings,"Tejur, Hassan",,,24 Hours Open,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.975Z
Sriram CCTV Installation,+,4.9,41 Ratings,"Ketti Valley View Ooty HO, Ooty",,,Inverter; Light; Motor,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.975Z
Feather Touch Interiors,+,4.5,2 Ratings,"Uttarasahalli Main Road Kengeri, Bangalore",,,Carpenters; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.975Z
Rohit Electricals and Interior,+,5.0,2 Ratings,"Bangalore Rajarajeshwari Nagar, Bangalore",,,Electricians; Plumbers,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.976Z
Tr Electricals,T,4.5,1 Ratings,"Rajarajeshwari Nagar, Bangalore",,,Electrical Contractors; Electricians,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.976Z
Kaveri Hardware,+,4.7,7 Ratings,"Main Road Rajarajeshwari Nagar, Bangalore",,,Interior paint,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.976Z
Og Construction And Waterproofing Solution,+,4.7,7 Ratings,"Gokala Rd Rajarajeshwari Nagar, Bangalore",,,,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.977Z
Vardhans Constructions,V,3.8,2 Ratings,"Main Road Rajarajeshwari Nagar, Bangalore",,08460448096,Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.977Z
Blue Stone Electrical,B,4.7,59 Ratings,"Rajarajeshwari Nagar, Bangalore",,09980136606,Electrical Contractors; Aluminium Partition Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.978Z
Dream House Solutions,+,4.6,27 Ratings,"Gubbalala Main Road Gubbalala, Bangalore",,,Textured Wall Painting; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.978Z
Happy Home Designs,+,4.5,4 Ratings,"13th Cross Mallathahalli, Bangalore",,,Decorative; Upvc Door,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.978Z
Srikanteshwara Enterprises,+,4.3,29 Ratings,"Residential Enclave Kengeri, Bangalore",,,,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.978Z
Deepika Design Atelier Private Limited,+,5.0,20 Ratings,"Link Road Rajarajeshwari Nagar, Bangalore",,,Interior Designers; Residence Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.978Z
Ksv Groups,K,5.0,1 Ratings,"Shankarnag Circle Mallathahalli, Bangalore",,,3D Painting; Textured Wall Painting,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.979Z
S P Constructions,+,4.9,12 Ratings,"1st Block Gnanabharathi, Bangalore",,,Civil Contractors; Labour Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mysore,2025-05-27T13:43:13.979Z
