name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Old Original Vinayaka Mylari Since-1938,<,4.2,"15,507 Ratings","79 Nazarbad Main Road Nazarbad, Mysore",,07801807744,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
S R J Groups,<,4.7,77 Ratings,"No 135 Lokanayaka Nagar, Mysore",,09972924398,Home Delivery,true,true,true,true,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
Idli Katte,<,3.7,123 Ratings,"Vasanthmahal Road Nazarbad, Mysore",,08197428064,Home Delivery,true,false,false,false,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
Chaithra Caterers,<,4.5,20 Ratings,"C Block J P Nagar, Mysore",,08197228516,Home Delivery,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
Nagasri Caterers,<,5.0,12 Ratings,"Layout Sriramapura 2nd Stage, Mysore",,08460451875,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
Tegu Mess,<,4.1,"3,565 Ratings","Adipampa Road Vv Mohalla, Mysore",,08460208739,Home Delivery,false,false,false,false,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
Vismay Veg Restaurant,<,4.4,66 Ratings,"Main 3rd Cross Saraswathipuram, Mysore",,08511015563,Dine-in; Fine Dining; Home Delivery,true,false,false,true,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.234Z
Brother's Caterers,<,5.0,41 Ratings,"Cross Raghavendranagar Extension, Mysore",,09724742088,Non Veg Caterers; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.235Z
Anugraha Caterers,<,4.6,121 Ratings,"New Kantharaj Urs Road Bogadi, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.235Z
P360,<,4.8,102 Ratings,"6th Block Sriramapura 2nd Stage, Mysore",,08511494857,Banquet Hall Decoration,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mysore,2025-05-27T13:04:23.235Z
