name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Snackies Cake Shop and Restaurant,<,4.0,756 Ratings,"Sturrock Road Attavar, Mangalore",,08511843183,,false,false,false,true,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.760Z
Coastal Hub Family Restaurant,<,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,,false,false,false,true,false,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.760Z
J K Caterers,<,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.760Z
Happy Events,<,5.0,2 Ratings,"Olapete Thokottu, Mangalore",,,Caterers; Photographers,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.761Z
Sai Caterers & Event Management,<,3.8,92 Ratings,"Jail Road Karangalpady, Mangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.761Z
Bhat's Canteen,<,4.2,400 Ratings,"7th Cross Gandhinagar, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.761Z
Ice N Spice Family Restaurant,<,3.9,287 Ratings,"Bajpe, Mangalore",,,,false,false,false,false,false,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.762Z
Akshaya Caterers,<,4.1,27 Ratings,"Kb Lane Ashoknagar, Mangalore",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.762Z
Muthashi Homely Food,<,4.3,74 Ratings,"Old Shettys Road Derebail, Mangalore",,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.762Z
A.H Events & Celebration,<,5.0,8 Ratings,"Ullal Ullal, Mangalore",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.762Z
Shree Vaidhyanatha Caterings,S,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.763Z
Jillus Caterers,+,3.7,14 Ratings,"Ashoknagar Ashoknagar, Mangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.763Z
Mandara Caterers,M,5.0,1 Ratings,"Manihalla Navoor Bantwal, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.763Z
Sri Sai Caterers,+,4.3,3 Ratings,"Street  Bunts Hostel Road, Mangalore",,,,false,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.763Z
Nidhi Catering Mangalore,N,5.0,1 Ratings,"Post Village Mangaloru Adyar, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.763Z
AK EVENTS AND CATERING SERVICES,A,5.0,3 Ratings,"Mudipu Ira, Dakshina Kannada",,,Home Delivery,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.763Z
Spoorthi Catering Services And Event Organisers,+,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.764Z
Limewood Caterers & Hospitality Services,+,4.9,39 Ratings,"Court Road Udupi Courts, Udupi",,,Home Delivery,true,true,false,true,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.764Z
Orange Media Solutions,+,4.4,17 Ratings,"Eden Enclave Kasaragod Ho, Kasaragod",,,Home Delivery,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.764Z
MALABAR DECORATORS,+,5.0,23 Ratings,"Karandakkad, Kasaragod",,08460411288,Banquet Hall Decoration; Car Decoration; Balloon Arch,true,true,false,false,true,Caterers,Popular Muslim Food Caterers,Mangalore,2025-05-31T15:26:23.764Z
