name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Bharath Auto Cars (Nexa Showroom),<,4.2,663 Ratings,"Bharat Bagh Bunts Hostel Road, Mangalore",,08123849027,On Site Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.240Z
MyTVS MultiBrand Car Service,<,5.0,2 Ratings,"Kodailbail Alake, Mangalore",,09980779669,DoorStep Service; Towing Services,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.241Z
Carsmith Motors,<,4.7,27 Ratings,"Bangalore Highway Adyar, Mangalore",,08511016570,DoorStep Service,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.241Z
Baba Car Style,<,4.0,28 Ratings,"West Road Kodialbail, Mangalore",,09035411080,Car Washing Services; Car Repair & Services,true,true,false,true,false,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.242Z
Auto Matrix,<,4.2,"2,495 Ratings","Manjusha Building Bejai, Mangalore",,08511704820,Company Authorised Dealer,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.243Z
Sri Bhagavathi Service Centre,<,4.4,29 Ratings,"Kala Kanja Road Kodialbail, Mangalore",,08511917702,Car Repair & Services; Garages,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.243Z
Varsha Autohaus Mangalore (BMW Showroom),<,4.9,399 Ratings,"Kannur, Mangalore",,09725427564,Car Repair & Services; Car Dealers,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.244Z
Jyothi Spray Paints,<,4.3,229 Ratings,"Mulihithlu Bolar, Mangalore",,,Company Authorised Dealer; Auto Detailing,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.244Z
Sahana Motors,<,4.8,5 Ratings,"VT Road Kotekar, Mangalore",,,Car Repair & Services; Garages,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.244Z
Cool Touch AIR Conditioner,<,4.8,16 Ratings,"NH 66 Nanthoor, Mangalore",,08511274190,Car AC Repair & Services-Aircon; Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.245Z
Mahindra First Choice,+,4.6,17 Ratings,"Kannur, Mangalore",,,Second Hand Car Dealers; Car Repair & Services,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.245Z
New Big Garage & Auto Parts,+,4.5,21 Ratings,"NH 66 Thokottu, Mangalore",,08511030634,Company Authorised Dealer; DoorStep Service; Towing Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.245Z
Robert Car Clinic,+,5.0,1 Ratings,"Jeppu Kudupady Rood Jeppu, Mangalore",,,Car Repair & Services; Car Electric Work Services,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.245Z
Bike Zone Super Bike Specialist,+,3.2,29 Ratings,"Mrpl Road Surathkal, Mangalore",,,Car Repair & Services; Motorcycle Repair & Services,true,true,false,false,false,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.246Z
My TVS Car Zone,+,4.4,130 Ratings,"Kuloor Ferry Road Alake, Mangalore",,,On Site Services; Oil Change,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.246Z
Car Track,C,5.0,4 Ratings,"Karbala Road Kudroli, Mangalore",,,Garages; Second Hand Car Dealers,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.246Z
Swagath Auto Works,+,4.0,192 Ratings,"Coconut Garden Road Nanthoor, Mangalore",,,Towing Services,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.246Z
Vinayaka Auto Works,+,5.0,3 Ratings,"Ashram Opposite Mangaladevi Road, Mangalore",,,Car Repair & Services-Toyota; Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.246Z
Al Babasha Auto Electrical Works,+,4.4,15 Ratings,"MRPL Road Surathkal, Mangalore",,,Company Authorised Dealer,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.246Z
Bhat's Auto Care,+,4.6,236 Ratings,"Mangaluru Yeyyadi, Mangalore",,,Car Repair & Services; Garages,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
Car Square - Tech Pro Motors,+,4.7,61 Ratings,"Alape Padil, Mangalore",,,Oil Change,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
Maruti Motors,M,4.7,51 Ratings,"Kumaradhara Subramanya, Subramanya",,,24x7 Customer Support; Towing Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
Carmax Auto Maintenance,+,4.6,15 Ratings,"NH 66 Talapady, Mangalore",,,Company Authorised Dealer,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
Time Square Detailing Car Wash,+,4.7,30 Ratings,"Thokkot Kallapu Road Thokottu, Mangalore",,,Company Authorised Dealer,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
Sunrise Car Service,+,5.0,1 Ratings,"Kapikad Cross Thokkotu Kapikad, Mangalore",,,Car Repair & Services; Car Washing Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
The Car Fixers,+,4.9,64 Ratings,"Hosabettu Road Kulai, Mangalore",,,Company Authorised Dealer,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.247Z
Mandovi Motors Service,M,4.9,"3,609 Ratings","Balmatta Road Hampankatta, Mangalore",,,On Site Services,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.248Z
Advaith Hyundai,+,4.6,"2,916 Ratings","NH 66 Kuntikana, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.248Z
United Toyota,+,4.5,"2,705 Ratings","NH 75 Padil, Mangalore",,,Delivery Available,true,true,false,true,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.248Z
Bharath Auto Cars Pvt Ltd,+,4.2,"2,401 Ratings","Kuntikana Junction Kuntikana, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.248Z
Karnataka Agencies,+,4.2,958 Ratings,"Kottara Chowki Ashoknagar, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.248Z
Wheel Care,+,4.8,787 Ratings,"D'costa Complex Kavoor, Mangalore",,,Company Authorised Dealer,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.248Z
A R M Kia,+,4.4,765 Ratings,"Kadri Road Kadri, Mangalore",,,Car Dealers-Kia Seltos; Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Carzspa,+,4.6,616 Ratings,"Mannagudda, Mangalore",,,Car Repair & Services; Car Cleaning Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Mandovi Motors (Service Centre),+,4.9,503 Ratings,"Vitla Vittal, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Bharath Auto Cars Pvt Ltd (Maruthi Suzuki),+,4.6,526 Ratings,"Vijaya Nagar, Moodbidri",,,Car Repair & Services; Car Dealers,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Sundaram Motors,+,4.7,489 Ratings,"Airport Road Maryhill, Mangalore",,,Shop In Store,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Karnataka Agencies (Service Center),+,4.0,530 Ratings,"Father Mullers Road Jeppu, Mangalore",,,Car Repair & Services-Mahindra (Authorised); Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Mandovi Motors (Service Centre),+,4.5,451 Ratings,"Kuntalpady Road Yeyyadi, Mangalore",,,Breakdown Support Over Phone,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.249Z
Cauvery Ford,+,4.1,490 Ratings,"Industrial Area Baikampady, Mangalore",,,Car Repair & Services; Car Dealers,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.250Z
Cauvery Ford (service Centre),+,4.1,490 Ratings,"Baikampady, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.250Z
Mandovi Motors Pvt Ltd. (Nexa Service),+,4.6,407 Ratings,"Kadaba, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.250Z
Tafe Access Ltd,+,4.3,398 Ratings,"Matadakana Cross Road Urwa, Mangalore",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.250Z
Tafe Access Ltd (Service Center),+,4.3,398 Ratings,"Deo Gratias Building Chillimbi, Mangalore",,,Car Repair & Services-Skoda; Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.250Z
Volkswagen Mangalore Service Centre,V,3.8,432 Ratings,"Padil, Mangalore",,,Car Repair & Services,true,true,false,false,false,Car Repair & Services,,Mangalore,2025-05-31T15:46:19.250Z
