name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Big Time Creations,<,4.7,38 Ratings,"Bhavani Ganesh Complex Bejai, Mangalore",,,On Site Services,true,true,false,true,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.552Z
Prince Event Solutions,<,4.6,8 Ratings,"Someshwara Beach Road Ullal, Mangalore",,08147434921,Event Management Companies; Event Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.553Z
Atharva Planners,<,4.9,124 Ratings,"Nalapad Presidency Pumpwell, Mangalore",,08904957291,Banquet Hall Decoration,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.554Z
Vibhava Creations,<,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.554Z
Sangeeth Musics (Paid),<,4.5,45 Ratings,"Horpet Circle SS Puram, Tumkur",,,Bands; Orchestra Bands,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.555Z
Masters Event Management,<,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.555Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,<,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.556Z
Singer Posh James,<,5.0,6 Ratings,"Hospital Bhayandar West, Thane",,07411948322,Individual Performer; Live Music; Live Performances,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.556Z
First Choice Bartender Event Management,<,4.0,1 Ratings,"Apollo Bunder, Mumbai",,08050991738,Bartender Services; Cocktail Party Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.557Z
Enzoey.com,<,4.5,133 Ratings,Mumbai,,08488949380,,true,true,false,true,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.558Z
Abhinandan Events Pvt. Ltd.,+,4.4,389 Ratings,"Mudhliyar Nagar Rukhmini Nagar, Amravati",,,Book Appointment,true,true,false,true,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.558Z
All In One Event,+,4.5,27 Ratings,"South Tukoganj, Indore",,08401427254,Sound Systems; Lighting; DJ,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.559Z
Miqqi Events,+,4.1,71 Ratings,"Sankar Marg Sahkar Marg, Jaipur",,,Event Organisers For Dance Parties; Advertising Agencies,true,true,false,true,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.559Z
Ebk Event Management Pvt Ltd,+,4.6,53 Ratings,"Extension 2 Nangloi Extension, Delhi",,08511787702,,true,true,false,true,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.559Z
Shads Events And Promos,+,4.2,45 Ratings,"Taretota Nanthoor, Mangalore",,07947196285,Event Organisers For Dance Parties; Event Organisers,true,true,false,true,false,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.559Z
Iris Weddings And Decor,+,4.0,12 Ratings,"Karangalpady Bunts Hostel Road, Mangalore",,,,true,true,false,false,false,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.560Z
Hisrar Events And Celebrations,+,4.7,125 Ratings,"Pandeshwar, Mangalore",,,,true,true,false,true,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.560Z
It's Colours Event Management,+,5.0,3 Ratings,"Maroli, Mangalore",,,Banquet Hall Decoration; Car Decoration; 24 Hours,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.560Z
Aakriti Events and Wedding Planner,+,4.9,11 Ratings,"Kottara Chowki, Mangalore",,,Mandap Decorators; Event Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.560Z
Sai Caterers & Event Management,+,3.8,92 Ratings,"Jail Road Karangalpady, Mangalore",,,Home Delivery,true,true,false,false,false,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.561Z
Celebrations The Party Store,+,4.7,190 Ratings,"Adithi Arcade Karangalpady, Mangalore",,,Balloon Decorators; Event Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.561Z
Divas Event Planner,+,4.7,186 Ratings,"Kuloor Post Kulur, Mangalore",,,Event Management Companies; Event Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.561Z
Little Things We Do,+,5.0,162 Ratings,"Nanthoor, Mangalore",,,Videography,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.561Z
Milestone Events & Productions,+,4.8,161 Ratings,"Mallikatte Road Kadri, Mangalore",,,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.562Z
Cherish Event Management,+,5.0,130 Ratings,"Krishna Nagar Bondel, Mangalore",,,Event Organisers; Wedding Planners,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.562Z
Dj Ashish,D,4.8,114 Ratings,"Kankanady, Mangalore",,,Disc Jockey; Event Management Companies,false,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.562Z
D J Sandy,+,4.9,108 Ratings,"Jasmine Vila Bejai, Mangalore",,,Event Organisers; Birthday Party Organisers,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.562Z
Vj Pro Sounds,+,4.9,83 Ratings,"Temple Road Kadri, Mangalore",,,Event Organisers; Wedding Planners,true,true,false,false,true,Event Organizer,Popular Party Organisers,Mangalore,2025-05-31T15:54:35.563Z
