name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.341Z
Suraksha Caterers,<,4.6,34 Ratings,"Guddekopla Road Surathkal, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.341Z
Mangalore Caterers,<,4.7,20 Ratings,"Koppalkad Road Maryhill, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.341Z
Rama Somayaji Caterers,<,4.1,20 Ratings,"belthangadi Taluk Dharmasthala, Dharmasthala",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.342Z
Spice Box,<,3.5,4 Ratings,"Jain Compound Road Attavar, Mangalore",,,,true,true,false,false,false,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.342Z
TENT CATERING & WEDDING PLANNER,<,4.6,5 Ratings,"Falnir Road Valencia, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.343Z
Shree Vaidhyanatha Caterings,<,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.343Z
AK EVENTS AND CATERING SERVICES,<,5.0,3 Ratings,"Mudipu Ira, Dakshina Kannada",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.343Z
Friends Caterers,<,4.4,54 Ratings,"Shankarapura Shankarapura Udupi, Udupi",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.344Z
Spoorthi Catering Services And Event Organisers,<,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.344Z
S S Shamiyana,+,5.0,1 Ratings,"Parkala Road Athradi, Udupi",,,Balloon Arch; Balloon Backdrop; Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.344Z
Manipal Food Court,+,4.6,23 Ratings,"Eshawar Nagar Manipal, Manipal",,,,false,false,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.345Z
Gulf Catering And Family Restaurant,G,4.7,8 Ratings,"Chemnad Chamnad, Kasaragod",,,,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.345Z
Zara Caterers,Z,5.0,1 Ratings,Udupi,,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.345Z
Pent Restaurant and Catering,+,3.5,"2,531 Ratings","National Highway Kandoth, Kannur",,,,true,true,false,false,false,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.346Z
The Sharjah Palace,+,3.7,"1,219 Ratings","Nh Kandoth Payyanur, Kannur",,,,true,false,false,true,false,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.346Z
Sajesh Ameya Event Management Company,+,5.0,1 Ratings,"Court Road Payyanur, Kannur",,,,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.346Z
Red Apron Catering & Events,+,4.8,93 Ratings,"Bank Road Taliparamba, Taliparamba",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.347Z
Blueberry Catering Service,+,4.8,207 Ratings,"Kanhirode Road Cherupazhassi, Kannur",,08460411132,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.347Z
Rose & Rose Caterers,+,4.8,2 Ratings,"Kannur HO, Kannur",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.347Z
Tasty Manna Catering,+,4.3,34 Ratings,"Ullikkal, Kannur",,,Caterers; Caterers For Events,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.348Z
Ojeen World,+,4.9,41 Ratings,"Narangapuram Kannur City, Kannur",,,Caterers; Event Management Companies,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.348Z
Nalandha Caters & Events,+,4.5,6 Ratings,"Bank Road Cannanore, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.348Z
NALANDHA CATERES &EVENTS,+,5.0,3 Ratings,"Talap Kannur City, Kannur",,,Caterers; Caterers For Events,true,true,false,false,false,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.348Z
Five Star Catering and Event Management,+,5.0,6 Ratings,"FIVE STAR Kannur Thana, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.349Z
MEALS HOUSE,+,4.1,12 Ratings,"Ambika Building Thazhe Chovva, Kannur",,,,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.349Z
Shani Caters,+,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.349Z
Kannur food catering sorvice,K,5.0,1 Ratings,"Kannur Kannur South, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.350Z
MOMS KITCHEN CATERING SERVICE,+,4.2,19 Ratings,"Kappad Kappad, Kannur",,,Caterers; Caterers For Parties,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.350Z
Sanvi Veg Catering,+,5.0,26 Ratings,"Vijayanagara Bm Road, Hassan",,08511689664,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.350Z
Sri Annapurna Mess Pure Veg,+,4.9,6 Ratings,"Sagara Main Road Apmc Marketyard, Shimoga",,,,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.350Z
Prince Catering.,+,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.351Z
Taste Hut Caterers & Events,+,4.9,18 Ratings,"Thondiyil, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.351Z
Pallath Catering,P,4.5,15 Ratings,"Pallath Building Kotancheri, Kozhikode",,,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.351Z
Laimoon,+,3.9,140 Ratings,"Purameri Nadapuram, Kozhikode",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.352Z
Ambily's Kitchen,A,5.0,113 Ratings,"Kolavayal Muttil, Wayanad",,09724310953,Home Delivery,true,true,false,false,true,Caterers,Popular Kerala Caterers,Mangalore,2025-05-31T15:19:54.352Z
