name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Illadha Vanas,<,4.3,318 Ratings,"PPSA Building Chillimbi, Mangalore",,08511238039,,true,false,false,true,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.314Z
Jeeth Electricals & Arrangers,<,4.4,10 Ratings,"Jayashree Gate Bikkernakatta, Mangalore",,,Caterers; Event Organisers,true,true,false,true,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.314Z
Snackies Cake Shop and Restaurant,<,4.0,756 Ratings,"Sturrock Road Attavar, Mangalore",,08511843183,,false,false,false,true,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.315Z
Hotel Sri Balaji,<,3.8,161 Ratings,"Oldkent Road Pandeshwar, Mangalore",,,,true,false,false,true,false,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.315Z
Shiva Krupa Marriage Booking,<,5.0,6 Ratings,"Dharmasthala, Dharmasthala",,08460550557,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.316Z
J K Caterers,<,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.316Z
Coastal Hub Family Restaurant,<,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,,false,false,false,true,false,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.316Z
Annapurna Catering,<,4.7,29 Ratings,"Shree Rama Vasyam Car Street, Mangalore",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.317Z
Harshitha Caterers,<,4.1,28 Ratings,"Kaikamba Main Road Kaikamba, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.317Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.318Z
Thehomefood.in,+,3.9,205 Ratings,"Bridge Road Balmatta, Mangalore",,,,true,true,false,false,false,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.318Z
Manjunatha Events And Banquet Hall,+,4.6,33 Ratings,"Dharmasthala Dharmasthala, Dharmasthala",,07041625042,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.319Z
Sridevi Caterers,+,4.3,24 Ratings,"Pachanady Bondel, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.319Z
Super Decorators,+,4.6,16 Ratings,"Ullal Main Road Ullal, Mangalore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.319Z
Chirag Decorations And Event Management,C,3.0,2 Ratings,"Neharu Road Gorigudda, Mangalore",,09980777664,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.320Z
Active Creators,+,3.7,8 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Banquet Hall Decoration; Car Decoration,true,true,false,false,false,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.320Z
SUMRUM Decorator's & Event Management,S,5.0,2 Ratings,"Farangipeta Adyar, Mangalore",,08511941761,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.320Z
H Group & Arbin Caterers,+,5.0,2 Ratings,"2nd Stage Banashankari Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.320Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers,Mangalore,2025-05-31T15:06:48.320Z
