name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Shri Manjunatha Home Nursing Services,<,4.8,120 Ratings,"A P Towers Ballalbagh, Mangalore",,09606404944,Perinatal Care Services; Home Nursing Services,true,true,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Bright Home Nursing Services,<,4.5,79 Ratings,"Kalakunj Road Kodialbail, Mangalore",,08511770355,Nursing services,true,true,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Das Home Nursing Services,<,4.5,399 Ratings,"Emporium Complex Kankanady, Mangalore",,08511698113,Nursing Care,true,true,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Shri Manjunatha Home Care Nursing Services,<,4.8,167 Ratings,"M G Road Ballalbagh, Mangalore",,08197543079,Home Nursing Services; Patient Care Taker Services,true,true,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Peepal Human Capital,<,4.9,65 Ratings,"Dongerkery Kodialbail, Mangalore",,08511940646,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Urja Home Care And Pendum Healing,<,4.9,14 Ratings,"Grandeur Surathkal Surathkal, Mangalore",,08511682404,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Aayan Home Nursing Services,<,4.8,218 Ratings,"Mangalore Falnir Road, Mangalore",,08511109691,Home Nursing Services; Patient Care Taker Services,true,true,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
Mother Home Care Nursing & Nursing Aid Services,<,5.0,2 Ratings,"Thimapai Colony Shaktinagar, Mangalore",,,Neonatal Nursing,true,true,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.150Z
SCS Hospital Pvt Ltd,<,4.4,"1,481 Ratings","Upper Bendoor Bendoor, Mangalore",,07383171544,,true,false,false,true,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Angels Caretakers,<,5.0,1 Ratings,"Jeppinamogaru, Mangalore",,08460231656,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Standard Group,+,4.0,218 Ratings,"Nellikai Road Nellikai Road, Mangalore",,,Overseas Placement,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Sridevi Home Care Service,+,3.9,12 Ratings,"Kadri -Nanthoor Road Kadri, Mangalore",,08460208006,Nursing services,true,true,false,false,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Bright Hr Solution and Services,+,,,"Kalakunj Road Kodialbail, Mangalore",,,Interview Room; Offline Aptitude Tests; Overseas Placement,true,true,false,false,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Geethanjali Home Nursing Services,+,4.0,7 Ratings,"Maidan 4th Cross State Bank Road, Mangalore",,08511014787,Home Nursing Services For Tracheostomy; Home Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Ramesh Aili Home Care Service,+,4.4,25 Ratings,"Basaveshwar Nagar Gadag Betgeri, Gadag",,09972845472,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Mother Home Care Nursing And Nursing Aid Services,+,3.8,15 Ratings,"Basapura Biet, Davangere",,,Nursing services,true,true,false,true,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Mahishi Trust Yoga and Naturopathy Hospital,+,4.7,336 Ratings,"Daddikamalpur Alnavar Road Mugad, Dharwad",,,,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Jai Home Health Care,+,3.9,8 Ratings,"Ganapathypalayam, Tirupur",,08460267039,Home Nursing Services; Baby Sitting At Home,true,true,false,false,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Octaplus Home Healthcare Medical Service,+,4.4,84 Ratings,"Karangalpady, Mangalore",,,Nursing services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Divine Health Care Home Nursing And Educational Office,D,4.7,14 Ratings,"Menezes Plaza Kadri, Mangalore",,,Nursing services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Geethanjali Nursing Services,+,3.7,3 Ratings,"Bibi Alabi Road, Mangalore",,09972418440,Home Nursing Services; Nursing Services,true,true,false,false,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Karunya Med Services,+,4.8,190 Ratings,"Sreematha Kankanady, Mangalore",,,Nursing services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
Hombale Health Care Services (R),+,4.5,17 Ratings,"Hostel  Bunts Hostel Road, Mangalore",,,Home Nursing Services For Tracheostomy; Home Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.151Z
G Inspire Home Nursing and Job Placement Services,+,4.8,99 Ratings,"Bharath Book Mark Hampankatta, Mangalore",,,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Sri Guru Kottureshwara Home Nursing Services,+,5.0,1 Ratings,"Main Road Urwa Market Urwa, Mangalore",,,Home Nursing Services; Patient Care Taker Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Shabari Home Health Care,S,5.0,5 Ratings,"Kodikal Ashoknagar, Mangalore",,,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Ishaanvi Medicals Clinic & Laboratory,+,4.5,8 Ratings,"KANA BUS STOP Surathkal, Mangalore",,,,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Good Health Home Care Service,+,4.5,25 Ratings,"Bunts Hostel Road, Mangalore",,,,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Elder Net - Kaveri Senior Care Service,+,4.8,56 Ratings,"MRPL Road Kulai, Mangalore",,,Home Nursing Services; Patient Care Taker Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Mangalore Nursing Home,+,3.4,168 Ratings,"Upper Bendoor Kankanady, Mangalore",,,,true,true,false,false,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Yenepoya Nursing Home,+,3.7,63 Ratings,"Old By Pass Road Kankanady, Mangalore",,,,false,true,false,false,false,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Health & Wellness Healthcare Services,+,4.4,45 Ratings,"Bijai Kapikad Main Road Kapikad, Mangalore",,,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Apollo Diagnostics,+,4.2,39 Ratings,"Urwa, Mangalore",,,Charitable; Prenatal Check Up; Health Checkup Packages,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
Power Home Nurse Service,P,4.4,29 Ratings,"Bypass Road Kankanady, Mangalore",,,Home Nursing Services; Patient Care Taker Services,true,true,false,false,true,Nursing Services,,Mangalore,2025-05-31T16:33:18.152Z
