name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Ganesh Enterprises,<,5.0,3 Ratings,Mangalore,,08460549704,24X7 Customer Care; Door to Door,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.807Z
Shiv Cargo Packers And Movers,<,4.6,40 Ratings,"Kottara Chowki, Mangalore",,09035279476,,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.807Z
Kadhike AIR Logistics(International Courier Services),<,4.8,86 Ratings,"N. G Road Attavar, Mangalore",,08511482048,Bulk Courier; Cargo Service; Domestic Courier,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.808Z
Aramex Mangalore,<,4.2,231 Ratings,"Balmatta Road Hampankatta, Mangalore",,08511771431,Cargo Service; Domestic Courier; Commercial Courier,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.808Z
Lokesh Enterprises,<,5.0,25 Ratings,"Amar Alva Road Mangaladevi Road, Mangalore",,09035282891,International Courier; Domestic Courier,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.809Z
Shree Durga Communication,<,4.6,15 Ratings,"Balmatta  Main Road Balmatta, Mangalore",,08511842744,Door to Door,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.809Z
Shreya Enterprises,<,4.1,35 Ratings,"Mission Street State Bank Road, Mangalore",,08511632841,International Courier; Domestic Courier; Faster Delivery on Additional Charges,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.810Z
Shree Renukha Devi Transport,<,3.8,17 Ratings,"Extension Ring Road, Hassan",,08792261100,Commercial Courier; Corporate Courier; Ecommerce Courier,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.810Z
Alleppey Parcel Service L L P,<,4.0,74 Ratings,"Vazhichery Ward Court Road, Alappuzha",,,Commercial Courier; Corporate Courier; Ecommerce Courier,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.811Z
Sri Ganapathy Transport and Traveling Agency,<,4.5,19 Ratings,"Palayam Kalappa Naicken Palayam, Coimbatore",,08123376960,Courier Services; Transporters,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.811Z
Fastmove Courier,+,4.7,3 Ratings,"Kurudusonnenahalli, Bangalore",,08105091177,Corporate Courier; Ecommerce Courier; Cargo Service,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.812Z
Apeksha Logistics Pvt Ltd,+,4.5,1 Ratings,"Main Road Singahalli, Bangalore",,07041967715,Cargo Service; Domestic Courier; Urgent Shipment Delivery,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.812Z
Sky Land Xpress Cargo,+,4.0,44 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.812Z
Urbx Worldwide,+,4.7,74 Ratings,"Cochin Special Economic Zone, Ernakulam",,08401097476,International Courier; Cargo Service; Domestic Courier,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.813Z
Xpress INDIA,+,4.2,399 Ratings,"Street Industrial Colony Trichy, Trichy",,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.813Z
Speedman Express,+,3.9,81 Ratings,"Chira Bazar-Kalbadevi, Mumbai",,08128897011,Ecommerce Courier; Domestic Courier; Bulk Courier,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.813Z
South Indian Transport Company,+,3.7,13 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Door to Door,true,true,false,false,false,Courier Services,,Mangalore,2025-05-31T15:43:34.813Z
Vrltransport Services,+,3.6,10 Ratings,"Masjid Bunder, Mumbai",,09980763661,Electronic,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.814Z
Shubhaam Logistics Services,S,5.0,1 Ratings,"Swadeshi Mill Road Sion, Mumbai",,09606413539,Cargo Service,true,true,false,true,true,Courier Services,,Mangalore,2025-05-31T15:43:34.814Z
Fastmove Courier & Cargo Services,+,4.2,9 Ratings,"Sainaka Andheri East, Mumbai",,08123380727,Commercial Courier; Cargo Service; Corporate Courier,true,true,false,false,true,Courier Services,,Mangalore,2025-05-31T15:43:34.814Z
Fastmove Courier & Cargo Services,F,3.5,2 Ratings,"Transport Nagar-Nigdi, Pune",,07041651674,Ecommerce Courier; Bulk Courier; Cargo Service,true,true,false,false,false,Courier Services,,Mangalore,2025-05-31T15:43:34.815Z
