name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Heaven Rose Unisex Salon,<,4.4,"1,391 Ratings","City Centre-K S Rao Road, Mangalore",,09035162437,Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.460Z
The House Of Aesthetics Unisex Salon,<,4.1,338 Ratings,"Opposite Kadri Ground Kadri, Mangalore",,08511916605,Home Services Offered; Waxing,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.461Z
Padma's Beauty Parlour,<,5.0,"1,727 Ratings","Bunts Hostel Road, Mangalore",,,,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.461Z
Toni & Guy,<,4.2,"1,045 Ratings","Pintos Lane Bejai, Mangalore",,08511034969,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.462Z
Lakme Salon,<,4.7,"2,229 Ratings","M G Road Ballalbagh, Mangalore",,,Home Services Offered; Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.463Z
Royal Heaven Rose Unisex Salon,<,4.6,617 Ratings,"Pandeshwar Road Pandeshwar, Mangalore",,08511766360,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.463Z
Fringge Elite Unisex Salon,<,4.6,"1,201 Ratings","M G Road, Mangalore",,08511353080,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.464Z
Nivvyas Ladies Beauty Parlour & Academy,<,4.4,185 Ratings,"Valencia Valencia, Mangalore",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.464Z
DMH Unisex Salon,<,4.4,242 Ratings,"Nanthoor Road Nanthoor, Mangalore",,08511765917,Home Services Offered; Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.464Z
Naturals Salon,<,4.5,"2,360 Ratings","Bejai Kapikad Road Bejai, Mangalore",,,Home Services Offered; Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.464Z
New Princess Beauty Salon,+,4.8,272 Ratings,"Essel Centre M G Road, Mangalore",,08511622833,Home Services Offered; Waxing; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.465Z
Loft Unisex Salon,+,4.6,285 Ratings,"Bunts Hostel Road, Mangalore",,08511278805,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.465Z
Chetanas Beauty Lounge,+,4.5,321 Ratings,"Kankanady Road Kankanady, Mangalore",,,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.465Z
Brahmi Profsional Family Salon,+,4.0,152 Ratings,"Bejai Main Road Bejai, Mangalore",,08904955729,Waxing; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.465Z
Meraki Unisex Salon,+,4.2,783 Ratings,"Aryan Building Bejai, Mangalore",,08511913336,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.466Z
Blessy Professional Ladies Salon and Spa,+,4.5,207 Ratings,"Opp Federal Bank Kankanady, Mangalore",,,Home Services Offered; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.466Z
Green Trends Salon,+,4.8,"1,860 Ratings","Attavar Road-Attavar, Mangalore",,08511469671,Home Services Offered; Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.466Z
Lotus Beauty Care,+,5.0,382 Ratings,"Nagara  Road Mangaladevi Road, Mangalore",,08511940655,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.466Z
Vxclusive Proffessional Unisex Salon,+,4.3,100 Ratings,"Bejai, Mangalore",,08511913976,,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.466Z
B PLus Professional Unisex Saloon,+,4.7,"1,073 Ratings","Bendoor Road Bendoor, Mangalore",,,Home Services Offered; Waxing; Facial,true,true,false,false,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.466Z
Iconic Beauty Salon,+,4.9,192 Ratings,"No -G-14 Ground Floor Kavoor, Mangalore",,,Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.467Z
Hair Spraay Unisex Salon,+,4.7,245 Ratings,"Airport Road Kavoor, Mangalore",,07487968588,Home Services Offered; Waxing; Facial,true,true,false,true,true,Beauty Spa,Popular Beauty Parlours,Mangalore,2025-05-31T14:53:22.467Z
