name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
S L Shet Diamond House,<,4.4,392 Ratings,"Gandhinagar Lady Hill, Mangalore",,07383234619,Diamond Jewellery; Pearl Jewellery; Shop In Store,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.778Z
Shri Eshwari Silver,<,5.0,1 Ratings,"Sahayog Complex Kudroli, Mangalore",,07041692472,Pearl Jewellery; Silver Jewellery,true,false,false,false,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.778Z
Sharmila Jewellery Bharath Finance,<,3.8,14 Ratings,"Balmatta Road Hampankatta, Mangalore",,,Gold Jewellery; Silver Jewellery,true,false,false,true,false,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.778Z
G T C And Jewellery,<,4.9,7 Ratings,"Gollathill Kuntikana, Mangalore",,,Gold Jewellery; Silver Jewellery,true,false,false,false,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.778Z
Era Italian Silver,<,4.6,12 Ratings,"Ks Rao Road, Mangalore",,,Silver Jewellery; Shop In Store,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.778Z
Shubh Manvith Jewellers,<,3.9,30 Ratings,"GHS Road Hampankatta, Mangalore",,,Pearl Jewellery; Platinum Jewellery; Same Day Delivery,true,false,false,true,false,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.778Z
Baliga Jewellers,<,4.6,18 Ratings,"Car Street Bantwal, Mangalore",,08511990194,Pearl Jewellery; Silver Jewellery; Shop In Store,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
Sri Mahalaxmi Jewellers,<,4.5,115 Ratings,"Bhavanthi Street, Mangalore",,08511700907,Gold Jewellery; Pearl Jewellery; Same Day Delivery,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
Iqra Gold,<,4.3,6 Ratings,"Street Bunder Mission Street, Mangalore",,09972851685,Pearl Jewellery; Silver Jewellery; Shop In Store,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
Sri Laxmi Jewellers,<,4.5,26 Ratings,"Bolar Road Bolar, Mangalore",,,Diamond Jewellery; Gold Jewellery; Same Day Delivery,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
Prasanna Jewellers,+,4.5,57 Ratings,"Market Road, Mangalore",,,Silver Jewellery; Gold Jewellery,true,false,false,true,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
New Arun Jewellers,+,4.4,33 Ratings,"GHS Cross Road Bhavanthi Street, Mangalore",,,Gold Jewellery; Silver Jewellery; Same Day Delivery,true,false,false,false,true,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
Haji Gold,+,3.9,14 Ratings,"NH 66 Thokottu, Mangalore",,,Pearl Jewellery; Platinum Jewellery; Shop In Store,true,false,false,true,false,Jewellery Showrooms,,Mangalore,2025-05-31T16:23:25.779Z
