name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Thehomefood.in,<,3.9,205 Ratings,"Bridge Road Balmatta, Mangalore",,,,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.493Z
Coastal Hub Family Restaurant,<,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,,false,false,false,true,false,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.493Z
Illadha Vanas,<,4.3,318 Ratings,"PPSA Building Chillimbi, Mangalore",,08511238039,,true,false,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.494Z
Snackies Cake Shop and Restaurant,<,4.0,756 Ratings,"Sturrock Road Attavar, Mangalore",,08511843183,,false,false,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.495Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.495Z
Manjunatha Events And Banquet Hall,<,4.6,33 Ratings,"Dharmasthala Dharmasthala, Dharmasthala",,07041625042,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.496Z
Sridevi Caterers,<,4.3,24 Ratings,"Pachanady Bondel, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.496Z
Unison Computer Service,<,4.6,36 Ratings,"Bikarnakatte Kulshekar, Mangalore",,08511633812,Company Authorised Dealer,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.496Z
J K Caterers,<,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.496Z
Harshitha Caterers,<,4.1,28 Ratings,"Kaikamba Main Road Kaikamba, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.497Z
Hotel Sri Balaji,+,3.8,161 Ratings,"Oldkent Road Pandeshwar, Mangalore",,,,true,false,false,true,false,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.497Z
Annapurna Catering,+,4.7,29 Ratings,"Shree Rama Vasyam Car Street, Mangalore",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.497Z
Jeeth Electricals & Arrangers,+,4.4,10 Ratings,"Jayashree Gate Bikkernakatta, Mangalore",,,Caterers; Event Organisers,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.497Z
SUMRUM Decorator's & Event Management,S,5.0,2 Ratings,"Farangipeta Adyar, Mangalore",,08511941761,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.498Z
H Group & Arbin Caterers,+,5.0,2 Ratings,"2nd Stage Banashankari Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.498Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.498Z
Majisa Rnm Sweets and Caterers,+,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.498Z
Sri Gulab Caterers & Events,+,4.8,43 Ratings,"Androon Quilla, Raichur",,,,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.498Z
Sri Maa Asapura Caterers,+,4.8,18 Ratings,"Gunj Road M G Road Raichur, Raichur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.499Z
Enzoey.com,+,4.5,133 Ratings,Mumbai,,08488949380,,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.499Z
Sr Events,+,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.499Z
Sab Hospitality Services,+,4.9,144 Ratings,"5 Viram Khand Gomti Nagar, Lucknow",,08460247319,Caterers For Hospital; Caterers For Wedding,true,true,false,true,true,Caterers,Popular Caterers For Wedding,Mangalore,2025-05-31T15:39:40.499Z
