name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Coastal Hub Family Restaurant,<,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,,false,false,false,true,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.836Z
Shree Vaidhyanatha Caterings,<,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.836Z
Taste Hut Caterers & Events,<,4.9,18 Ratings,"Thondiyil, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.837Z
Rakshitha Catering,<,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.837Z
Sanketh Catering,<,4.0,6 Ratings,"Mulla Stop Khaji Bag, Karwar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.837Z
Nirmala Caterers,<,3.2,7 Ratings,"6th Phase Jp Nagar, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.837Z
Teju Caterers,<,5.0,1 Ratings,"2nd Main Jp Nagar 6th Phase, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.837Z
Indhu Ralhand Caterers,<,4.0,1 Ratings,"11th Cross Jp Nagar 3rd Phase, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.838Z
Sagar Caterers,<,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.838Z
The Great Maharaja Caterers,<,5.0,2 Ratings,"No. 805/B Hebbal Agri Farm, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.838Z
Sankalp Food Zone,S,5.0,1 Ratings,"2nd Main Vasanth Nagar, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.839Z
Gayland Caterers & Furnitures,G,4.2,26 Ratings,"No.23/2 Richmond Road, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.840Z
Beijing Bites,+,3.8,"1,064 Ratings","Off Ricond Road Residency Road, Bangalore",,09054023404,Chinese Caterers; Thai Caterers,true,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.841Z
Sukhdev Caterers,+,4.7,162 Ratings,"Kempapura Hebbal, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.841Z
Shubham Restaurants & Caterers,+,3.5,1 Ratings,"Intermediate Ring Rd Vivek Nagar, Bangalore",,,,true,true,false,false,false,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.842Z
Hkgn Catering Services,H,4.3,3 Ratings,"4th Floor T5 Vidyasagar Layout, Bangalore",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Thai Caterers,Mangalore,2025-05-31T15:37:14.842Z
